Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-11-20,SAC,MEM,1,-41,32.8,13,5,6,1,0,0,0,3,1,0,0,1,1,11,-18
2025-11-22,SAC,DEN,1,5,36.55,14,7,8,3,2,2,1,5,1,2,1,0,0,19,1
2025-11-24,SAC,MIN,0,,44.4,19,10,5,3,3,3,2,14,2,1,1,0,3,26,6
2025-11-26,SAC,PHO,0,-12,38.07,16,7,9,2,3,4,2,8,3,2,2,0,3,19,5
2025-11-28,SAC,UTA,1,-9,44.58,18,9,6,1,4,4,3,10,3,3,1,0,2,23,-7
2025-11-30,SAC,MEM,0,-8,36.48,12,5,4,0,2,4,1,2,1,5,3,0,1,12,-20
2025-12-03,SAC,HOU,1,-26,37.4,11,2,5,1,0,0,4,11,1,1,2,3,3,5,-15
2025-12-06,SAC,MIA,1,16,32.4,11,6,5,2,2,4,1,4,1,2,2,1,2,16,22
2025-12-08,SAC,IND,1,-11,37.45,11,3,5,1,1,1,2,11,2,0,0,2,4,8,-3
2025-12-11,SAC,DEN,0,-31,27.52,13,7,5,1,0,2,2,6,1,2,2,1,3,15,-12
2025-12-14,SAC,MIN,1,-14,38.97,11,3,3,1,3,4,2,8,1,0,5,4,2,10,-8
2025-12-18,SAC,POR,1,,42.8,17,8,4,1,0,0,1,3,2,2,4,2,3,17,5
2025-12-20,SAC,POR,0,-5,39.7,19,7,6,0,1,1,3,6,2,0,0,2,3,15,-2
2025-12-21,SAC,HOU,0,,46.95,14,9,4,3,5,5,2,4,0,1,0,1,1,26,6
2025-12-23,SAC,DET,0,-9,20.22,4,1,1,0,0,0,0,1,1,1,2,0,1,2,-15
2025-12-30,SAC,LAC,1,-41,29.62,13,4,4,1,2,2,1,2,1,0,1,0,1,11,-27
2026-01-01,SAC,BOS,0,-14,37.8,13,3,4,1,0,0,1,6,4,0,1,0,1,7,-7
2026-01-02,SAC,PHO,1,-27,32.62,17,9,5,3,2,2,2,9,2,1,1,3,1,23,-23
2026-01-04,SAC,MIL,0,-17,26.72,13,6,3,0,0,0,0,3,0,0,2,2,2,12,-16
2026-02-19,SAC,ORL,0,-37,31.6,13,6,7,3,0,0,2,8,2,0,1,3,1,15,-18
2026-02-21,SAC,SAS,1,-17,35.75,16,7,8,2,4,5,0,2,2,1,1,1,3,20,-22
2026-02-23,SAC,MEM,1,9,34.08,10,2,4,1,1,3,1,5,5,0,3,1,1,6,11
2026-02-25,SAC,HOU,1,-31,08.62,2,0,1,0,3,3,0,1,0,0,1,0,0,3,-7
