Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-27,NOP,BOS,0,-32,03.27,2,1,0,0,0,0,2,2,0,0,0,0,0,2,-9
2025-10-29,NOP,DEN,1,-34,07.8,3,1,1,0,1,2,1,1,1,1,0,0,0,3,4
2025-11-02,NOP,OKC,1,-31,06.85,4,1,2,1,0,0,0,1,2,0,0,1,0,3,1
2025-11-05,NOP,DAL,1,2,18.32,1,0,1,0,0,0,0,3,0,0,0,0,3,0,1
2025-11-08,NOP,SAS,1,-7,17.62,4,0,1,0,0,0,3,5,0,0,0,0,3,0,-5
2025-11-10,NOP,PHO,1,-23,16.15,5,2,2,0,0,0,0,1,0,0,1,1,3,4,-6
2025-11-12,NOP,POR,0,-8,12.43,2,1,0,0,0,0,3,5,2,0,0,0,1,2,-11
2025-11-14,NOP,LAL,0,-14,07.33,2,0,2,0,0,0,0,0,0,0,0,0,3,0,-4
2025-11-16,NOP,GSW,0,-18,04.3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2025-11-17,NOP,OKC,0,-17,24.18,9,7,3,2,0,0,2,4,4,0,0,0,2,16,-16
2025-11-19,NOP,DEN,0,-7,17.07,8,3,3,0,3,3,1,3,1,0,0,0,2,9,0
2025-11-21,NOP,DAL,1,-3,13.47,6,2,1,0,0,0,0,1,0,1,1,0,5,4,-4
2025-11-22,NOP,ATL,0,-17,27.0,7,2,3,0,0,0,3,3,1,0,0,2,3,4,1
2025-11-24,NOP,CHI,0,13,19.83,9,5,2,0,0,2,1,3,2,4,0,0,1,10,13
2025-11-26,NOP,MEM,0,,21.38,9,4,3,0,3,3,1,4,2,1,0,1,1,11,4
2025-11-29,NOP,GSW,1,-8,31.73,8,2,2,0,3,4,4,5,1,1,0,0,1,7,0
2025-11-30,NOP,LAL,1,-12,29.62,10,5,5,3,0,0,0,2,1,2,0,2,3,13,-1
2025-12-02,NOP,MIN,0,,20.1,6,4,0,0,0,0,1,1,2,1,0,0,2,8,-15
2025-12-04,NOP,MIN,0,-9,15.18,2,0,0,0,0,0,0,4,1,1,0,2,2,0,-12
2025-12-06,NOP,BRK,1,-18,16.18,5,1,1,0,0,0,0,1,2,1,0,0,0,2,5
2025-12-08,NOP,SAS,0,-3,13.23,7,2,2,0,0,0,0,1,0,0,0,0,1,4,-20
2025-12-11,NOP,POR,0,23,10.5,3,2,1,1,0,0,1,3,1,0,0,0,1,5,15
2025-12-20,NOP,IND,0,19,14.6,4,3,2,2,0,0,0,1,0,0,0,0,1,8,-5
2025-12-22,NOP,DAL,0,6,05.27,1,0,1,0,0,0,1,3,1,0,0,0,0,0,1
2025-12-23,NOP,CLE,1,-23,13.73,4,2,2,1,0,0,1,2,0,1,0,0,0,5,-9
2025-12-26,NOP,PHO,0,-7,03.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2025-12-27,NOP,PHO,0,-9,08.47,2,0,1,0,0,0,0,0,0,1,0,0,2,0,-9
2025-12-29,NOP,NYK,0,-5,09.73,3,1,1,1,0,0,0,0,0,0,0,0,2,3,0
2025-12-31,NOP,CHI,1,-16,14.18,4,2,2,1,1,1,0,2,1,0,0,1,3,6,-5
2026-01-02,NOP,POR,0,-13,23.62,9,1,5,0,0,0,2,3,2,1,1,0,5,2,12
2026-01-04,NOP,MIA,1,-19,13.78,5,2,0,0,0,0,0,1,1,1,0,0,0,4,-5
2026-01-06,NOP,LAL,0,-8,14.48,3,2,1,1,0,0,1,2,1,1,0,1,2,5,-10
2026-01-07,NOP,ATL,1,-17,29.48,12,5,5,1,0,0,2,5,6,2,2,0,1,11,-9
2026-01-09,NOP,WAS,1,21,27.68,9,4,4,1,0,0,0,1,1,1,0,0,6,9,5
2026-01-11,NOP,ORL,1,-10,19.15,6,1,3,0,0,0,0,1,3,0,0,0,3,2,14
2026-01-13,NOP,DEN,0,-6,11.85,5,1,2,0,0,0,0,1,0,1,0,0,1,2,-9
2026-01-18,NOP,HOU,1,-9,21.98,5,3,2,1,0,0,1,3,3,2,0,0,2,7,17
2026-01-21,NOP,DET,0,-8,26.72,11,7,5,3,0,0,4,7,2,4,1,1,0,17,-1
2026-01-23,NOP,MEM,1,6,15.68,5,1,3,0,0,0,2,2,0,1,0,0,2,2,-4
2026-01-25,NOP,SAS,1,9,18.28,4,0,3,0,0,0,1,2,0,1,0,0,0,0,-10
2026-01-27,NOP,OKC,1,-9,11.98,5,0,3,0,0,0,0,0,0,0,0,0,2,0,-12
2026-01-30,NOP,MEM,0,8,07.33,2,1,2,1,0,0,0,0,1,0,0,0,1,3,-4
2026-01-31,NOP,PHI,1,-10,08.67,4,2,2,1,0,0,0,0,1,0,0,1,1,5,-4
2026-02-04,NOP,MIL,1,,11.62,4,1,3,0,0,0,0,2,0,1,0,0,0,2,5
2026-02-06,NOP,MIN,1,4,02.72,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2026-02-09,NOP,SAC,0,26,04.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2026-02-28,NOP,UTA,1,10,01.07,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-3
2026-03-01,NOP,LAC,1,-20,04.27,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2026-03-05,NOP,SAC,1,10,00.65,1,0,1,0,2,2,0,0,0,0,0,0,0,2,0
2026-03-08,NOP,WAS,0,20,04.17,2,1,0,0,0,0,0,0,0,0,0,0,1,2,-1
2026-03-11,NOP,TOR,0,11,01.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6
2026-03-16,NOP,DAL,0,18,01.75,1,0,0,0,0,2,1,2,1,0,0,1,0,0,3
2026-03-26,NOP,DET,1,-21,03.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2026-03-27,NOP,TOR,1,-13,02.22,3,2,0,0,0,0,1,1,0,2,0,0,0,4,7
