Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-27,POR,LAL,1,14,11.15,10,2,5,1,0,0,0,4,1,0,0,0,0,5,5
2025-10-29,POR,UTA,1,2,08.05,4,2,3,1,0,0,0,1,4,0,0,0,0,5,-5
2025-11-03,POR,LAL,0,-8,06.82,1,0,1,0,0,0,1,3,1,0,0,1,0,0,2
2025-11-14,POR,HOU,1,-24,04.58,4,2,2,1,0,0,0,0,0,0,0,0,1,5,3
2025-11-16,POR,DAL,1,,14.25,6,1,4,0,0,0,0,2,2,1,0,0,1,2,-1
2025-11-18,POR,PHO,0,-17,32.12,14,7,8,3,0,0,1,7,3,1,0,3,1,17,8
2025-11-19,POR,CHI,0,-1,18.33,12,1,7,0,3,4,1,3,2,1,0,0,1,5,-20
2025-11-21,POR,GSW,1,4,37.63,20,9,14,6,2,2,3,7,5,1,0,1,3,26,4
2025-11-23,POR,OKC,1,-27,25.75,13,3,8,1,1,2,1,2,2,0,0,2,1,8,-27
2025-11-24,POR,MIL,1,12,26.23,13,5,8,3,0,0,1,5,4,0,0,2,4,13,5
2025-11-26,POR,SAS,0,-13,12.33,4,0,2,0,1,2,0,1,1,0,0,1,2,1,-13
2025-11-30,POR,OKC,0,-8,19.22,12,4,8,2,2,2,0,0,1,2,0,0,2,12,3
2025-12-02,POR,TOR,1,-3,12.37,6,2,5,1,0,0,0,0,1,0,0,0,1,5,-14
2025-12-03,POR,CLE,1,12,27.42,15,7,7,4,2,2,1,5,1,1,0,0,1,20,8
2025-12-05,POR,DET,1,-6,11.92,3,0,2,0,0,0,1,2,0,0,0,1,1,0,-18
2025-12-07,POR,MEM,1,-23,20.12,7,2,4,0,0,0,0,2,3,0,0,2,1,4,-19
2025-12-11,POR,NOP,1,-23,21.73,9,4,5,0,1,1,1,1,4,0,0,2,0,9,-9
2025-12-14,POR,GSW,0,5,12.0,6,3,2,2,0,0,0,0,4,1,0,1,1,8,-9
2025-12-18,POR,SAC,0,,08.65,7,2,4,1,0,0,1,1,1,1,0,0,2,5,7
2025-12-20,POR,SAC,1,5,09.42,5,1,1,0,0,0,0,0,0,0,0,0,1,2,-13
2025-12-22,POR,DET,0,-8,18.05,5,1,3,0,3,4,0,3,4,0,0,1,1,5,-2
2025-12-23,POR,ORL,0,-4,33.52,13,7,8,3,0,0,1,3,1,0,3,0,3,17,2
2025-12-26,POR,LAC,0,-16,25.25,10,5,7,3,1,2,0,0,2,0,0,1,2,14,-17
2025-12-28,POR,BOS,0,6,28.92,14,6,10,4,2,2,1,2,3,1,0,4,1,18,4
2025-12-29,POR,DAL,0,3,34.27,15,8,10,6,2,2,2,3,2,0,0,1,1,24,9
2025-12-31,POR,OKC,1,-29,30.13,12,4,7,2,0,0,0,5,4,3,0,3,3,10,-11
2026-01-02,POR,NOP,1,13,27.55,13,7,11,6,2,2,0,2,2,0,0,1,2,22,3
2026-01-03,POR,SAS,1,5,27.9,13,6,9,3,1,4,0,5,2,0,0,0,0,16,-4
2026-01-05,POR,UTA,0,20,27.65,11,6,7,2,0,0,0,3,4,0,0,3,0,14,13
2026-01-07,POR,HOU,0,1,28.52,12,4,6,2,0,0,1,7,4,0,0,2,1,10,5
2026-01-09,POR,HOU,0,6,24.58,13,6,8,4,2,2,0,4,1,0,0,0,2,18,-7
2026-01-11,POR,NYK,0,-9,28.65,18,8,12,5,0,0,0,4,4,1,0,1,1,21,-11
2026-01-13,POR,GSW,1,-22,33.92,16,5,9,2,5,8,1,3,7,2,1,4,2,17,-14
2026-01-15,POR,ATL,0,16,25.65,12,5,6,2,0,0,0,3,4,3,0,3,1,12,6
2026-01-17,POR,LAL,0,16,31.37,15,8,8,4,2,2,0,1,7,2,0,4,0,22,23
2026-01-18,POR,SAC,1,7,21.68,10,3,4,0,0,0,1,2,1,1,0,1,1,6,14
2026-01-22,POR,MIA,0,17,33.5,19,8,12,4,0,0,1,4,4,0,0,2,0,20,15
2026-01-23,POR,TOR,0,-12,28.68,9,4,6,3,0,0,2,4,3,0,0,3,0,11,-1
2026-01-26,POR,BOS,1,-8,25.75,14,5,7,1,0,0,1,3,5,0,0,2,0,11,-2
2026-01-27,POR,WAS,1,-4,16.52,8,2,1,0,2,4,1,2,1,0,0,1,0,6,-5
2026-01-30,POR,NYK,1,-30,27.23,15,5,10,2,0,0,0,3,4,2,0,1,0,12,-11
2026-02-01,POR,CLE,0,-19,29.65,15,8,8,3,2,2,1,2,3,2,0,2,2,21,-5
2026-02-03,POR,PHO,0,-5,08.33,2,0,2,0,0,0,0,0,0,0,0,1,0,0,-2
2026-02-07,POR,MEM,0,7,27.23,18,7,11,3,0,0,0,0,8,1,0,4,0,17,-3
2026-02-12,POR,UTA,1,16,14.68,12,4,8,3,0,0,0,0,2,0,0,0,0,11,-14
