Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,ATL,TOR,0,-20,34.3,14,5,7,1,11,13,0,1,5,1,0,2,4,22,-14
2025-10-24,ATL,ORL,1,4,33.53,18,7,6,1,10,12,0,1,6,3,0,1,0,25,8
2025-10-25,ATL,OKC,0,-17,30.25,12,5,3,2,3,4,0,4,10,0,0,5,2,15,-12
2025-10-27,ATL,CHI,1,-5,33.98,22,7,10,1,6,7,0,3,17,0,0,1,2,21,-5
2025-10-29,ATL,BRK,1,5,07.13,4,2,0,0,2,3,0,1,1,0,1,1,1,6,-1
2025-12-18,ATL,CHO,1,-7,20.15,8,3,5,0,2,2,0,1,10,1,0,3,2,8,-3
2025-12-21,ATL,CHI,0,-2,26.35,16,10,9,7,8,9,0,1,9,0,0,2,3,35,2
2025-12-23,ATL,CHI,0,-3,31.0,16,7,7,1,7,9,0,1,15,2,0,1,1,22,2
2025-12-26,ATL,MIA,0,-15,32.02,16,8,8,5,9,9,0,2,6,1,0,4,2,30,-1
2025-12-27,ATL,NYK,0,-3,31.38,9,2,4,0,5,5,0,0,10,2,0,6,3,9,-13
2026-03-05,WAS,UTA,0,-10,19.03,9,4,5,1,3,6,1,2,6,2,0,3,0,12,4
2026-03-08,WAS,NOP,1,-20,17.73,6,4,5,3,6,8,1,4,8,0,0,4,3,17,0
2026-03-12,WAS,ORL,1,,21.23,7,5,4,2,3,3,0,3,6,0,0,2,4,15,-13
