Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-31,POR,DEN,0,2,11.25,2,2,0,0,0,1,3,4,1,0,1,0,2,4,-6
2025-11-03,POR,LAL,0,-8,14.52,3,3,0,0,0,0,2,3,2,1,0,0,2,6,-4
2025-11-05,POR,OKC,0,2,03.77,2,0,1,0,0,0,0,3,0,0,0,0,0,0,-9
2025-11-08,POR,MIA,1,-5,07.48,0,0,0,0,0,0,1,3,1,0,1,0,0,0,3
2025-11-10,POR,ORL,1,-3,14.45,4,3,1,1,0,0,3,4,0,1,0,0,0,7,-6
2025-11-12,POR,NOP,1,8,16.68,5,3,0,0,0,0,2,6,1,0,1,1,1,6,-3
2025-11-14,POR,HOU,1,-24,14.83,5,2,1,0,0,0,2,3,0,1,1,1,2,4,-15
2025-11-16,POR,DAL,1,,16.63,5,3,0,0,0,0,2,5,1,2,1,0,1,6,5
2025-11-18,POR,PHO,0,-17,08.1,2,2,0,0,0,0,1,2,0,1,0,1,0,4,0
2025-11-21,POR,GSW,1,4,20.52,6,4,1,0,0,0,3,11,2,0,3,1,1,8,4
2025-11-24,POR,MIL,1,12,16.07,5,3,1,0,2,2,3,5,0,1,4,0,0,8,3
2025-11-26,POR,SAS,0,-13,19.6,6,5,1,0,0,2,0,5,1,1,4,0,1,10,-3
2025-11-30,POR,OKC,0,-8,19.15,4,3,0,0,1,2,3,9,1,1,1,0,2,7,0
2025-12-02,POR,TOR,1,-3,16.63,3,3,0,0,0,0,0,5,0,0,3,0,3,6,-2
2025-12-05,POR,DET,1,-6,30.27,8,4,2,0,0,0,7,14,1,0,5,2,5,8,-6
2025-12-14,POR,GSW,0,5,19.15,4,4,0,0,3,4,2,11,3,1,0,3,0,11,7
2025-12-18,POR,SAC,0,,17.22,3,1,1,0,0,0,2,6,2,0,1,1,0,2,-1
2025-12-20,POR,SAC,1,5,17.88,5,4,0,0,2,2,3,9,1,2,1,1,2,10,-6
2025-12-22,POR,DET,0,-8,14.4,3,3,0,0,2,2,0,5,0,0,1,0,2,8,-8
2025-12-26,POR,LAC,0,-16,19.62,4,1,0,0,2,2,4,12,1,0,1,0,2,4,-19
2025-12-29,POR,DAL,0,3,19.77,5,4,0,0,0,0,3,8,2,0,1,2,1,8,-4
2025-12-31,POR,OKC,1,-29,16.23,4,4,0,0,0,0,4,8,0,1,1,0,2,8,5
2026-01-02,POR,NOP,1,13,18.48,3,2,0,0,0,0,2,6,1,0,1,0,2,4,-2
2026-01-05,POR,UTA,0,20,12.42,1,1,0,0,0,0,1,2,2,1,0,0,2,2,4
2026-01-07,POR,HOU,0,1,17.5,2,1,0,0,1,2,0,4,2,1,0,0,0,3,-1
2026-01-09,POR,HOU,0,6,06.57,0,0,0,0,0,0,2,3,1,0,0,1,1,0,-2
2026-01-11,POR,NYK,0,-9,15.82,5,5,1,1,1,1,0,4,2,1,2,1,0,12,15
2026-01-13,POR,GSW,1,-22,15.87,5,5,1,1,0,0,1,8,0,1,1,3,1,11,-13
2026-01-15,POR,ATL,0,16,19.57,4,3,0,0,0,0,2,11,2,1,2,0,0,6,22
2026-01-17,POR,LAL,0,16,17.1,2,2,0,0,4,4,2,6,0,0,1,1,1,8,6
2026-01-22,POR,MIA,0,17,19.3,3,2,1,0,0,0,2,10,0,1,3,0,1,4,3
2026-01-26,POR,BOS,1,-8,19.68,3,3,0,0,0,0,0,2,0,2,1,1,2,6,11
2026-01-30,POR,NYK,1,-30,20.32,2,2,0,0,0,0,2,11,3,1,3,0,2,4,1
2026-02-01,POR,CLE,0,-19,18.38,6,5,0,0,0,0,4,12,2,0,1,2,1,10,-4
2026-02-03,POR,PHO,0,-5,19.0,7,6,1,1,1,2,2,8,3,1,3,3,1,14,-15
2026-02-06,POR,MEM,0,20,19.08,6,6,1,1,0,0,3,7,2,0,3,2,2,13,18
2026-02-09,POR,PHI,0,17,15.02,5,3,2,2,0,0,2,6,2,0,1,2,0,8,5
2026-02-11,POR,MIN,1,-24,11.6,3,2,0,0,1,2,2,5,1,0,2,0,1,5,-1
2026-02-20,POR,DEN,0,-54,11.92,2,1,0,0,0,0,1,3,1,0,1,0,1,2,-17
2026-02-22,POR,PHO,1,15,15.37,3,2,1,0,0,2,2,5,0,1,2,1,0,4,-3
2026-02-26,POR,CHI,1,9,22.62,9,6,1,0,2,2,5,14,1,2,4,2,1,14,21
2026-02-28,POR,CHO,1,-16,16.82,2,1,0,0,3,4,2,6,2,1,1,2,0,5,-4
2026-03-04,POR,MEM,1,8,23.48,12,9,0,0,2,2,5,11,0,1,3,2,2,20,5
2026-03-06,POR,HOU,1,-7,22.92,5,4,1,0,0,4,3,8,0,3,1,2,2,8,7
2026-03-08,POR,IND,0,20,20.17,8,6,0,0,0,0,4,7,2,0,0,0,3,12,30
