Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-27,CLE,DET,1,21,06.82,4,2,2,0,0,0,1,2,0,0,0,0,3,4,-12
2025-10-29,CLE,BOS,1,-20,02.78,2,0,1,0,0,0,0,0,0,0,0,0,1,0,-5
2025-10-31,CLE,TOR,0,-11,12.03,4,2,1,0,0,1,2,3,1,1,0,0,0,4,-4
2025-11-02,CLE,ATL,0,8,05.37,1,0,1,0,0,0,0,1,0,0,2,0,0,0,-6
2025-11-05,CLE,PHI,0,11,01.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2025-11-07,CLE,WAS,1,33,05.87,3,2,1,0,0,1,0,2,0,2,0,0,0,4,5
2025-11-12,CLE,MIA,1,14,12.8,4,2,2,0,0,1,2,7,0,0,1,0,1,4,14
2025-11-13,CLE,TOR,0,-13,06.82,4,2,2,0,0,0,0,0,0,0,0,0,1,4,8
2025-11-17,CLE,MIL,0,12,07.08,1,0,1,0,0,0,0,2,0,0,0,0,0,0,5
2025-11-19,CLE,HOU,0,-10,03.88,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
2025-11-21,CLE,IND,0,11,01.2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-4
2025-11-23,CLE,LAC,0,15,02.5,2,1,2,1,0,0,0,1,0,0,0,1,0,3,-2
2025-11-24,CLE,TOR,1,-11,12.6,4,2,2,1,0,0,1,2,1,1,1,0,2,5,4
2025-11-30,CLE,BOS,0,-2,06.02,1,0,0,0,2,2,1,2,0,0,0,0,1,2,-3
2025-12-01,CLE,IND,1,16,12.07,6,3,2,0,0,0,0,2,0,1,0,0,0,6,-4
2025-12-03,CLE,POR,0,-12,13.22,6,4,4,3,3,4,0,6,0,0,2,0,3,14,-14
2025-12-05,CLE,SAS,0,13,15.7,4,2,0,0,4,4,1,3,2,0,0,1,2,8,4
2025-12-06,CLE,GSW,0,-5,12.4,4,0,3,0,2,2,1,6,0,0,0,0,2,2,0
2025-12-12,CLE,WAS,1,4,07.58,1,1,0,0,0,0,1,2,0,0,0,1,1,2,3
2025-12-14,CLE,CHO,0,,14.22,4,3,1,1,3,3,2,6,1,0,1,1,3,10,6
2025-12-17,CLE,CHI,1,-16,18.08,6,2,4,1,2,2,0,6,0,0,0,3,2,7,-5
2025-12-19,CLE,CHI,0,-11,16.1,6,4,3,1,2,2,1,4,2,1,0,0,2,11,1
2025-12-22,CLE,CHO,0,7,19.65,5,4,3,2,0,0,0,1,1,0,0,0,1,10,-13
2025-12-23,CLE,NOP,0,23,21.72,8,6,2,2,1,1,4,7,1,0,2,0,3,15,8
2025-12-25,CLE,NYK,1,-2,03.17,1,1,1,1,0,0,1,1,0,0,0,1,0,3,-8
2025-12-27,CLE,HOU,1,-17,12.0,7,3,2,0,1,2,3,7,2,0,1,0,1,7,10
2025-12-31,CLE,PHO,0,16,03.67,2,1,2,1,0,0,0,0,0,0,0,0,0,3,-8
2026-01-04,CLE,DET,0,-4,15.25,2,1,2,1,4,4,2,4,1,1,1,1,1,7,-12
2026-01-10,CLE,MIN,0,12,02.7,1,1,1,1,0,0,0,0,1,0,1,0,0,3,-3
2026-01-14,CLE,PHI,1,26,04.97,3,2,1,0,0,0,0,1,0,0,0,0,2,4,-2
2026-01-19,CLE,OKC,0,-32,02.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9
2026-01-24,CLE,ORL,1,14,10.23,3,1,2,1,1,2,1,3,1,0,0,2,3,4,13
