Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-21,GSW,LAL,1,10,32.9,11,6,6,4,1,2,3,9,6,1,0,2,3,17,4
2025-10-23,GSW,DEN,0,,36.25,11,6,4,1,1,3,1,5,3,0,0,1,3,14,8
2025-10-24,GSW,POR,1,-20,24.13,7,4,2,1,7,7,3,8,3,2,0,4,3,16,-11
2025-10-27,GSW,MEM,0,13,31.55,14,9,2,0,7,8,3,10,4,0,1,3,2,25,15
2025-10-28,GSW,LAC,0,19,26.12,11,4,2,1,0,1,1,5,1,1,0,2,3,9,9
2025-10-30,GSW,MIL,1,-10,33.83,11,7,4,2,8,8,1,8,4,0,1,5,2,24,-1
2025-11-01,GSW,IND,1,-5,31.82,16,7,3,1,2,2,1,5,2,0,0,0,1,17,-20
2025-11-04,GSW,PHO,0,11,24.65,7,4,1,0,1,1,2,5,2,1,0,4,2,9,0
2025-11-05,GSW,SAC,1,-5,35.6,19,8,5,2,6,8,2,9,3,0,0,5,5,24,2
2025-11-07,GSW,DEN,1,-25,26.83,10,3,2,0,0,0,2,7,3,0,1,2,1,6,-19
2025-11-09,GSW,IND,0,31,20.37,9,1,5,0,3,6,2,8,2,0,0,1,0,5,2
2025-11-11,GSW,OKC,1,-24,23.72,9,6,0,0,1,2,0,3,4,0,1,5,0,13,-20
2025-11-12,GSW,SAS,1,5,12.1,1,0,1,0,0,0,0,4,0,0,0,1,0,0,-10
2025-11-29,GSW,NOP,0,8,18.8,8,4,5,2,0,0,1,1,2,0,0,2,2,10,2
2025-12-02,GSW,OKC,0,-12,15.82,10,3,3,1,1,2,3,7,1,0,1,2,1,8,3
2025-12-04,GSW,PHI,1,-1,20.1,12,4,2,1,0,2,1,6,2,0,0,3,0,9,-18
2025-12-06,GSW,CLE,1,5,21.5,10,1,3,0,2,2,1,7,3,0,1,1,2,4,5
2025-12-18,GSW,PHO,1,-1,09.52,5,1,0,0,0,0,1,4,1,0,0,1,1,2,-1
2026-01-20,GSW,TOR,0,-18,21.12,10,7,3,1,5,8,1,5,2,1,0,2,1,20,3
2026-01-22,GSW,DAL,1,-8,09.47,3,3,0,0,4,4,0,1,2,2,0,0,1,10,18
2026-02-24,ATL,WAS,0,21,24.45,12,9,4,3,6,7,3,7,4,2,0,2,1,27,16
2026-02-26,ATL,WAS,0,30,29.73,9,5,3,1,6,8,1,9,3,1,1,3,2,17,23
2026-03-01,ATL,POR,0,34,25.38,10,7,2,1,5,7,2,7,3,2,0,3,0,20,20
2026-03-12,ATL,BRK,0,11,19.3,4,0,0,0,2,4,3,9,2,0,0,2,1,2,-11
2026-03-16,ATL,ORL,0,12,18.98,7,2,0,0,3,5,2,8,1,0,0,2,3,7,-8
2026-03-18,ATL,DAL,1,15,18.42,11,7,3,2,0,0,2,5,3,1,0,1,2,16,10
2026-03-21,ATL,GSW,0,16,22.3,9,1,3,0,0,0,0,4,2,1,0,2,3,2,-6
2026-03-23,ATL,MEM,0,39,19.67,7,5,6,4,2,2,1,5,3,1,0,0,0,16,21
2026-03-25,ATL,DET,1,,19.65,9,3,4,1,1,3,1,5,1,1,0,2,0,8,3
2026-03-27,ATL,BOS,1,-7,18.05,5,0,2,0,3,4,1,2,2,0,1,0,1,3,-12
2026-03-30,ATL,BOS,0,10,23.32,11,4,3,0,2,3,1,6,1,0,2,1,4,10,14
