Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,MEM,NOP,0,6,12.23,4,2,3,2,1,2,0,0,2,0,0,0,0,7,-4
2025-10-24,MEM,MIA,0,-32,14.87,5,0,4,0,2,2,0,2,3,0,0,2,0,2,-18
2025-10-25,MEM,IND,0,25,15.53,8,3,4,2,0,0,0,6,3,0,0,0,2,8,12
2025-10-27,MEM,GSW,1,-13,14.27,3,3,3,3,2,2,1,2,3,1,0,2,3,11,-3
2025-10-29,MEM,PHO,1,1,18.92,5,2,4,2,0,0,0,2,6,1,0,0,3,6,6
2025-10-31,MEM,LAL,0,-5,18.62,6,3,5,2,4,4,0,0,3,2,0,1,2,12,1
2025-11-02,MEM,TOR,1,-13,26.37,7,1,6,1,1,2,0,4,4,2,0,2,1,4,-5
2025-11-03,MEM,DET,0,-8,14.6,6,4,6,4,1,1,0,2,3,0,0,3,0,13,9
2025-11-05,MEM,HOU,0,-15,19.48,10,5,9,5,4,4,0,2,2,0,0,0,1,19,-6
2025-11-07,MEM,DAL,0,14,18.65,9,5,4,2,0,0,0,2,2,2,0,1,3,12,-2
2025-11-09,MEM,OKC,0,-14,20.12,6,2,4,1,4,4,0,1,1,0,0,1,1,9,8
2025-11-11,MEM,NYK,1,-13,18.78,8,4,5,2,1,1,0,2,4,1,0,0,2,11,10
2025-11-12,MEM,BOS,1,-36,29.38,5,1,2,1,2,2,0,2,3,0,1,0,1,5,-16
2025-11-15,MEM,CLE,1,-8,19.82,4,1,1,0,1,2,1,1,3,1,0,0,1,3,-14
2025-11-18,MEM,SAS,1,-10,23.65,10,6,7,3,0,0,0,2,3,0,0,1,1,15,-23
2025-11-20,MEM,SAC,0,41,24.17,11,2,8,1,2,3,1,2,6,1,0,0,0,7,19
2025-11-22,MEM,DAL,1,6,23.62,10,6,5,3,2,2,1,4,5,1,0,1,3,17,6
2025-11-24,MEM,DEN,0,-10,28.93,10,6,6,3,3,3,1,2,4,0,0,1,0,18,-10
2025-11-26,MEM,NOP,1,,19.1,5,4,4,3,0,0,0,2,7,1,0,2,1,11,-19
2025-11-28,MEM,LAC,1,5,24.58,9,4,5,2,0,0,0,2,4,1,1,4,1,10,18
2025-11-30,MEM,SAC,1,8,21.17,10,6,5,4,0,0,0,0,3,1,0,4,3,16,3
2025-12-02,MEM,SAS,1,-7,21.88,8,6,4,3,6,6,0,1,6,0,0,0,2,21,0
2025-12-05,MEM,LAC,0,9,28.85,11,7,5,3,0,0,1,5,7,1,0,2,2,17,9
2025-12-07,MEM,POR,0,23,31.78,9,4,5,1,3,3,0,3,6,4,0,4,3,12,33
2025-12-12,MEM,UTA,0,-4,25.3,6,6,6,6,2,2,0,2,4,0,0,0,4,20,-7
2025-12-15,MEM,LAC,1,18,30.02,13,9,10,7,2,2,1,3,6,1,0,1,4,27,29
2025-12-20,MEM,WAS,0,-8,37.1,18,7,10,4,1,1,1,4,11,0,0,2,1,19,-11
2025-12-22,MEM,OKC,1,-16,34.78,11,4,6,3,3,3,1,5,8,1,0,4,1,14,-3
2025-12-23,MEM,UTA,1,9,32.22,8,4,6,2,1,2,0,3,13,0,0,1,2,11,1
2025-12-26,MEM,MIL,0,21,25.58,6,4,5,3,8,8,2,5,5,1,0,3,1,19,14
2025-12-28,MEM,WAS,1,-4,26.72,11,4,5,0,0,0,0,3,7,2,0,2,3,8,13
2025-12-30,MEM,PHI,0,,18.52,3,2,1,1,2,2,0,1,5,0,0,2,0,7,-14
2026-01-02,MEM,LAL,1,-7,16.63,3,2,2,1,0,0,0,2,5,0,0,2,0,5,14
2026-01-04,MEM,LAL,1,-6,34.03,10,1,5,0,3,3,0,2,9,0,0,2,5,5,0
2026-01-06,MEM,SAS,0,1,29.93,15,8,8,3,2,3,3,8,8,1,0,0,1,21,11
2026-01-07,MEM,PHO,0,-19,27.37,11,5,6,4,0,0,0,3,5,2,0,3,0,14,-8
2026-01-09,MEM,OKC,0,-1,30.1,8,2,4,1,2,2,0,4,11,1,0,0,4,7,5
2026-01-11,MEM,BRK,0,5,29.57,7,3,3,1,5,5,1,4,13,0,0,3,0,12,2
2026-01-15,MEM,ORL,1,-7,26.95,7,2,3,0,3,3,2,7,11,0,0,1,0,7,10
2026-01-18,MEM,ORL,0,17,18.37,6,4,4,2,0,0,0,0,3,0,0,1,0,10,-4
2026-01-21,MEM,ATL,0,-2,20.52,8,3,5,2,3,3,2,2,4,0,0,2,1,11,-7
2026-01-23,MEM,NOP,0,-6,27.98,9,7,6,4,3,4,0,5,11,0,1,2,4,21,-2
2026-01-26,MEM,HOU,1,-9,27.38,5,1,3,0,3,3,3,5,13,1,1,3,1,5,-5
