Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,POR,MIN,0,-4,14.93,5,2,1,0,3,5,0,3,4,2,0,2,1,7,-2
2025-10-24,POR,GSW,0,20,19.9,6,2,2,0,0,0,1,2,4,2,0,2,3,4,1
2025-10-26,POR,LAC,1,-7,17.47,7,2,1,0,2,3,1,6,3,2,0,1,4,6,-3
2025-10-27,POR,LAL,1,14,16.32,4,2,0,0,0,0,0,1,3,0,0,1,3,4,-5
2025-10-29,POR,UTA,1,2,19.85,7,4,5,2,0,0,0,2,3,2,1,1,3,10,5
2025-10-31,POR,DEN,0,2,09.62,5,2,1,0,1,2,0,0,2,2,0,0,0,5,-4
2026-02-01,POR,CLE,0,-19,19.08,3,2,1,1,0,0,2,3,4,1,0,3,2,5,-2
2026-02-03,POR,PHO,0,-5,19.95,8,4,4,2,0,1,0,1,4,0,0,1,1,10,-2
2026-02-06,POR,MEM,0,20,14.73,4,2,1,0,0,0,0,1,3,1,0,1,0,4,1
2026-02-07,POR,MEM,0,7,08.68,5,3,3,2,2,4,0,1,0,0,0,2,0,10,-11
2026-02-09,POR,PHI,0,17,12.78,6,2,0,0,0,0,1,1,3,0,0,0,0,4,-9
2026-02-11,POR,MIN,1,-24,23.55,6,2,2,0,0,1,1,4,6,1,0,2,0,4,-6
2026-02-12,POR,UTA,1,16,03.92,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-12
2026-02-20,POR,DEN,0,-54,12.0,3,1,1,0,2,4,0,1,1,1,0,0,1,4,-14
2026-02-22,POR,PHO,1,15,01.62,2,1,1,0,0,0,0,0,0,0,0,0,0,2,-1
2026-02-26,POR,CHI,1,9,14.37,4,3,1,0,4,6,0,0,4,1,0,2,2,10,11
2026-02-28,POR,CHO,1,-16,11.03,3,1,2,0,0,0,0,1,1,0,1,1,2,2,2
2026-03-01,POR,ATL,1,-34,19.63,11,5,0,0,2,4,1,2,3,0,1,2,0,12,-9
2026-03-04,POR,MEM,1,8,15.83,3,2,2,2,0,0,0,0,2,1,0,2,2,6,-5
2026-03-06,POR,HOU,1,-7,13.05,3,2,1,1,2,3,0,0,1,0,0,2,4,7,-12
2026-03-08,POR,IND,0,20,04.17,2,0,0,0,0,0,0,0,2,0,0,0,1,0,-1
2026-03-13,POR,UTA,0,10,00.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3
2026-03-16,POR,BRK,1,19,07.78,2,2,0,0,0,0,0,0,1,0,0,1,0,4,-10
