Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-25,CHI,ORL,1,12,09.83,4,2,1,0,0,0,1,2,0,2,0,0,1,4,9
2025-10-27,CHI,ATL,0,5,09.52,4,2,2,1,0,0,0,0,0,0,1,0,1,5,-3
2025-10-29,CHI,SAC,0,13,02.85,1,0,1,0,0,0,0,0,1,0,0,0,1,0,-4
2025-10-31,CHI,NYK,0,10,05.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2025-11-02,CHI,NYK,1,-12,05.75,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
2025-11-04,CHI,PHI,0,2,05.08,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-2
2025-11-07,CHI,MIL,1,-16,03.77,2,0,1,0,0,0,0,0,0,0,0,0,0,0,-4
2025-11-08,CHI,CLE,1,-6,04.13,1,0,0,0,0,0,3,3,0,0,1,0,1,0,4
2025-11-10,CHI,SAS,0,-4,09.05,1,0,1,0,0,0,1,1,0,1,0,1,0,0,3
2025-11-12,CHI,DET,1,-11,04.08,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2
2025-11-16,CHI,UTA,1,,13.32,5,4,3,2,0,0,0,1,0,0,0,0,2,10,-1
2025-11-17,CHI,DEN,1,3,10.7,4,1,2,0,0,0,2,3,1,1,1,0,0,2,8
2025-11-19,CHI,POR,1,1,05.42,1,0,1,0,2,2,1,2,0,0,0,0,0,2,12
2025-11-21,CHI,MIA,0,-36,18.28,5,1,4,1,0,0,0,2,1,0,1,0,4,3,-14
2025-11-22,CHI,WAS,0,1,09.97,2,2,0,0,0,0,2,3,0,0,0,0,2,4,3
2025-11-24,CHI,NOP,1,-13,14.62,3,3,1,1,0,0,1,2,1,1,1,1,1,7,-1
2025-11-28,CHI,CHO,1,-7,02.28,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-4
2025-12-01,CHI,ORL,1,-5,20.5,7,4,4,1,1,2,2,3,0,0,0,0,3,10,9
2025-12-03,CHI,BRK,0,-10,28.33,6,2,3,1,0,0,1,1,1,3,0,0,3,5,-8
2025-12-05,CHI,IND,0,-15,22.65,4,2,2,1,0,0,1,4,1,1,0,0,1,5,8
2025-12-07,CHI,GSW,0,-32,12.37,3,1,3,1,2,2,1,2,1,0,0,0,0,5,-5
2025-12-12,CHI,CHO,1,3,03.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
2025-12-29,CHI,MIN,0,-35,05.75,2,1,1,0,0,0,0,1,0,0,0,1,2,2,-2
2026-01-02,CHI,ORL,0,7,09.5,5,2,2,1,0,0,0,2,0,0,1,1,2,5,12
2026-01-03,CHI,CHO,0,-13,15.08,3,1,3,1,0,0,1,1,0,4,0,1,2,3,-15
2026-01-05,CHI,BOS,1,-14,13.23,5,2,4,2,0,0,1,2,0,1,0,0,0,6,-9
2026-01-07,CHI,DET,1,-15,13.95,4,2,3,1,0,0,1,2,0,0,0,1,1,5,-4
2026-01-10,CHI,DAL,0,18,05.8,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-4
2026-01-18,CHI,BRK,0,22,02.77,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-1
2026-01-20,CHI,LAC,0,28,03.72,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-26,CHI,LAL,0,-11,00.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28,CHI,IND,1,-3,01.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2026-01-29,CHI,MIA,0,-3,04.78,1,1,0,0,1,2,0,0,0,0,0,0,0,3,3
2026-01-31,CHI,MIA,1,7,12.03,1,1,0,0,1,1,0,1,0,1,0,1,0,3,1
2026-02-01,CHI,MIA,1,-43,22.52,11,3,5,2,2,2,2,3,0,1,0,0,1,10,-11
2026-02-08,MIN,LAC,0,-19,04.22,1,1,0,0,0,0,0,0,0,0,0,0,1,2,6
2026-02-11,MIN,POR,0,24,04.08,3,1,1,0,2,2,0,0,0,2,0,0,0,4,1
2026-02-22,MIN,PHI,0,-27,03.88,0,0,0,0,2,2,0,0,0,1,0,1,0,2,-2
2026-03-05,MIN,TOR,0,8,03.13,1,1,0,0,0,0,0,0,0,0,0,0,0,2,-8
