Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-21,OKC,HOU,0,,14.6,12,6,6,3,1,1,1,2,2,0,1,0,2,16,2
2025-10-23,OKC,IND,1,,38.13,19,9,3,0,8,8,1,3,4,1,0,1,2,26,12
2025-10-25,OKC,ATL,1,17,28.75,14,6,3,2,0,0,2,7,7,2,0,0,3,14,-1
2025-10-27,OKC,DAL,1,7,27.25,14,7,4,0,3,3,2,7,1,1,0,2,3,17,-2
2025-10-28,OKC,SAC,0,6,24.13,15,7,7,3,1,1,0,0,1,2,0,4,5,18,7
2025-10-30,OKC,WAS,0,19,30.07,15,6,7,2,6,6,0,1,2,2,0,0,3,20,9
2025-11-02,OKC,NOP,0,31,30.25,8,2,3,0,6,8,1,5,8,1,0,2,1,10,19
2025-11-04,OKC,LAC,1,19,19.65,10,4,1,0,0,0,2,4,3,4,0,2,2,8,31
2025-11-05,OKC,POR,1,-2,31.48,11,7,1,0,7,7,0,4,3,1,0,5,3,21,-3
2025-11-07,OKC,SAC,1,31,31.4,12,5,2,2,6,6,1,5,10,3,1,2,1,18,26
2025-11-09,OKC,MEM,1,14,31.95,15,8,3,2,3,4,0,6,4,3,0,0,2,21,9
2025-11-11,OKC,GSW,0,24,30.9,13,6,4,2,3,4,0,3,2,1,1,1,3,17,6
2025-11-12,OKC,LAL,0,29,26.45,13,6,5,1,1,1,1,3,3,3,0,3,2,14,18
2025-11-15,OKC,CHO,1,13,30.6,15,6,4,1,1,1,0,6,4,1,1,3,2,14,-4
2025-11-17,OKC,NOP,1,17,25.87,14,4,4,0,3,4,0,2,1,1,0,0,2,11,-18
2025-11-19,OKC,SAC,0,14,29.08,10,4,3,0,5,5,0,3,6,2,1,4,1,13,14
2025-11-21,OKC,UTA,1,32,24.57,10,4,3,2,2,2,1,4,4,2,1,2,3,12,29
2025-11-23,OKC,POR,0,27,23.62,8,8,2,2,2,4,0,1,4,2,0,2,1,20,24
2025-11-26,OKC,MIN,0,8,23.63,9,5,1,0,3,6,0,2,3,0,0,0,1,13,15
2025-11-28,OKC,PHO,0,4,04.68,3,0,1,0,0,0,0,0,1,0,0,1,0,0,-2
2025-11-30,OKC,POR,1,8,28.67,9,5,3,1,6,6,0,5,5,1,0,1,4,17,7
2025-12-02,OKC,GSW,1,12,32.12,6,4,3,2,0,0,1,4,3,1,0,0,0,10,16
2025-12-05,OKC,DAL,0,21,22.87,7,3,2,1,2,2,0,0,2,1,0,3,3,9,4
2025-12-07,OKC,UTA,1,30,28.75,5,2,4,1,2,2,0,2,4,0,0,1,2,7,32
2025-12-10,OKC,PHO,0,49,18.72,5,3,2,1,2,2,0,2,4,1,2,1,0,9,9
2025-12-13,OKC,SAS,0,-2,24.32,4,2,1,1,4,4,1,6,4,2,0,1,0,9,2
2025-12-18,OKC,LAC,0,21,28.58,15,7,3,1,1,1,1,7,5,2,0,1,3,16,25
2025-12-19,OKC,MIN,1,-5,22.9,10,5,2,0,4,4,1,2,2,0,0,0,5,14,-5
2025-12-22,OKC,MEM,0,16,22.2,13,7,3,1,1,2,3,9,2,2,0,3,4,16,-1
2025-12-28,OKC,PHI,0,25,20.13,9,5,4,2,1,2,0,1,3,2,0,0,4,13,16
2025-12-29,OKC,ATL,0,11,23.3,8,3,3,0,4,4,0,1,4,2,2,0,4,10,-11
2025-12-31,OKC,POR,0,29,23.17,4,4,1,1,8,8,1,6,3,1,1,2,1,17,16
2026-01-02,OKC,GSW,1,37,25.08,7,5,1,1,0,0,1,2,6,2,0,3,2,11,21
2026-01-04,OKC,PHO,1,-3,27.2,9,4,3,1,4,4,0,2,3,0,0,0,2,13,1
2026-01-05,OKC,CHO,0,-27,24.27,9,4,4,2,1,2,2,3,2,3,0,0,1,11,-5
2026-01-07,OKC,UTA,0,,33.07,15,5,7,2,4,4,0,2,5,3,1,1,1,16,7
2026-01-09,OKC,MEM,1,1,38.02,18,9,6,2,3,5,0,3,6,0,1,2,3,23,15
2026-01-11,OKC,MIA,0,12,26.78,15,8,3,0,0,0,2,4,1,0,0,1,1,16,22
2026-01-13,OKC,SAS,0,21,30.17,8,4,2,0,3,3,2,6,4,1,0,3,4,11,4
2026-01-15,OKC,HOU,1,20,22.93,10,7,4,3,0,0,1,5,3,1,1,1,0,17,9
2026-01-17,OKC,MIA,1,-2,27.7,13,6,6,1,2,2,1,4,2,1,0,5,3,15,-4
2026-01-19,OKC,CLE,1,32,25.45,5,2,1,0,1,2,0,2,9,1,0,3,3,5,17
2026-01-21,OKC,MIL,1,20,25.17,12,8,2,2,0,1,0,3,2,2,0,2,1,18,13
2026-03-09,OKC,DEN,0,3,29.42,16,9,4,1,5,5,1,2,3,1,0,0,1,24,11
2026-03-12,OKC,BOS,0,2,30.17,10,6,3,1,2,3,1,4,6,0,0,1,1,15,-1
2026-03-15,OKC,MIN,0,13,26.77,13,4,4,1,2,2,3,5,3,2,0,2,1,11,1
2026-03-17,OKC,ORL,1,5,28.47,12,5,3,1,5,5,0,2,3,0,0,2,2,16,-9
2026-03-18,OKC,BRK,1,29,22.9,9,5,2,0,0,0,1,7,2,1,0,1,1,10,17
