Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,DAL,SAS,0,-33,22.57,2,0,0,0,3,4,0,1,1,0,0,0,2,3,-17
2025-10-24,DAL,WAS,0,-10,25.33,6,2,1,0,3,3,1,6,4,2,0,1,4,7,-1
2025-10-26,DAL,TOR,0,10,24.87,4,4,0,0,4,4,1,6,3,2,0,2,1,12,8
2025-10-27,DAL,OKC,0,-7,23.25,7,2,2,0,5,5,1,4,0,1,0,0,2,9,-15
2025-10-29,DAL,IND,0,2,22.47,2,0,1,0,3,4,0,2,2,0,0,1,3,3,3
2025-11-01,DAL,DET,1,-12,22.88,5,3,3,1,0,0,0,2,0,1,0,2,1,7,-21
2025-11-03,DAL,HOU,1,-8,21.85,11,4,4,1,0,0,1,2,2,2,0,0,3,9,-2
2025-11-05,DAL,NOP,0,-2,25.87,5,2,2,0,3,4,0,5,5,1,0,1,3,7,-10
2025-11-07,DAL,MEM,1,-14,25.1,13,6,7,1,3,4,0,7,4,1,0,1,1,16,6
2025-11-08,DAL,WAS,1,6,31.02,14,9,4,3,9,11,3,8,2,3,0,0,2,30,6
2025-11-10,DAL,MIL,0,-2,25.15,8,4,4,0,1,2,0,5,3,1,0,1,2,9,7
2025-11-12,DAL,PHO,0,-9,26.13,6,4,3,2,2,2,0,4,3,1,0,2,2,12,-23
2025-11-14,DAL,LAC,0,,47.15,19,8,5,3,9,10,2,8,2,1,0,0,4,28,-1
2025-11-16,DAL,POR,0,,27.07,6,3,2,0,3,6,3,9,3,2,0,2,1,9,-8
2025-11-17,DAL,MIN,1,-24,23.25,9,3,3,0,1,3,0,3,0,1,0,2,0,7,-24
2025-11-19,DAL,NYK,0,-2,33.6,11,7,5,3,6,7,0,5,1,0,0,4,0,23,-11
2025-11-21,DAL,NOP,0,3,23.72,5,2,3,1,4,6,0,5,5,0,0,2,1,9,5
2025-11-22,DAL,MEM,0,-6,29.68,8,4,4,1,4,4,0,7,4,0,2,0,1,13,-2
2025-11-24,DAL,MIA,1,-4,21.42,7,3,4,1,0,1,1,5,0,2,0,2,1,7,-15
2025-11-28,DAL,LAL,1,-10,24.98,8,4,2,1,7,7,3,7,2,1,0,1,4,16,-7
2025-11-29,DAL,LAC,1,4,36.7,11,6,6,2,4,4,1,8,3,3,0,0,3,18,13
2025-12-01,DAL,DEN,1,10,32.62,7,4,3,1,0,0,2,7,6,0,0,3,3,9,-5
2025-12-03,DAL,MIA,0,10,35.68,12,8,4,2,0,0,3,5,4,2,1,0,4,18,10
2025-12-05,DAL,OKC,1,-21,26.68,11,8,2,0,2,4,0,1,2,1,0,0,3,18,-24
2025-12-06,DAL,HOU,0,13,28.18,8,6,3,1,2,2,1,2,2,1,0,1,1,15,5
2025-12-12,DAL,BRK,0,8,32.17,9,6,3,1,4,5,1,1,4,1,0,1,3,17,-4
2025-12-15,DAL,UTA,1,,36.27,12,7,3,1,0,0,0,3,1,1,0,0,1,15,-5
2025-12-18,DAL,DET,0,,33.28,9,5,3,0,6,7,0,3,1,0,0,0,4,16,16
2025-12-20,DAL,PHI,1,-7,34.38,12,9,0,0,4,4,2,9,4,2,0,5,3,22,16
2025-12-22,DAL,NOP,1,-6,29.05,10,7,2,1,0,0,1,5,6,0,0,1,2,15,-6
2025-12-23,DAL,DEN,0,1,31.55,11,6,4,2,1,1,1,4,3,1,0,1,0,15,-12
2025-12-25,DAL,GSW,1,-10,27.75,14,5,2,0,4,4,0,4,0,0,0,1,3,14,-3
2025-12-27,DAL,SAC,1,-6,26.42,9,4,1,1,2,4,0,2,1,1,0,2,2,11,-1
2025-12-29,DAL,POR,1,-3,29.27,12,7,3,1,2,3,1,7,4,0,0,2,3,17,3
2026-01-01,DAL,PHI,0,-15,22.42,7,4,0,0,1,1,0,1,1,0,0,0,0,9,2
2026-01-03,DAL,HOU,0,6,33.28,11,5,3,0,0,1,0,2,5,0,0,1,2,10,4
2026-01-06,DAL,SAC,1,2,31.53,10,7,2,1,0,2,2,7,1,2,0,4,2,15,-3
2026-01-08,DAL,UTA,1,-2,36.78,11,7,5,2,1,2,0,2,4,0,0,1,1,17,-9
2026-01-10,DAL,CHI,1,-18,24.42,11,4,4,1,5,8,0,4,3,3,0,0,1,14,-10
2026-01-12,DAL,BRK,0,8,32.37,14,9,1,0,4,4,3,4,9,3,1,2,0,22,12
2026-01-14,DAL,DEN,0,-9,38.05,16,9,3,0,6,8,1,5,3,0,0,3,2,24,-3
2026-01-15,DAL,UTA,0,22,23.77,15,9,4,2,2,2,1,6,4,3,0,1,1,22,16
2026-01-17,DAL,UTA,0,18,29.02,10,7,2,1,1,3,0,5,6,1,0,3,4,16,26
2026-01-19,DAL,NYK,1,17,33.48,18,7,6,1,4,4,0,8,4,1,0,1,1,19,15
