Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,MIL,WAS,0,13,09.42,5,3,3,2,2,2,0,0,2,1,0,0,0,10,15
2025-11-29,MIL,BRK,0,17,24.53,10,4,5,3,2,2,2,4,6,1,1,1,1,13,10
2025-12-01,MIL,WAS,1,-3,31.02,15,12,6,5,1,2,0,4,5,3,0,1,2,30,13
2025-12-03,MIL,DET,0,4,35.17,18,8,8,3,7,7,0,2,7,2,0,7,4,26,8
2025-12-05,MIL,PHI,0,-15,36.72,13,5,3,1,9,9,0,7,9,2,0,4,2,20,-20
2025-12-06,MIL,DET,1,-12,36.45,16,11,9,7,3,5,1,4,6,4,1,1,1,32,-30
2025-12-11,MIL,BOS,0,15,31.93,10,6,3,1,5,5,2,10,13,1,0,3,4,18,-6
2025-12-14,MIL,BRK,1,-45,29.72,13,2,5,0,1,2,0,3,7,4,0,6,3,5,-19
2025-12-18,MIL,TOR,0,-6,40.15,18,7,6,2,6,7,0,4,13,1,1,7,3,22,2
2025-12-21,MIL,MIN,1,-3,37.27,17,8,9,3,5,6,2,10,9,4,1,6,2,24,-5
2025-12-23,MIL,IND,1,17,37.87,13,8,3,2,6,9,1,6,5,3,0,1,3,24,16
2025-12-26,MIL,MEM,1,-21,33.2,15,4,7,1,7,9,1,8,5,2,1,7,2,16,-17
2025-12-27,MIL,CHI,1,9,38.98,10,3,3,0,2,2,1,6,9,4,0,4,3,8,10
2025-12-29,MIL,CHO,1,10,37.62,13,6,3,1,2,2,1,5,11,2,1,1,1,15,5
2025-12-31,MIL,WAS,0,-1,39.33,17,9,7,1,0,0,0,6,5,0,0,3,1,19,10
2026-01-02,MIL,CHO,0,1,36.02,14,4,4,0,2,2,1,4,10,2,0,1,4,10,1
2026-01-04,MIL,SAC,1,17,39.73,15,8,2,1,8,8,0,4,10,2,0,2,1,25,16
2026-01-07,MIL,GSW,1,-7,40.43,12,7,3,1,0,0,0,4,9,1,0,5,2,15,-2
2026-01-09,MIL,LAL,1,4,39.48,14,7,3,1,7,10,1,5,6,4,1,3,3,22,5
2026-01-11,MIL,DEN,1,-4,38.08,17,4,6,1,1,1,3,9,7,2,1,4,0,10,-3
2026-01-13,MIL,MIN,0,-33,29.13,11,5,4,2,1,2,1,4,8,3,1,4,3,13,-16
2026-01-15,MIL,SAS,1,-18,23.35,9,0,4,0,0,0,0,1,2,0,0,1,1,0,-35
2026-01-19,MIL,ATL,1,2,27.78,5,2,0,0,5,5,0,6,7,1,1,3,3,9,3
2026-02-04,MIL,NOP,0,,29.38,14,7,3,0,4,4,1,6,9,5,0,4,2,18,1
2026-02-06,MIL,IND,0,6,34.12,20,10,6,0,3,3,2,7,8,3,0,2,3,23,3
2026-02-09,MIL,ORL,1,-19,36.13,19,10,5,1,7,7,0,4,7,1,0,3,5,28,-21
2026-02-11,MIL,ORL,1,8,38.58,14,5,3,1,7,7,2,10,11,0,2,3,1,18,11
2026-02-12,MIL,OKC,1,17,31.65,15,6,1,0,0,0,2,3,7,3,0,3,0,12,12
2026-02-20,MIL,NOP,1,21,32.35,15,10,1,0,5,6,0,2,7,2,1,1,2,25,12
2026-02-22,MIL,TOR,0,-28,30.87,11,8,1,1,4,6,1,2,10,3,0,1,2,21,-16
2026-02-24,MIL,MIA,0,11,36.6,20,11,4,2,8,8,3,7,7,2,1,1,2,32,10
2026-02-25,MIL,CLE,0,2,37.87,16,10,2,0,0,0,1,8,5,5,1,3,2,20,7
2026-02-27,MIL,NYK,0,-29,27.15,12,4,2,1,2,2,1,6,10,1,1,3,4,11,-16
2026-03-01,MIL,CHI,1,-23,31.55,16,4,1,0,2,2,1,6,4,1,0,1,2,10,-23
2026-03-02,MIL,BOS,0,-27,30.98,6,3,1,1,1,2,0,4,2,3,0,3,3,8,-8
