Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-26,TOR,DAL,1,-10,13.4,4,0,1,0,0,0,2,2,0,0,0,1,1,0,-11
2025-10-27,TOR,SAS,1,-18,23.62,13,7,5,3,2,4,1,3,1,3,1,2,2,19,-17
2025-10-29,TOR,HOU,0,-18,25.25,8,5,4,3,0,0,0,1,2,0,0,0,4,13,-14
2025-10-31,TOR,CLE,1,11,20.03,5,2,0,0,2,2,2,4,0,0,0,0,3,6,-16
2025-11-02,TOR,MEM,0,13,31.15,14,7,3,0,1,1,6,9,5,3,0,3,1,15,10
2025-11-04,TOR,MIL,0,28,14.78,3,1,1,0,0,0,0,1,0,0,0,1,3,2,8
2025-11-07,TOR,ATL,1,12,17.57,4,1,2,1,0,0,2,4,1,0,2,2,2,3,5
2025-11-08,TOR,PHI,1,-10,21.67,6,4,1,1,3,6,4,7,1,1,2,1,3,12,2
2025-11-11,TOR,BRK,1,10,19.6,2,2,1,1,4,4,2,4,1,0,0,0,5,9,-2
2025-11-15,TOR,IND,1,18,17.12,6,4,0,0,2,2,0,2,1,1,0,1,1,10,3
2025-11-17,TOR,CHO,0,2,15.37,3,1,0,0,2,2,0,1,1,0,0,1,2,4,2
2025-11-23,TOR,BRK,0,10,17.05,1,1,0,0,0,0,0,1,1,0,0,0,1,2,4
2025-11-24,TOR,CLE,0,11,11.25,1,1,0,0,2,4,1,2,1,0,0,1,0,4,4
2025-11-26,TOR,IND,0,2,07.68,2,0,2,0,0,0,0,1,0,0,0,0,2,0,-4
2025-11-29,TOR,CHO,1,,13.37,1,0,0,0,1,2,3,4,2,2,0,1,2,1,2
2025-11-30,TOR,NYK,1,-22,22.1,6,5,1,0,1,3,5,8,2,1,0,3,2,11,-5
2025-12-02,TOR,POR,0,3,16.43,7,5,1,0,0,0,2,4,1,1,0,0,3,10,-3
2025-12-04,TOR,LAL,0,-3,15.68,7,5,2,2,0,0,1,2,3,1,1,2,4,12,-1
2025-12-05,TOR,CHO,0,-25,19.2,4,3,1,1,0,0,1,2,1,0,0,4,3,7,-12
2025-12-07,TOR,BOS,0,-8,06.25,0,0,0,0,0,0,1,2,1,0,0,1,1,0,3
2025-12-09,TOR,NYK,0,-16,21.52,6,3,0,0,0,2,4,5,3,0,1,1,3,6,13
2025-12-15,TOR,MIA,1,10,14.57,2,2,0,0,0,0,0,2,2,1,1,1,3,4,-2
2025-12-18,TOR,MIL,1,6,17.38,3,2,1,0,0,0,0,4,0,1,0,0,4,4,0
2025-12-20,TOR,BOS,0,-16,22.67,8,4,3,1,0,1,4,6,4,0,1,1,2,9,-18
2025-12-21,TOR,BRK,1,-15,18.7,8,4,0,0,0,0,1,5,2,0,0,0,1,8,7
2025-12-23,TOR,MIA,1,21,24.75,9,5,2,1,0,0,9,12,0,3,1,3,3,11,2
2025-12-29,TOR,ORL,0,1,24.98,6,1,2,1,1,4,7,12,2,0,2,2,5,4,18
2025-12-31,TOR,DEN,0,-3,25.98,11,3,4,0,0,0,5,9,2,2,2,1,5,6,12
2026-01-03,TOR,ATL,0,17,25.95,5,3,0,0,0,0,1,3,2,0,1,1,3,6,0
2026-01-05,TOR,ATL,0,18,31.08,10,8,1,0,1,2,2,7,7,3,2,0,3,17,24
2026-01-07,TOR,CHO,1,1,32.28,3,1,1,0,2,2,6,15,3,1,0,1,1,4,2
2026-01-09,TOR,BOS,1,-8,21.12,7,3,2,0,1,1,1,2,1,3,0,0,4,7,-16
2026-01-11,TOR,PHI,0,,42.18,12,7,0,0,3,3,7,15,3,3,3,2,3,17,5
2026-01-12,TOR,PHI,0,-13,31.78,9,6,0,0,0,0,4,7,6,2,0,1,3,12,-3
2026-01-14,TOR,IND,1,14,32.8,10,4,1,0,2,2,4,10,3,0,1,0,5,10,23
2026-01-16,TOR,LAC,0,,34.92,9,4,1,0,3,5,4,4,3,0,2,3,3,11,-16
2026-01-18,TOR,LAL,1,-17,24.63,7,5,0,0,1,1,2,7,5,0,3,0,1,11,-4
2026-01-28,TOR,NYK,0,-27,28.27,2,1,0,0,2,4,2,5,4,0,4,2,2,4,-9
2026-01-30,TOR,ORL,1,-10,33.32,7,5,0,0,2,2,2,6,4,3,1,5,1,12,-19
2026-02-01,TOR,UTA,0,7,24.43,7,2,1,0,0,0,4,5,1,1,2,0,4,4,3
2026-02-04,TOR,MIN,0,-2,25.32,9,6,2,1,0,0,1,4,3,2,1,0,3,13,-14
2026-02-05,TOR,CHI,0,16,37.17,9,8,0,0,1,2,1,5,4,1,3,1,2,17,20
2026-02-08,TOR,IND,0,18,08.22,1,1,0,0,0,0,0,0,0,0,1,1,1,2,5
2026-02-19,TOR,CHI,1,9,28.52,5,4,0,0,3,3,3,6,1,1,1,0,1,11,9
2026-02-22,TOR,MIL,1,28,19.65,4,3,1,0,2,4,3,4,0,2,0,1,3,8,13
2026-02-24,TOR,OKC,0,-9,30.22,1,1,0,0,2,2,2,4,2,1,2,0,1,4,-15
2026-02-25,TOR,SAS,0,-3,15.33,4,1,1,1,1,2,2,5,1,1,0,0,3,4,-18
