Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-24,PHO,LAC,1,-27,08.55,2,0,1,0,0,0,0,0,2,1,0,0,2,0,0
2025-10-25,PHO,DEN,1,-22,04.67,3,1,2,1,0,0,2,2,0,0,0,0,0,3,-2
2025-10-31,PHO,UTA,0,22,01.32,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2025-11-02,PHO,SAS,0,12,04.13,2,1,0,0,0,0,1,2,0,0,0,0,1,2,-9
2025-11-06,PHO,LAC,0,13,01.15,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-2
2025-11-10,PHO,NOP,0,23,08.67,3,2,2,1,0,0,0,0,0,0,1,0,1,5,-2
2025-11-13,PHO,IND,0,35,07.17,3,1,2,0,0,0,1,1,0,0,0,1,0,2,-2
2025-11-18,PHO,POR,1,17,10.0,4,0,2,0,4,4,3,6,0,0,0,2,0,4,-6
2025-11-24,PHO,HOU,0,-22,07.67,1,0,1,0,0,0,0,1,0,0,0,0,3,0,-6
2025-11-29,PHO,DEN,0,-18,03.75,2,2,1,1,0,0,0,0,0,0,0,0,0,5,1
2025-12-01,PHO,LAL,1,17,02.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2025-12-05,PHO,HOU,1,-19,08.2,5,1,3,0,1,1,0,2,0,2,1,0,1,3,11
2025-12-10,PHO,OKC,1,-49,09.58,5,3,2,1,0,0,0,0,0,1,0,0,0,7,-3
2025-12-23,PHO,LAL,0,24,09.83,3,2,2,1,2,2,2,2,0,1,0,0,1,7,-5
2025-12-26,PHO,NOP,1,7,10.47,6,3,3,0,0,0,1,1,0,0,0,0,2,6,-3
2025-12-27,PHO,NOP,1,9,15.2,7,2,5,1,0,2,0,0,1,0,1,0,2,5,5
2025-12-29,PHO,WAS,1,14,11.73,2,0,1,0,0,0,3,4,0,0,0,0,0,0,-4
2025-12-31,PHO,CLE,1,-16,03.68,1,0,1,0,0,0,0,0,0,0,1,0,0,0,8
2026-01-02,PHO,SAC,0,27,05.98,1,0,1,0,0,0,0,1,0,0,1,0,1,0,5
2026-01-05,PHO,HOU,1,-3,04.78,3,0,0,0,0,0,2,3,0,0,0,0,2,0,0
2026-01-07,PHO,MEM,1,19,09.12,4,3,3,2,0,0,1,3,0,0,0,0,1,8,0
2026-01-09,PHO,NYK,0,5,03.62,2,1,1,0,0,0,0,0,0,0,1,0,0,2,-5
2026-01-11,PHO,WAS,0,19,12.98,7,2,4,0,0,0,0,1,1,1,0,1,1,4,1
2026-01-15,PHO,DET,1,-3,02.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2026-01-25,PHO,MIA,0,-9,02.7,1,0,0,0,0,0,1,2,0,0,0,0,0,0,6
2026-01-27,PHO,BRK,0,4,07.53,1,0,0,0,1,2,0,1,1,0,0,0,0,1,6
2026-01-29,PHO,DET,0,18,02.3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-3
2026-01-30,PHO,CLE,0,13,05.9,3,2,1,1,0,0,1,3,0,0,0,1,2,5,-13
2026-02-01,PHO,LAC,0,-24,03.3,1,0,0,0,0,0,1,1,0,0,0,1,0,0,-7
2026-02-11,PHO,OKC,0,-27,19.72,7,3,5,2,0,0,2,3,2,0,1,2,1,8,12
2026-02-19,PHO,SAS,1,-27,12.0,4,1,2,1,0,0,2,3,0,0,0,1,0,3,0
2026-02-22,PHO,POR,0,-15,21.8,4,2,4,2,0,0,0,1,0,2,0,2,0,6,2
2026-02-24,PHO,BOS,0,-16,20.62,3,0,3,0,0,0,0,2,0,0,0,0,3,0,4
2026-02-26,PHO,LAL,0,3,20.75,5,3,3,2,0,0,3,6,0,1,0,0,1,8,19
2026-03-03,PHO,SAC,1,11,15.1,4,3,3,2,0,0,2,6,1,0,0,0,2,8,5
2026-03-05,PHO,CHI,0,-2,11.13,3,2,2,1,0,2,1,3,1,0,0,0,1,5,-2
2026-03-06,PHO,NOP,0,2,14.37,5,2,4,2,0,2,2,5,0,0,0,1,1,6,0
2026-03-08,PHO,CHO,0,12,22.72,8,6,6,4,0,0,2,2,0,0,0,0,1,16,1
2026-03-10,PHO,MIL,1,15,16.62,4,1,1,0,2,2,4,6,0,1,0,0,2,4,11
2026-03-12,PHO,IND,1,15,23.15,4,1,1,0,0,0,3,5,1,0,2,1,2,2,16
