Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,POR,MIN,0,-4,33.07,15,5,7,1,3,4,0,6,7,3,0,4,3,14,-2
2025-10-24,POR,GSW,0,20,28.02,12,5,4,2,0,0,1,5,11,1,0,4,1,12,19
2025-10-26,POR,LAC,1,-7,34.32,14,7,8,3,4,5,2,6,7,0,0,2,2,21,-5
2025-10-27,POR,LAL,1,14,30.38,15,10,7,4,0,0,0,5,6,1,2,2,3,24,19
2025-10-29,POR,UTA,1,2,35.48,16,10,8,3,4,4,3,5,8,2,0,4,4,27,9
2025-10-31,POR,DEN,0,2,32.48,13,4,7,2,1,2,0,3,13,2,0,2,2,11,4
2025-11-03,POR,LAL,0,-8,35.55,11,4,6,0,0,0,2,3,6,1,0,2,3,8,-9
2025-11-05,POR,OKC,0,2,34.85,16,7,10,6,2,2,1,6,3,1,0,4,0,22,-5
2025-11-08,POR,MIA,1,-5,34.92,19,6,10,3,3,4,3,9,13,4,0,3,3,18,-6
2025-11-10,POR,ORL,1,-3,35.65,14,6,4,1,0,0,2,7,7,2,1,3,0,13,14
2025-11-12,POR,NOP,1,8,36.53,12,6,7,3,2,2,0,4,12,0,0,3,2,17,-4
2025-11-14,POR,HOU,1,-24,29.47,9,4,7,3,2,2,2,4,6,2,0,2,1,13,-23
2026-01-11,POR,NYK,0,-9,16.28,7,2,4,2,2,2,1,2,4,1,0,1,1,8,4
2026-01-13,POR,GSW,1,-22,20.88,12,4,8,2,2,3,2,8,3,0,0,3,2,12,1
2026-01-15,POR,ATL,0,16,20.53,11,5,4,1,1,2,1,4,4,3,0,1,0,12,7
2026-01-17,POR,LAL,0,16,19.57,8,4,5,1,0,0,0,3,4,0,0,2,0,9,-3
2026-01-22,POR,MIA,0,17,18.95,13,6,7,3,0,0,1,2,7,0,0,0,3,15,14
2026-01-23,POR,TOR,0,-12,22.33,14,9,6,3,0,0,0,1,7,0,0,1,0,21,-5
2026-01-26,POR,BOS,1,-8,24.45,11,5,7,3,1,2,0,3,3,3,0,2,1,14,3
2026-01-27,POR,WAS,1,-4,24.73,14,2,4,0,1,3,5,7,5,1,0,3,1,5,3
2026-01-30,POR,NYK,1,-30,21.92,7,2,3,1,0,0,1,2,4,0,0,4,0,5,-16
2026-02-03,POR,PHO,0,-5,29.42,12,6,5,1,2,2,3,4,5,3,0,5,3,15,-5
2026-02-06,POR,MEM,0,20,24.95,12,6,4,1,7,7,1,5,7,2,0,1,2,20,11
2026-02-07,POR,MEM,0,7,27.37,13,8,6,4,1,2,0,2,4,0,0,3,2,21,8
2026-02-09,POR,PHI,0,17,27.5,9,5,4,2,1,1,5,7,7,1,0,3,2,13,16
2026-02-11,POR,MIN,1,-24,30.48,22,9,11,5,0,0,1,5,5,0,0,6,3,23,-11
2026-02-12,POR,UTA,1,16,32.98,15,10,8,4,7,9,5,9,7,0,0,1,2,31,29
2026-02-20,POR,DEN,0,-54,25.27,10,6,8,4,3,3,0,2,2,1,0,3,2,19,-26
2026-02-22,POR,PHO,1,15,28.85,12,3,4,0,0,0,3,5,7,1,0,6,1,6,1
2026-02-24,POR,MIN,0,-3,33.45,16,9,4,2,2,2,2,3,4,1,0,5,2,22,-8
2026-02-26,POR,CHI,1,9,32.22,15,4,7,0,2,2,1,3,7,2,0,2,1,10,-2
2026-02-28,POR,CHO,1,-16,33.12,16,9,8,3,4,4,0,5,4,1,0,4,0,25,0
2026-03-01,POR,ATL,1,-34,28.03,16,9,6,3,2,2,1,6,4,1,0,4,1,23,-13
2026-03-04,POR,MEM,1,8,31.88,19,13,11,8,1,1,1,5,11,1,0,3,0,35,10
2026-03-06,POR,HOU,1,-7,36.98,18,8,7,2,2,4,1,4,10,1,0,4,2,20,13
2026-03-08,POR,IND,0,20,25.37,10,7,8,5,2,2,0,3,3,0,1,2,2,21,16
2026-03-10,POR,CHO,0,-2,31.88,8,2,2,0,0,0,1,1,5,1,0,2,3,4,1
2026-03-13,POR,UTA,0,10,32.0,16,10,9,4,1,2,0,5,8,1,1,3,0,25,10
2026-03-15,POR,PHI,1,-6,24.28,9,2,6,1,0,0,2,5,2,0,0,2,0,5,-23
2026-03-16,POR,BRK,1,19,27.3,11,5,3,1,0,0,1,9,5,1,0,2,1,11,30
2026-03-18,POR,IND,1,8,32.03,13,5,8,4,1,2,2,3,8,2,0,1,1,15,11
