Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,ATL,TOR,0,-20,29.75,12,8,2,1,1,1,2,6,1,0,0,0,2,18,-19
2025-10-24,ATL,ORL,1,4,33.03,10,5,3,1,6,7,0,4,3,1,3,2,5,17,-11
2025-10-25,ATL,OKC,0,-17,34.88,12,5,5,1,0,0,1,12,4,1,1,0,4,11,-22
2025-10-27,ATL,CHI,1,-5,29.2,11,8,3,2,0,4,1,10,2,1,1,0,2,18,4
2025-10-29,ATL,BRK,1,5,28.1,10,4,4,1,3,4,5,14,2,0,0,0,5,12,16
2025-10-31,ATL,IND,1,20,25.5,8,5,4,2,2,4,2,9,2,0,2,1,4,14,15
2025-11-02,ATL,CLE,1,-8,25.88,7,2,2,1,2,4,2,5,2,0,0,4,4,7,2
2025-11-04,ATL,ORL,0,15,26.58,5,3,4,2,6,7,1,7,3,1,1,1,4,14,-1
2025-11-07,ATL,TOR,0,-12,26.0,12,2,3,0,3,3,4,11,0,1,0,2,4,7,-11
2025-11-08,ATL,LAL,0,20,32.07,14,6,3,0,0,0,2,8,4,3,2,2,1,12,22
2025-11-10,ATL,LAC,1,3,26.42,10,4,3,0,2,2,2,6,3,0,0,1,3,10,15
2025-11-12,ATL,SAC,1,33,20.63,7,6,3,2,7,8,1,3,2,1,0,3,3,21,15
2025-11-13,ATL,UTA,1,10,35.33,18,11,14,8,2,2,2,11,2,2,3,4,5,32,16
2025-11-16,ATL,PHO,1,2,37.18,15,9,9,3,6,6,0,4,5,2,2,2,3,27,-5
2025-11-18,ATL,DET,0,-8,33.58,13,8,7,4,1,1,0,1,3,1,2,5,6,21,-22
2025-11-20,ATL,SAS,1,-9,25.13,11,6,5,3,0,0,2,7,5,0,0,2,2,15,-19
2025-11-23,ATL,CHO,0,3,34.8,18,8,7,2,2,2,0,7,3,0,0,1,3,20,1
2025-11-25,ATL,WAS,1,-19,19.6,14,8,6,3,1,2,1,3,0,0,1,1,3,20,-22
2025-11-28,ATL,CLE,0,7,33.7,14,8,5,2,0,1,0,7,4,2,2,2,5,18,9
2025-11-30,ATL,PHI,1,,47.35,14,5,7,0,0,0,3,13,6,1,0,4,3,10,9
2025-12-01,ATL,DET,1,-1,35.93,18,9,9,2,0,0,3,6,4,1,3,3,4,20,-3
2025-12-03,ATL,LAC,0,-23,33.67,12,3,6,1,0,1,2,9,5,0,0,2,3,7,-19
2025-12-05,ATL,DEN,0,-1,27.52,8,4,6,3,2,2,2,6,2,1,0,1,1,13,-18
2025-12-06,ATL,WAS,1,15,35.98,17,10,4,0,1,1,5,9,6,2,3,3,3,21,7
2025-12-12,ATL,DET,1,-27,27.95,10,4,3,0,6,8,0,3,3,2,4,5,4,14,-20
2025-12-14,ATL,PHI,0,3,36.43,17,6,9,5,3,4,3,15,4,1,2,4,4,20,10
2025-12-18,ATL,CHO,1,-7,36.15,10,5,3,0,2,2,1,4,1,3,1,1,2,12,-4
2025-12-19,ATL,SAS,0,-28,30.93,11,3,5,1,0,0,2,8,5,2,0,1,4,7,-26
2025-12-21,ATL,CHI,0,-2,39.52,18,10,7,3,0,0,0,7,6,1,1,0,2,23,2
2025-12-23,ATL,CHI,0,-3,35.97,9,4,2,0,2,2,1,7,3,0,0,1,6,10,-6
2025-12-26,ATL,MIA,0,-15,34.78,16,5,5,0,2,2,3,8,4,1,0,1,2,12,-15
2025-12-27,ATL,NYK,0,-3,36.38,16,10,10,6,5,7,3,14,1,1,0,0,6,31,0
2025-12-29,ATL,OKC,1,-11,34.98,16,8,6,3,7,8,2,14,6,1,0,4,3,26,-18
2025-12-31,ATL,MIN,0,24,26.98,13,6,5,2,3,3,3,8,5,0,0,0,3,17,3
2026-01-02,ATL,NYK,1,12,29.77,16,9,6,3,2,4,2,9,2,3,2,2,4,23,11
2026-01-03,ATL,TOR,1,-17,30.3,9,2,3,0,0,0,0,3,4,1,1,2,3,4,-16
