Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-30,WAS,OKC,1,-19,24.4,12,6,7,2,2,2,1,8,4,1,3,4,0,16,-12
2025-11-01,WAS,ORL,0,-31,26.52,10,3,2,0,4,6,1,2,4,1,1,0,3,10,-18
2025-11-03,WAS,NYK,1,-17,27.8,11,5,5,3,2,3,1,7,2,2,0,4,5,15,-13
2025-11-05,WAS,BOS,1,-29,16.47,5,0,3,0,1,2,1,2,3,0,0,2,2,1,-8
2025-11-16,WAS,BRK,0,-23,27.58,6,2,0,0,2,2,0,3,4,2,2,0,1,6,-1
2025-11-19,WAS,MIN,1,-11,29.33,6,5,3,2,1,1,0,4,4,0,2,1,3,13,-2
2025-11-21,WAS,TOR,1,-30,26.0,6,1,5,0,7,8,0,3,2,2,0,1,2,9,-19
2025-11-22,WAS,CHI,1,-1,25.13,6,2,1,1,2,2,1,2,3,0,0,1,4,7,1
2025-11-25,WAS,ATL,0,19,34.17,6,2,3,0,5,6,0,3,4,2,1,1,5,9,29
2025-11-28,WAS,IND,1,-33,30.67,9,4,5,2,1,2,0,4,2,1,1,4,4,11,-17
2025-12-01,WAS,MIL,0,3,32.65,9,3,4,1,0,1,0,5,2,3,1,3,3,7,-1
2025-12-02,WAS,PHI,1,-19,24.82,5,1,3,0,0,0,1,5,2,1,1,1,0,2,-20
2025-12-18,WAS,SAS,1,-25,22.57,7,1,4,0,1,2,1,4,2,1,0,3,2,3,-18
2025-12-23,WAS,CHO,1,-17,23.43,13,5,9,3,1,2,2,5,1,0,1,1,0,14,-11
2025-12-26,WAS,TOR,0,21,25.97,14,8,4,1,4,5,2,8,1,3,1,2,3,21,5
2025-12-28,WAS,MEM,0,4,28.73,15,6,3,0,2,2,3,8,2,3,2,1,4,14,3
2025-12-29,WAS,PHO,0,-14,26.6,8,3,5,2,5,6,0,7,3,0,1,3,4,13,-10
2025-12-31,WAS,MIL,1,1,25.07,8,2,4,1,5,8,1,5,2,2,0,1,5,10,4
2026-01-02,WAS,BRK,0,20,29.17,8,2,1,0,7,8,3,8,4,4,2,2,2,11,10
2026-01-04,WAS,MIN,0,-26,27.57,6,3,2,0,0,0,1,4,1,0,2,0,3,6,-24
2026-01-06,WAS,ORL,0,8,34.05,8,4,3,1,5,6,3,8,3,5,0,2,3,14,23
2026-01-07,WAS,PHI,1,-21,28.02,14,7,5,2,2,2,0,1,2,0,0,1,5,18,-22
2026-01-09,WAS,NOP,0,-21,29.5,6,2,2,1,3,6,0,5,4,1,1,2,5,8,-26
2026-01-11,WAS,PHO,1,-19,28.45,10,4,5,2,2,2,1,4,1,2,1,0,4,12,-13
2026-01-14,WAS,LAC,1,-14,09.77,1,1,0,0,1,1,0,2,0,0,0,0,0,3,-11
2026-01-27,WAS,POR,0,4,27.6,2,1,1,1,2,2,1,5,6,2,2,0,0,5,19
2026-01-29,WAS,MIL,0,10,27.83,6,3,1,0,2,2,3,10,1,2,2,1,3,8,14
2026-01-30,WAS,LAL,0,-31,24.17,11,3,5,0,1,2,1,2,2,0,0,0,0,7,-22
2026-02-01,WAS,SAC,0,4,21.43,9,5,1,0,5,5,0,1,3,2,0,1,3,15,-2
2026-02-03,WAS,NYK,0,-31,24.42,4,1,3,1,0,2,0,2,2,1,0,1,1,3,-30
2026-02-05,WAS,DET,1,9,36.23,12,4,4,1,2,3,1,5,4,1,1,3,4,11,-1
2026-02-08,WAS,MIA,0,-31,33.5,7,2,4,1,2,2,0,4,1,1,1,4,4,7,-4
