Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,BRK,CHO,1,-19,22.32,6,4,6,4,2,2,0,5,2,1,0,2,3,14,-6
2025-10-24,BRK,CLE,0,-7,24.6,5,3,5,3,0,0,1,6,4,0,0,3,4,9,4
2025-10-26,BRK,SAS,1,-11,18.77,5,1,5,1,0,0,1,4,1,0,0,2,3,3,-6
2025-10-29,BRK,ATL,0,-5,16.25,6,1,6,1,1,2,1,1,3,1,0,1,1,4,-18
2025-11-02,BRK,PHI,0,-24,15.42,4,2,2,1,0,0,0,0,2,1,0,1,0,5,-15
2025-11-03,BRK,MIN,0,-16,21.3,4,1,2,0,0,0,1,2,4,2,1,2,2,2,-7
2025-11-05,BRK,IND,1,9,13.4,6,0,5,0,0,0,0,3,2,2,1,0,0,0,-2
2025-11-07,BRK,DET,0,-18,23.05,8,3,5,2,0,0,0,3,7,1,0,1,3,8,-9
2025-11-09,BRK,NYK,1,-36,25.47,6,4,4,2,0,0,0,4,3,0,0,3,0,10,-17
2025-11-11,BRK,TOR,0,-10,27.52,11,5,8,4,2,2,0,4,5,1,0,1,2,16,-4
2025-11-14,BRK,ORL,1,-7,18.13,9,2,5,1,3,3,1,3,2,0,0,1,1,8,-6
2025-11-16,BRK,WAS,1,23,19.73,5,2,3,1,0,0,1,1,5,1,0,1,2,5,-3
2025-11-18,BRK,BOS,0,-14,23.25,10,4,7,4,0,0,1,3,4,1,0,4,1,12,-6
2025-11-21,BRK,BOS,1,8,29.48,10,5,4,2,0,0,2,6,5,1,1,1,4,12,9
2025-11-23,BRK,TOR,1,-10,28.07,10,2,6,1,0,0,0,3,4,0,0,2,1,5,-2
2025-11-24,BRK,NYK,0,-13,27.88,11,4,8,1,0,1,0,6,2,1,0,1,1,9,1
2025-11-28,BRK,PHI,0,-12,30.48,18,8,14,5,2,2,1,9,5,1,2,3,0,23,-10
2025-12-01,BRK,CHO,0,13,26.68,12,4,3,1,0,0,1,1,4,1,2,0,4,9,15
2025-12-03,BRK,CHI,1,10,25.0,8,3,5,2,2,2,0,0,4,2,0,4,3,10,2
2025-12-04,BRK,UTA,0,-13,20.38,4,1,4,1,0,0,0,1,2,0,0,0,4,3,-12
2025-12-06,BRK,NOP,0,18,25.05,5,3,4,2,0,0,1,4,7,0,0,3,3,8,12
2025-12-12,BRK,DAL,1,-8,18.17,7,1,4,1,0,0,0,1,1,2,0,2,1,3,0
2025-12-14,BRK,MIL,0,45,25.57,8,6,4,2,3,3,0,3,3,2,1,2,2,17,20
2025-12-18,BRK,MIA,0,-11,27.88,18,5,12,3,1,2,0,2,1,0,0,1,2,14,-5
2025-12-21,BRK,TOR,0,15,30.4,10,6,8,4,0,0,0,5,3,2,0,4,1,16,24
2025-12-23,BRK,PHI,1,8,33.47,11,6,9,5,3,3,0,2,5,0,0,3,0,20,5
2025-12-27,BRK,MIN,1,16,27.22,11,3,8,1,0,0,0,2,3,1,0,2,1,7,1
2025-12-29,BRK,GSW,0,-13,32.33,17,7,14,7,2,2,1,3,3,1,0,3,4,23,8
2026-01-02,BRK,WAS,1,-20,27.9,12,3,5,2,2,2,0,8,3,2,1,2,2,10,-8
2026-01-04,BRK,DEN,0,12,26.68,9,5,5,3,0,0,1,4,4,0,0,1,2,13,14
2026-01-07,BRK,ORL,0,,31.83,9,5,8,5,3,5,0,5,5,1,1,2,1,18,10
2026-01-09,BRK,LAC,0,-16,26.43,13,6,10,5,2,2,2,3,3,3,0,1,2,19,-7
2026-01-11,BRK,MEM,1,-5,28.35,5,2,4,2,1,2,1,1,4,0,0,1,2,7,-16
2026-01-14,BRK,NOP,1,-3,28.85,10,6,9,5,0,0,0,0,5,1,1,1,0,17,2
2026-01-16,BRK,CHI,0,3,18.97,4,1,4,1,2,2,0,0,2,0,1,1,0,5,11
2026-01-18,BRK,CHI,1,-22,22.0,9,4,6,3,0,0,0,1,1,0,0,0,3,11,-12
2026-01-21,BRK,NYK,1,-54,20.87,7,2,6,2,0,0,0,1,3,0,0,2,2,6,-18
2026-01-23,BRK,BOS,0,,21.08,4,2,3,2,0,0,1,4,2,1,0,2,3,6,-9
2026-01-25,BRK,LAC,1,-37,28.63,11,3,10,3,3,3,0,2,5,1,0,1,2,12,-12
2026-01-27,BRK,PHO,1,-4,31.17,9,5,7,3,2,2,1,5,3,0,0,3,3,15,-2
2026-01-30,BRK,UTA,1,10,29.38,16,8,12,6,3,4,1,10,4,0,0,1,3,25,2
2026-02-01,BRK,DET,1,-53,14.57,4,0,4,0,3,3,0,0,1,0,0,1,0,3,-20
2026-02-03,BRK,LAL,0,-16,26.93,11,4,8,3,0,0,0,2,2,1,0,6,0,11,-11
2026-02-05,BRK,ORL,1,-20,31.95,12,8,10,6,4,5,1,4,2,0,0,2,1,26,-4
2026-02-07,BRK,WAS,0,14,25.53,8,2,5,0,0,0,0,2,2,1,1,1,1,4,-10
2026-02-11,BRK,IND,0,-5,32.4,8,3,7,3,4,4,0,5,5,1,1,1,2,13,12
2026-02-19,BRK,CLE,1,-28,26.3,8,3,5,2,2,3,0,5,1,1,0,1,4,10,-18
2026-02-20,BRK,OKC,1,-19,28.38,10,1,8,1,0,0,0,5,3,1,2,0,2,3,-11
2026-02-22,BRK,ATL,1,-11,28.0,11,5,5,2,1,2,0,1,4,1,1,1,0,13,-18
2026-02-24,BRK,DAL,0,-9,28.07,7,1,6,1,0,0,0,5,2,1,0,0,2,3,3
2026-02-26,BRK,SAS,0,-16,25.02,3,2,2,1,1,2,0,5,9,1,0,1,0,6,-3
2026-02-27,BRK,BOS,1,-37,21.68,4,2,3,1,0,0,0,0,2,0,0,1,3,5,-9
