Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,MIL,WAS,0,13,01.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2025-10-30,MIL,GSW,0,10,04.05,0,0,0,0,0,0,1,1,2,0,0,0,1,0,-5
2025-11-04,MIL,TOR,1,-28,07.68,3,1,1,0,0,0,0,1,0,1,0,0,1,2,-5
2025-11-10,MIL,DAL,1,2,02.08,1,0,0,0,0,0,0,0,0,1,0,1,0,0,-2
2025-11-12,MIL,CHO,1,-11,05.68,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9
2025-11-14,MIL,CHO,0,,22.82,5,4,3,2,0,0,0,1,0,2,1,1,2,10,-12
2025-11-15,MIL,LAL,0,-24,26.25,5,2,4,2,0,0,0,1,1,0,1,0,1,6,-6
2025-11-17,MIL,CLE,1,-12,05.25,3,1,2,0,0,0,0,0,0,0,0,0,1,2,-4
2025-11-20,MIL,PHI,0,,19.95,1,1,1,1,0,0,0,2,2,1,0,0,1,3,-3
2025-11-22,MIL,DET,0,-13,12.13,1,1,0,0,1,1,0,0,2,2,0,0,3,3,4
2025-11-24,MIL,POR,0,-12,17.37,0,0,0,0,0,0,1,3,4,2,0,1,1,0,-1
2025-11-26,MIL,MIA,1,-3,18.6,2,1,0,0,1,1,0,4,1,0,0,0,1,3,-17
2025-11-28,MIL,NYK,1,-9,23.5,2,1,2,1,2,2,0,0,0,0,0,2,1,5,0
2025-11-29,MIL,BRK,0,17,11.57,4,0,1,0,0,0,1,5,4,2,0,0,0,0,7
2025-12-05,MIL,PHI,0,-15,20.88,1,0,1,0,0,0,0,3,1,0,0,2,3,0,-8
2025-12-06,MIL,DET,1,-12,13.63,2,1,1,0,0,0,1,1,1,0,0,1,3,2,-8
2025-12-11,MIL,BOS,0,15,32.57,3,0,2,0,0,0,0,2,2,0,1,1,2,0,26
2025-12-14,MIL,BRK,1,-45,06.4,1,1,1,1,0,0,0,1,0,0,0,0,0,3,-8
2025-12-18,MIL,TOR,0,-6,20.78,4,3,1,1,0,0,1,3,1,1,0,0,0,7,-9
2025-12-21,MIL,MIN,1,-3,10.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
2025-12-23,MIL,IND,1,17,16.22,4,2,2,1,0,0,0,2,1,0,1,1,5,5,20
2025-12-26,MIL,MEM,1,-21,16.5,3,3,1,1,1,1,1,3,1,1,0,0,2,8,-2
2025-12-27,MIL,CHI,1,9,21.97,3,1,3,1,0,0,0,0,0,1,0,1,3,3,10
2025-12-29,MIL,CHO,1,10,17.35,2,1,2,1,0,0,0,2,0,0,0,0,1,3,6
2025-12-31,MIL,WAS,0,-1,11.23,2,2,1,1,0,0,0,0,0,0,0,0,1,5,-10
2026-01-04,MIL,SAC,1,17,15.2,2,0,1,0,0,0,1,1,1,0,0,0,0,0,-4
2026-01-07,MIL,GSW,1,-7,13.57,1,0,0,0,0,0,0,2,2,1,1,0,0,0,-2
2026-01-09,MIL,LAL,1,4,08.38,1,1,1,1,0,0,0,2,1,1,0,0,1,3,6
2026-01-11,MIL,DEN,1,-4,14.98,2,2,2,2,0,0,0,3,1,1,0,0,1,6,-10
2026-01-13,MIL,MIN,0,-33,12.95,2,1,2,1,0,0,1,1,2,0,0,1,0,3,-19
2026-01-15,MIL,SAS,1,-18,20.53,1,1,1,1,0,0,1,2,0,0,0,1,2,3,-4
2026-01-19,MIL,ATL,1,2,15.2,1,0,1,0,2,2,0,2,2,2,0,0,0,2,10
2026-01-21,MIL,OKC,0,-20,08.85,1,1,1,1,0,0,0,0,1,0,0,0,1,3,-15
2026-01-23,MIL,DEN,0,-2,27.97,5,1,4,1,1,2,3,3,2,1,0,1,3,4,-9
2026-01-27,MIL,PHI,1,-17,13.83,0,0,0,0,0,0,0,1,2,0,0,1,0,0,-9
2026-02-06,MIL,IND,0,6,14.25,3,0,2,0,0,0,1,1,2,0,0,0,1,0,2
2026-02-09,MIL,ORL,1,-19,14.13,2,0,2,0,0,0,0,0,0,0,1,0,0,0,-7
2026-02-11,MIL,ORL,1,8,06.2,1,0,1,0,0,0,0,1,1,0,0,1,0,0,-2
2026-02-22,MIL,TOR,0,-28,06.55,3,1,2,0,0,0,0,0,0,0,0,0,0,2,-6
2026-02-27,MIL,NYK,0,-29,06.22,2,1,1,0,0,0,0,0,1,1,0,0,0,2,3
2026-03-01,MIL,CHI,1,-23,03.9,0,0,0,0,0,0,0,1,1,1,0,0,1,0,-2
2026-03-02,MIL,BOS,0,-27,12.65,4,2,4,2,0,0,0,1,1,0,1,0,0,6,-15
