Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-21,OKC,HOU,0,,02.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2025-10-23,OKC,IND,1,,14.25,2,1,0,0,0,0,1,3,0,0,0,0,3,2,-6
2025-10-25,OKC,ATL,1,17,10.85,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-5
2025-10-27,OKC,DAL,1,7,06.42,1,1,0,0,0,0,0,1,0,0,0,0,2,2,5
2025-10-28,OKC,SAC,0,6,06.85,3,1,0,0,0,0,0,1,0,0,0,0,1,2,-9
2025-11-02,OKC,NOP,0,31,06.85,1,1,0,0,0,0,1,3,1,1,0,0,1,2,-1
2025-11-05,OKC,POR,1,-2,01.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2025-11-07,OKC,SAC,1,31,04.2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1
2025-11-09,OKC,MEM,1,14,07.03,1,0,1,0,0,0,1,4,1,0,1,0,1,0,10
2025-11-11,OKC,GSW,0,24,15.6,2,1,0,0,2,4,1,3,0,1,0,0,0,4,-15
2025-11-12,OKC,LAL,0,29,08.3,1,1,0,0,0,0,0,2,0,0,0,0,1,2,-6
2025-11-15,OKC,CHO,1,13,11.55,1,0,0,0,0,0,1,5,1,0,1,0,0,0,-3
2025-11-17,OKC,NOP,1,17,07.17,1,1,0,0,0,0,0,2,1,0,0,0,1,2,-5
2025-11-19,OKC,SAC,0,14,01.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-11-23,OKC,POR,0,27,08.15,3,2,1,1,0,0,1,3,1,0,0,1,0,5,-2
2025-12-05,OKC,DAL,0,21,07.73,4,2,1,0,1,1,0,1,2,1,0,0,0,5,-3
2025-12-07,OKC,UTA,1,30,11.5,2,1,1,0,1,1,0,1,0,0,0,1,1,3,-18
2025-12-22,OKC,MEM,0,16,16.4,2,0,1,0,0,0,0,3,1,0,0,0,0,0,9
2025-12-23,OKC,SAS,1,-20,03.18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2
2025-12-25,OKC,SAS,0,-15,01.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2026-01-09,OKC,MEM,1,1,07.33,1,0,1,0,0,0,1,2,0,0,0,0,1,0,-5
2026-01-21,OKC,MIL,1,20,13.1,0,0,0,0,0,0,0,3,0,2,0,0,1,0,11
2026-01-23,OKC,IND,0,-3,05.92,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-6
2026-01-25,OKC,TOR,0,-2,03.03,1,0,0,0,0,0,1,1,0,0,0,1,0,0,-7
2026-01-27,OKC,NOP,0,9,04.98,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5
2026-01-29,OKC,MIN,1,-12,04.15,1,1,0,0,0,0,1,1,0,0,0,0,0,2,8
2026-02-01,OKC,DEN,1,10,02.55,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-8
2026-02-04,OKC,SAS,1,-10,20.02,15,5,9,4,0,0,1,3,5,0,0,2,4,14,-11
2026-02-12,OKC,MIL,0,-17,07.33,2,0,1,0,0,0,0,5,2,0,1,0,0,0,2
2026-02-20,OKC,BRK,0,19,02.05,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3
2026-02-25,OKC,DET,1,-8,21.93,3,0,1,0,0,0,0,2,0,1,1,1,1,0,6
2026-03-03,OKC,CHI,1,8,01.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9
