Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-27,HOU,BRK,0,28,03.97,1,1,1,1,0,0,0,0,0,0,0,0,1,3,-5
2025-11-01,HOU,BOS,1,27,07.52,2,2,2,2,0,0,0,0,0,0,1,0,0,6,-4
2025-11-05,HOU,MEM,1,15,01.98,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-3
2025-11-12,HOU,WAS,0,23,03.35,2,1,2,1,0,0,0,1,0,0,0,0,0,3,1
2025-11-14,HOU,POR,0,24,04.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-6
2025-11-24,HOU,PHO,1,22,02.52,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0
2025-11-30,HOU,UTA,1,28,07.3,5,2,2,0,0,0,0,0,0,0,0,0,0,4,-6
2025-12-03,HOU,SAC,0,26,02.23,1,1,1,1,0,0,0,0,0,0,0,0,0,3,5
2025-12-05,HOU,PHO,0,19,08.2,1,0,1,0,0,0,0,1,0,0,0,0,2,0,-11
2025-12-06,HOU,DAL,1,-13,06.43,1,1,0,0,0,0,0,0,1,0,0,0,0,2,-6
2025-12-23,HOU,LAC,1,-20,05.25,2,1,2,1,0,0,0,1,0,0,0,0,1,3,2
2025-12-25,HOU,LAL,1,23,02.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2025-12-27,HOU,CLE,0,17,04.75,4,1,2,1,0,0,0,0,1,0,0,0,0,3,-9
2025-12-29,HOU,IND,0,7,02.43,1,1,0,0,0,0,0,0,0,0,0,1,0,2,-8
2026-01-15,HOU,OKC,0,-20,03.53,2,1,1,1,0,0,0,2,0,0,0,0,0,3,-2
2026-01-29,HOU,ATL,1,18,02.15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-4
2026-02-04,HOU,BOS,0,-21,05.65,2,1,2,1,0,0,0,0,0,0,0,0,0,3,7
2026-02-05,HOU,CHO,0,-10,07.73,4,2,3,1,1,1,0,2,1,1,0,0,0,6,12
2026-02-23,HOU,UTA,0,20,01.95,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2026-02-25,HOU,SAC,0,31,14.58,4,2,2,1,0,0,0,1,1,0,0,0,0,5,8
2026-02-28,HOU,MIA,1,-10,11.98,5,2,2,0,0,0,2,4,0,0,0,0,0,4,12
2026-03-08,HOU,SAS,1,-25,04.22,3,2,2,1,2,2,0,0,0,0,0,0,0,7,-5
2026-03-10,HOU,TOR,0,14,02.62,2,0,1,0,0,0,0,0,0,0,0,0,1,0,-4
2026-03-11,HOU,DEN,1,-36,07.55,3,0,3,0,0,0,0,1,0,0,0,0,0,0,-3
2026-03-13,HOU,NOP,0,2,08.9,3,1,2,0,0,0,2,3,0,0,0,0,2,2,-7
2026-03-20,HOU,ATL,0,22,04.32,1,0,1,0,0,0,0,0,1,0,0,0,0,0,-3
