Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,POR,MIN,0,-4,28.87,20,5,9,3,2,2,0,2,4,1,0,4,1,15,0
2025-10-24,POR,GSW,0,20,25.0,15,5,6,1,6,6,0,4,1,1,0,2,4,17,0
2025-10-26,POR,LAC,1,-7,32.3,24,7,9,1,4,4,4,5,1,2,0,6,1,19,-5
2025-10-27,POR,LAL,1,14,28.73,16,6,6,0,4,4,2,7,2,4,0,5,2,16,21
2025-10-29,POR,UTA,1,2,24.33,14,6,8,4,2,2,0,4,0,0,0,1,4,18,2
2025-10-31,POR,DEN,0,2,24.13,14,7,7,3,2,3,2,4,1,0,1,1,1,19,9
2025-11-03,POR,LAL,0,-8,27.95,17,8,7,1,6,8,1,7,2,3,0,2,2,23,-1
2025-11-05,POR,OKC,0,2,22.65,15,6,5,2,4,4,2,6,1,3,1,2,0,18,-5
2025-11-08,POR,MIA,1,-5,28.23,19,9,8,1,2,3,5,9,1,1,0,6,3,21,15
2025-11-10,POR,ORL,1,-3,28.67,18,12,5,3,4,7,0,3,1,0,0,1,2,31,4
2025-11-12,POR,NOP,1,8,29.77,18,13,7,2,7,7,0,5,3,2,0,1,2,35,20
2025-11-14,POR,HOU,1,-24,31.13,16,7,5,1,4,8,1,8,3,1,1,3,3,19,-22
2025-11-16,POR,DAL,1,,38.52,32,12,9,3,9,11,2,4,6,1,0,3,5,36,-3
2025-11-18,POR,PHO,0,-17,29.67,24,12,6,0,5,7,0,2,3,1,0,2,0,29,-20
2025-11-26,POR,SAS,0,-13,21.5,8,4,3,0,3,4,0,5,2,0,1,3,2,11,-13
2025-11-30,POR,OKC,0,-8,21.78,7,3,3,1,0,2,0,1,1,1,0,3,6,7,-18
2025-12-02,POR,TOR,1,-3,30.35,18,9,3,0,5,6,0,3,3,2,0,2,1,23,2
2025-12-03,POR,CLE,1,12,32.17,18,7,5,2,4,6,2,9,5,2,0,2,2,20,13
2025-12-05,POR,DET,1,-6,34.93,25,10,7,1,7,7,2,5,3,1,0,2,3,28,-11
2025-12-07,POR,MEM,1,-23,26.68,11,5,3,3,4,4,1,2,2,1,0,6,1,17,-31
2025-12-11,POR,NOP,1,-23,27.25,14,8,6,4,1,4,0,3,3,0,1,2,4,21,-17
2025-12-14,POR,GSW,0,5,32.72,18,12,7,5,6,6,2,3,4,4,0,3,2,35,15
2025-12-18,POR,SAC,0,,35.1,22,11,6,4,0,2,1,4,4,1,0,4,2,26,-7
2025-12-20,POR,SAC,1,5,34.32,19,10,4,2,1,2,2,4,3,2,0,5,3,23,17
2025-12-22,POR,DET,0,-8,34.53,21,11,6,1,2,3,2,3,2,5,0,8,2,25,-10
2025-12-23,POR,ORL,0,-4,26.6,18,8,7,2,4,6,1,3,2,2,0,3,2,22,-8
2025-12-26,POR,LAC,0,-16,32.22,19,7,6,2,0,0,1,4,2,1,0,1,0,16,1
2025-12-28,POR,BOS,0,6,31.78,20,10,8,5,1,2,1,5,1,1,0,3,2,26,6
2025-12-29,POR,DAL,0,3,33.1,23,9,5,2,4,4,2,5,5,1,0,3,1,24,2
2025-12-31,POR,OKC,1,-29,28.45,17,5,2,0,4,4,0,4,1,3,0,3,2,14,-22
2026-01-02,POR,NOP,1,13,30.97,18,9,6,1,4,4,2,5,1,0,0,3,1,23,0
2026-01-03,POR,SAS,1,5,28.32,16,3,4,0,0,0,0,3,3,1,0,4,1,6,6
2026-01-05,POR,UTA,0,20,27.33,19,11,8,5,2,2,2,5,7,2,0,1,3,29,23
2026-01-07,POR,HOU,0,1,34.47,17,7,6,3,3,6,0,0,3,1,0,3,2,20,-3
2026-01-09,POR,HOU,0,6,34.73,22,8,7,2,2,2,1,8,5,0,0,0,0,20,11
2026-01-11,POR,NYK,0,-9,34.73,17,9,6,1,4,4,0,6,3,2,0,4,0,23,3
2026-01-13,POR,GSW,1,-22,28.03,15,9,5,1,0,2,0,2,2,1,0,1,1,19,-17
2026-01-15,POR,ATL,0,16,33.2,15,8,5,2,6,6,2,9,5,2,0,5,1,24,0
2026-01-17,POR,LAL,0,16,29.4,18,9,8,4,3,4,2,3,4,2,0,2,3,25,20
2026-01-18,POR,SAC,1,7,34.02,19,8,9,3,8,11,2,7,0,1,0,5,5,27,0
2026-01-22,POR,MIA,0,17,33.95,21,11,9,5,0,0,0,7,3,4,0,6,3,27,18
2026-01-23,POR,TOR,0,-12,32.35,23,10,6,1,0,0,0,7,4,1,0,3,1,21,-8
2026-01-26,POR,BOS,1,-8,34.32,12,3,6,1,2,2,1,5,3,1,0,3,3,9,-4
2026-01-27,POR,WAS,1,-4,34.95,20,11,9,5,4,4,0,4,2,2,1,3,3,31,-10
2026-01-30,POR,NYK,1,-30,27.82,16,10,8,4,2,4,0,3,3,1,0,3,1,26,-11
2026-02-01,POR,CLE,0,-19,31.77,21,9,8,2,0,0,0,2,3,0,0,4,0,20,-24
2026-02-03,POR,PHO,0,-5,31.4,16,7,8,2,3,3,0,1,1,0,0,1,2,19,7
2026-02-06,POR,MEM,0,20,13.92,2,0,1,0,2,2,0,2,2,0,0,1,0,2,-4
