Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,BOS,PHI,0,-1,05.73,2,0,2,0,0,0,0,1,0,0,1,2,1,0,-3
2025-10-26,BOS,DET,1,-6,13.38,2,1,1,0,0,1,1,2,1,0,0,1,4,2,-12
2025-10-27,BOS,NOP,1,32,19.3,7,5,4,3,3,4,3,6,1,0,0,1,4,16,14
2025-10-29,BOS,CLE,0,20,16.33,6,3,2,0,4,4,5,5,2,1,1,0,3,10,-1
2025-10-31,BOS,PHI,1,1,15.47,5,4,1,1,0,0,2,5,1,0,0,0,2,9,5
2025-11-01,BOS,HOU,0,-27,15.48,3,0,1,0,0,0,2,4,0,0,1,0,4,0,-12
2025-11-03,BOS,UTA,0,-2,10.9,2,0,2,0,2,2,1,2,1,1,0,0,3,2,-12
2025-11-05,BOS,WAS,0,29,07.1,2,0,0,0,2,2,2,2,1,1,0,0,2,2,-3
2025-11-07,BOS,ORL,1,-13,13.37,3,1,1,0,0,0,0,0,0,0,3,0,3,2,-16
2025-11-09,BOS,ORL,1,4,17.03,8,7,1,0,2,4,4,8,3,1,0,1,4,16,9
2025-11-11,BOS,PHI,1,-2,19.33,7,3,1,0,3,4,4,8,0,0,0,0,1,9,-3
2025-11-12,BOS,MEM,0,36,17.17,8,6,3,2,0,0,5,7,1,0,0,0,3,14,2
2025-11-16,BOS,LAC,0,3,14.4,6,5,2,2,1,1,3,4,0,0,0,0,6,13,-14
2025-11-18,BOS,BRK,1,14,20.38,1,1,0,0,3,4,2,5,0,1,0,1,4,5,14
2025-11-21,BOS,BRK,0,-8,16.83,5,2,2,2,1,2,3,4,1,0,0,1,2,7,-5
2025-11-26,BOS,DET,0,3,11.33,1,0,1,0,0,0,0,1,0,0,0,0,1,0,-2
2025-11-29,BOS,MIN,1,-4,05.12,1,1,1,1,0,0,0,0,1,0,0,0,1,3,-13
2025-12-04,BOS,WAS,1,45,08.23,1,1,0,0,3,3,1,2,1,1,1,1,1,5,9
2025-12-05,BOS,LAL,0,21,02.33,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-6
2025-12-20,BOS,TOR,1,16,25.72,9,4,2,0,4,6,9,10,2,0,1,1,4,12,22
2025-12-22,BOS,IND,0,8,24.47,2,2,0,0,2,2,5,9,3,0,1,0,0,6,13
2025-12-26,BOS,IND,1,18,26.63,5,5,1,1,4,6,2,4,2,0,0,0,4,15,26
2025-12-28,BOS,POR,1,-6,11.02,4,1,3,1,2,2,2,3,0,0,0,2,5,5,-9
2025-12-30,BOS,UTA,1,10,18.53,8,6,2,2,1,1,4,6,0,1,1,0,3,15,13
2026-01-01,BOS,SAC,1,14,25.4,6,5,1,1,0,0,1,3,2,2,0,0,1,11,16
2026-01-03,BOS,LAC,1,31,19.82,5,3,2,1,4,4,3,6,3,1,1,0,4,11,17
2026-01-05,BOS,CHI,0,14,23.42,4,3,0,0,2,2,3,4,0,1,2,0,0,8,3
2026-01-07,BOS,DEN,0,-4,19.38,5,5,1,1,0,0,2,5,0,0,0,0,1,11,8
2026-01-09,BOS,TOR,0,8,20.7,8,3,0,0,0,0,3,7,1,0,1,0,5,6,6
2026-01-10,BOS,SAS,0,-5,25.13,6,4,4,3,0,0,1,6,0,0,1,1,2,11,-14
2026-01-12,BOS,IND,1,-2,16.12,4,3,0,0,0,0,3,6,1,0,0,0,0,6,10
2026-01-15,BOS,MIA,1,5,28.0,8,4,3,1,2,2,3,4,1,1,0,1,4,11,5
2026-01-17,BOS,ATL,1,26,12.37,3,2,1,0,0,1,2,4,2,0,1,0,1,4,4
2026-01-19,BOS,DET,1,-1,15.2,8,3,5,2,2,2,2,4,0,2,0,2,4,10,-8
2026-01-21,BOS,IND,0,15,15.63,6,2,1,0,4,4,3,6,0,0,0,0,1,8,13
2026-01-23,BOS,BRK,1,,20.48,9,5,2,1,1,1,1,1,3,0,1,1,6,12,-1
2026-01-24,BOS,CHI,1,-3,13.53,4,2,2,0,0,0,0,2,1,0,1,1,1,4,-3
2026-01-28,BOS,ATL,0,-11,23.87,10,5,2,0,1,1,5,6,6,0,0,4,1,11,3
2026-01-30,BOS,SAC,0,19,15.68,5,4,1,1,2,3,6,8,1,1,1,0,2,11,-4
2026-02-01,BOS,MIL,0,28,13.05,2,1,1,0,1,2,1,2,0,0,0,0,0,3,7
2026-02-03,BOS,DAL,1,10,20.0,8,6,4,4,0,0,4,4,1,2,1,0,2,16,0
2026-02-04,BOS,HOU,1,21,33.78,13,7,7,2,3,5,3,6,2,2,0,4,2,19,16
2026-02-06,BOS,MIA,0,2,10.15,1,1,0,0,0,0,0,3,0,0,0,0,1,2,-7
2026-02-08,BOS,NYK,0,-22,15.35,4,1,3,0,4,4,1,3,0,0,0,0,3,6,-6
2026-02-11,BOS,CHI,0,19,06.88,1,0,0,0,0,2,0,0,0,0,0,0,1,0,-8
2026-02-19,BOS,GSW,1,11,02.18,1,1,1,1,0,0,1,1,0,0,0,0,0,3,-9
2026-02-22,BOS,LAL,1,22,01.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2026-02-24,BOS,PHO,1,16,03.93,4,1,3,1,0,0,1,3,0,0,0,1,2,3,-8
2026-02-25,BOS,DEN,1,-19,05.55,1,0,0,0,0,2,2,2,1,0,0,0,1,0,-2
2026-02-27,BOS,BRK,0,37,07.78,2,1,0,0,2,3,2,3,1,1,0,0,1,4,1
2026-03-02,BOS,MIL,1,27,19.85,6,3,0,0,1,2,7,10,1,0,0,2,2,7,1
2026-03-04,BOS,CHO,0,-29,15.0,5,3,3,1,2,2,0,2,0,0,1,2,3,9,-8
2026-03-06,BOS,DAL,0,20,17.92,8,4,6,2,0,0,3,3,1,0,2,1,0,10,9
2026-03-08,BOS,CLE,1,11,11.65,4,2,1,1,2,2,1,1,1,0,0,2,3,7,-4
