Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,TOR,ATL,1,20,22.37,8,7,0,0,0,1,3,6,2,0,1,2,6,14,-3
2025-10-24,TOR,MIL,0,-6,26.57,5,3,0,0,0,2,2,5,2,0,0,1,5,6,-1
2025-10-26,TOR,DAL,1,-10,18.98,3,2,0,0,0,2,5,8,4,1,0,1,5,4,-15
2025-10-27,TOR,SAS,1,-18,23.98,6,1,0,0,0,0,0,2,1,0,1,4,3,2,-9
2025-11-04,TOR,MIL,0,28,20.02,6,4,0,0,0,0,3,9,0,0,0,0,2,8,0
2025-11-07,TOR,ATL,1,12,25.22,5,4,0,0,4,4,3,10,1,1,1,2,4,12,6
2025-11-11,TOR,BRK,1,10,29.6,6,5,0,0,2,4,4,10,2,1,2,0,4,12,15
2025-11-13,TOR,CLE,1,13,29.42,10,7,0,0,6,6,3,7,3,2,0,0,3,20,7
2025-11-15,TOR,IND,1,18,25.85,9,8,0,0,6,14,4,9,1,1,1,1,1,22,4
2025-11-17,TOR,CHO,0,2,31.68,7,6,0,0,1,2,1,9,1,0,0,1,3,13,6
2025-11-19,TOR,PHI,1,9,32.83,10,8,0,0,3,4,3,8,4,1,0,1,3,19,4
2025-11-21,TOR,WAS,0,30,19.18,1,1,0,0,1,2,4,9,1,0,1,1,3,3,9
2025-11-24,TOR,CLE,0,11,26.78,4,3,0,0,1,1,3,13,1,2,0,2,2,7,4
2025-11-26,TOR,IND,0,2,31.55,6,4,0,0,0,0,3,9,3,1,1,2,4,8,12
2025-11-29,TOR,CHO,1,,32.53,6,4,0,0,0,0,5,11,9,2,1,3,4,8,-5
2025-12-02,TOR,POR,0,3,26.38,7,5,0,0,1,1,1,7,4,0,0,2,5,11,7
2025-12-05,TOR,CHO,0,-25,22.57,5,2,0,0,1,2,3,7,1,2,1,3,3,5,-6
2025-12-07,TOR,BOS,0,-8,24.82,9,4,0,0,2,2,1,4,0,0,0,0,1,10,-18
2025-12-09,TOR,NYK,0,-16,24.82,7,5,0,0,0,0,4,9,3,2,0,2,3,10,-18
2025-12-15,TOR,MIA,1,10,29.35,6,4,0,0,0,0,2,8,2,0,1,4,2,8,-9
2025-12-21,TOR,BRK,1,-15,06.6,1,1,0,0,0,0,0,2,0,0,0,1,0,2,0
2026-02-11,TOR,DET,0,-18,20.13,7,4,0,0,1,2,2,6,0,0,0,1,2,9,-2
2026-02-19,TOR,CHI,1,9,16.08,1,1,0,0,0,0,0,0,1,0,0,2,3,2,2
2026-02-22,TOR,MIL,1,28,25.85,4,3,0,0,0,0,4,8,2,2,0,0,0,6,14
2026-02-25,TOR,SAS,0,-3,28.12,11,5,0,0,5,5,3,7,2,1,3,0,4,15,18
2026-02-28,TOR,WAS,1,9,26.25,7,7,0,0,4,5,3,10,3,3,1,1,6,18,18
2026-03-03,TOR,NYK,0,-16,29.9,6,4,0,0,1,1,2,7,0,0,1,2,3,9,-10
2026-03-05,TOR,MIN,1,-8,29.07,5,4,0,0,1,2,3,7,4,2,1,1,3,9,-23
2026-03-08,TOR,DAL,0,30,30.47,9,8,0,0,0,0,2,10,4,1,2,1,2,16,16
