Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-24,NOP,SAS,0,,03.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2025-10-27,NOP,BOS,0,-32,21.67,6,2,4,1,0,0,1,3,2,2,0,1,0,5,-3
2025-10-29,NOP,DEN,1,-34,13.95,5,1,4,1,0,0,0,2,1,1,0,1,1,3,-25
2025-10-31,NOP,LAC,1,-2,16.27,3,1,3,1,1,2,0,2,1,1,0,0,2,4,-3
2025-11-02,NOP,OKC,1,-31,18.17,3,1,2,1,0,0,0,2,2,1,0,0,2,3,-12
2025-11-04,NOP,CHO,0,4,30.55,11,7,7,4,0,0,1,3,6,2,0,1,1,18,21
2025-11-05,NOP,DAL,1,2,22.58,8,4,5,3,2,2,1,8,2,0,0,1,1,13,12
2025-11-08,NOP,SAS,1,-7,16.58,3,2,2,2,2,2,0,2,5,0,0,0,2,8,-6
2025-11-10,NOP,PHO,1,-23,23.37,6,2,3,1,3,4,0,3,4,2,0,1,3,8,-11
2025-11-12,NOP,POR,0,-8,21.9,7,2,5,1,0,0,1,1,3,1,0,3,2,5,-5
2025-11-14,NOP,LAL,0,-14,21.37,8,3,4,2,0,0,1,2,2,1,0,1,3,8,7
2025-11-16,NOP,GSW,0,-18,25.23,12,6,8,3,3,3,0,1,3,0,0,4,0,18,-1
2025-11-17,NOP,OKC,0,-17,22.78,9,3,4,0,0,0,1,2,1,2,0,1,4,6,-5
2025-11-19,NOP,DEN,0,-7,18.9,6,1,4,0,0,0,1,4,2,1,0,0,0,2,-13
2025-11-21,NOP,DAL,1,-3,19.75,5,2,4,1,0,0,0,5,6,0,0,2,2,5,2
2025-11-22,NOP,ATL,0,-17,16.57,5,3,3,2,0,0,0,1,1,0,0,2,1,8,-12
2025-11-24,NOP,CHI,0,13,31.93,16,7,9,2,0,0,1,8,8,2,0,2,2,16,14
2025-11-26,NOP,MEM,0,,26.62,15,9,11,6,0,0,1,5,2,2,0,1,5,24,23
2025-11-29,NOP,GSW,1,-8,30.63,10,1,7,1,4,4,1,3,4,0,1,2,5,7,-11
2025-11-30,NOP,LAL,1,-12,28.37,12,5,8,2,0,0,0,0,2,0,0,0,4,12,-5
2025-12-02,NOP,MIN,0,,25.27,8,5,4,4,0,0,0,3,3,1,0,2,3,14,-12
2025-12-04,NOP,MIN,0,-9,22.08,8,5,5,3,0,0,0,3,1,2,0,2,3,13,-16
2025-12-06,NOP,BRK,1,-18,30.0,6,4,3,1,0,1,0,2,6,4,0,4,2,9,8
2025-12-08,NOP,SAS,0,-3,31.18,7,4,5,2,0,0,0,3,6,1,1,1,3,10,-8
2025-12-11,NOP,POR,0,23,22.87,8,2,3,0,0,0,1,5,9,0,1,2,0,4,12
2025-12-14,NOP,CHI,1,10,17.65,3,1,3,1,0,0,0,2,2,1,1,0,0,3,-6
2025-12-18,NOP,HOU,0,,30.37,5,2,3,1,2,3,1,3,6,1,0,0,3,7,3
2025-12-20,NOP,IND,0,19,21.98,5,1,4,1,0,0,0,1,1,1,0,2,4,3,11
2025-12-22,NOP,DAL,0,6,15.6,4,2,4,2,0,0,1,2,3,1,0,1,0,6,-3
2025-12-23,NOP,CLE,1,-23,25.4,4,2,3,2,0,0,0,2,2,1,0,2,3,6,-18
2025-12-26,NOP,PHO,0,-7,25.47,7,4,4,1,2,2,0,2,2,0,0,0,3,11,15
2025-12-27,NOP,PHO,0,-9,14.38,7,3,3,1,0,0,0,0,3,2,0,0,3,7,3
2025-12-31,NOP,CHI,1,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16
2026-01-02,NOP,POR,0,-13,20.5,3,0,3,0,0,0,0,3,4,0,0,2,2,0,-13
2026-01-04,NOP,MIA,1,-19,19.73,7,2,6,2,0,0,0,6,3,1,0,3,1,6,4
2026-01-06,NOP,LAL,0,-8,22.73,6,2,5,1,0,0,0,4,6,1,0,1,2,5,7
2026-01-25,NOP,SAS,1,9,13.25,5,2,5,2,0,0,0,5,1,0,0,0,1,6,-12
2026-01-27,NOP,OKC,1,-9,20.02,7,3,6,2,0,0,2,3,4,0,0,2,1,8,-10
2026-01-30,NOP,MEM,0,8,22.83,10,4,8,3,0,0,0,1,2,1,0,0,1,11,5
2026-01-31,NOP,PHI,1,-10,17.6,8,3,8,3,1,1,0,2,3,1,0,0,2,10,-10
2026-02-02,NOP,CHO,1,-7,30.02,7,1,6,1,0,0,0,0,3,0,0,0,3,3,2
