Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-03-10,IND,SAC,1,-5,10.85,2,0,2,0,0,0,0,3,3,0,0,0,1,0,14
2026-03-12,IND,PHO,0,-15,31.73,9,3,5,1,3,4,4,8,5,2,1,3,2,10,6
2026-03-15,IND,MIL,1,-11,26.58,4,1,3,1,0,0,0,4,0,2,2,2,5,3,-4
2026-03-17,IND,NYK,1,-26,21.83,7,2,5,2,2,2,0,1,3,3,2,0,2,8,-7
2026-03-18,IND,POR,0,-8,37.22,10,6,4,2,3,3,0,7,4,1,3,0,3,17,-4
2026-03-27,IND,LAC,0,-1,04.13,1,0,0,0,0,0,0,0,1,1,0,0,0,0,-2
2026-03-29,IND,MIA,0,17,16.08,2,0,1,0,0,0,0,4,1,0,0,0,2,0,-5
2026-04-01,IND,CHI,1,19,23.95,8,3,4,2,0,0,0,8,5,2,3,2,3,8,1
2026-04-05,IND,CLE,1,-9,32.72,11,7,7,5,0,0,1,6,2,2,0,3,2,19,-2
2026-04-07,IND,MIN,0,-20,34.4,7,6,2,1,1,2,0,2,0,1,1,2,2,14,0
2026-04-09,IND,BRK,1,29,28.73,10,5,4,1,1,2,0,7,5,1,0,0,0,12,10
2026-04-10,IND,PHI,0,-11,15.18,4,0,2,0,2,2,2,5,3,0,1,5,2,2,-14
2026-04-12,IND,DET,0,-12,27.12,2,1,1,0,0,2,0,2,4,5,1,0,3,2,-19
