Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-23,DEN,GSW,1,,38.45,7,3,1,0,0,0,2,4,2,0,0,2,5,6,-9
2025-10-25,DEN,PHO,0,22,31.12,10,6,1,0,8,8,2,3,3,2,0,1,3,20,23
2025-10-27,DEN,MIN,1,13,27.48,9,3,3,1,0,0,1,3,2,2,0,0,1,7,-1
2025-10-29,DEN,NOP,0,34,27.15,13,8,3,1,0,0,4,6,4,0,1,1,1,17,22
2025-10-31,DEN,POR,1,-2,30.15,6,2,3,0,1,2,1,3,1,0,1,4,5,5,-1
2025-11-03,DEN,SAC,0,6,31.42,10,7,3,1,6,9,0,4,3,0,0,0,3,21,21
2025-11-05,DEN,MIA,0,10,35.3,14,5,3,0,1,1,4,8,7,2,1,0,2,11,14
2025-11-07,DEN,GSW,0,25,31.53,11,5,4,1,1,2,0,7,4,1,0,3,2,12,26
2025-11-08,DEN,IND,0,17,26.97,8,3,2,0,2,3,2,5,2,1,0,2,1,8,-1
2025-11-11,DEN,SAC,1,14,29.7,7,4,5,2,2,2,0,1,1,1,0,0,0,12,18
2025-11-12,DEN,LAC,1,14,16.15,2,2,0,0,2,2,2,4,4,0,0,1,1,6,8
2026-01-04,DEN,BRK,1,-12,24.2,4,1,1,0,1,2,1,2,0,0,1,0,3,3,-23
2026-01-07,DEN,BOS,1,4,29.65,5,2,1,1,0,1,1,5,2,0,1,1,1,5,4
2026-01-09,DEN,ATL,0,-23,24.78,5,0,3,0,0,0,0,4,0,0,1,2,1,0,-8
2026-02-03,DEN,DET,1,-3,25.55,6,2,1,0,2,2,0,0,2,0,0,0,3,6,-9
2026-02-04,DEN,NYK,1,,43.47,6,2,2,0,2,2,4,7,6,0,0,1,3,6,4
2026-02-07,DEN,CHI,1,16,31.68,6,4,0,0,2,4,2,4,2,1,1,1,1,10,20
2026-02-09,DEN,CLE,0,-2,31.87,13,7,8,4,2,2,3,5,2,0,0,1,4,20,3
2026-02-11,DEN,MEM,0,6,39.13,8,6,0,0,2,2,0,7,6,0,0,2,3,14,12
2026-02-19,DEN,LAC,1,-1,34.43,6,3,1,0,1,1,1,2,3,3,0,1,3,7,-5
2026-02-20,DEN,POR,1,54,26.9,6,4,3,2,1,2,2,8,7,0,0,2,3,11,39
2026-02-22,DEN,GSW,1,-11,35.1,11,7,4,1,3,4,2,5,2,2,0,3,2,18,1
2026-02-25,DEN,BOS,0,19,27.52,5,2,5,2,0,0,2,7,2,0,0,0,3,6,-2
2026-02-27,DEN,OKC,1,,45.25,18,8,10,3,4,5,4,8,2,1,2,3,4,23,12
2026-03-01,DEN,MIN,0,-9,37.6,9,5,2,0,5,5,3,6,1,0,0,0,2,15,2
2026-03-02,DEN,UTA,1,3,32.48,7,4,3,1,2,3,2,6,4,0,0,1,1,11,3
2026-03-05,DEN,LAL,0,7,39.88,12,6,6,2,1,2,0,5,4,0,0,1,0,15,8
2026-03-06,DEN,NYK,0,-39,30.85,7,2,4,1,2,4,2,4,5,0,0,1,3,7,-18
2026-03-09,DEN,OKC,1,-3,37.75,6,2,3,0,0,2,2,9,2,2,1,1,5,4,-2
2026-03-11,DEN,HOU,0,36,26.1,10,8,4,3,0,0,0,4,3,1,0,0,0,19,20
2026-03-12,DEN,SAS,1,5,37.7,11,3,7,2,3,4,0,9,2,1,0,1,3,11,22
2026-03-14,DEN,LAL,1,,33.2,9,5,2,0,2,2,0,1,3,1,0,1,3,12,-6
2026-03-17,DEN,PHI,0,28,27.25,9,7,3,2,6,6,0,5,3,1,0,0,0,22,21
2026-03-18,DEN,MEM,1,-7,40.63,19,11,5,2,2,2,2,7,5,4,0,1,5,26,-5
2026-03-20,DEN,TOR,0,6,33.35,9,5,3,1,0,0,2,4,2,0,0,1,4,11,-8
2026-03-22,DEN,POR,0,16,29.03,7,5,3,1,4,4,0,6,2,0,0,1,2,15,12
2026-03-24,DEN,PHO,1,2,32.45,10,6,3,1,0,0,0,3,1,0,0,0,3,13,1
2026-03-25,DEN,DAL,0,7,25.12,8,4,3,1,2,3,1,3,4,0,0,2,6,11,9
2026-03-27,DEN,UTA,0,6,21.68,8,3,3,1,0,0,2,2,0,0,1,0,1,7,-9
2026-03-29,DEN,GSW,0,23,32.82,8,5,3,0,2,2,0,3,0,0,0,0,1,12,17
2026-04-01,DEN,UTA,1,13,30.7,11,7,3,1,3,3,2,6,4,0,0,0,2,18,15
