Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,PHI,BOS,1,1,42.2,26,13,13,5,3,6,1,7,3,1,0,2,1,34,-2
2025-10-25,PHI,CHO,0,4,39.6,15,6,3,1,2,2,1,6,8,3,1,2,4,15,9
2025-10-27,PHI,ORL,0,12,39.18,17,10,4,2,4,4,2,4,7,1,1,2,4,26,13
2025-10-28,PHI,WAS,1,,39.98,12,4,8,4,2,2,1,6,4,1,0,2,5,14,11
2025-10-31,PHI,BOS,0,-1,39.73,11,7,4,2,1,1,3,5,5,0,0,1,2,17,3
2025-11-02,PHI,BRK,1,24,32.85,12,6,6,2,2,2,1,2,3,3,0,3,3,16,7
2025-11-04,PHI,CHI,1,-2,37.72,12,4,3,2,2,2,5,11,4,2,0,2,3,12,-5
2025-11-05,PHI,CLE,1,-11,37.22,14,3,5,0,1,2,3,4,4,0,0,1,1,7,-10
2025-11-08,PHI,TOR,0,10,35.53,15,5,4,0,1,2,2,7,4,3,0,2,4,11,7
2025-11-09,PHI,DET,0,-3,31.68,9,3,2,1,4,6,2,6,2,1,1,5,4,11,6
2025-11-11,PHI,BOS,0,2,34.65,11,2,6,2,0,0,0,3,3,0,2,0,1,6,10
2025-11-14,PHI,DET,1,-9,37.45,15,6,8,4,2,2,2,7,3,1,0,2,5,18,-1
2025-11-17,PHI,LAC,0,2,37.32,13,6,6,2,0,2,1,6,6,0,0,0,5,14,4
2025-11-19,PHI,TOR,0,-9,37.1,20,8,6,1,4,5,3,6,4,3,2,4,3,21,-9
2025-11-20,PHI,MIL,1,,38.22,14,5,4,2,0,0,4,10,3,0,0,1,2,12,1
2025-11-30,PHI,ATL,0,,21.42,6,3,4,1,0,0,0,2,2,2,0,1,3,7,-3
2025-12-02,PHI,WAS,0,19,23.72,10,4,3,1,0,0,2,6,6,2,2,0,2,9,10
2025-12-04,PHI,GSW,0,1,23.83,8,4,5,2,0,0,1,6,5,3,0,5,4,10,1
2025-12-05,PHI,MIL,1,15,24.43,8,4,4,2,2,2,0,4,1,0,0,0,4,12,2
2025-12-07,PHI,LAL,0,-4,37.82,13,5,3,2,3,3,2,5,3,0,0,1,4,15,6
2025-12-12,PHI,IND,0,10,39.47,10,6,5,3,7,10,1,4,5,2,0,0,3,22,17
2025-12-14,PHI,ATL,1,-3,38.6,21,9,10,4,4,4,1,6,2,0,1,2,5,26,0
2025-12-19,PHI,NYK,1,9,38.07,18,10,6,3,0,0,2,3,4,2,1,1,2,23,13
2025-12-20,PHI,DAL,0,7,34.73,21,10,11,3,3,3,3,6,4,0,0,2,4,26,4
2025-12-26,PHI,CHI,1,-7,33.37,13,4,5,0,2,2,4,7,3,1,0,1,4,10,-15
2025-12-28,PHI,OKC,1,-25,33.92,16,3,7,2,2,4,2,2,5,0,0,2,4,10,-23
2025-12-30,PHI,MEM,1,,40.83,21,10,10,5,0,0,2,6,4,4,1,1,4,25,-1
