Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,NOP,MEM,1,-6,33.47,21,10,0,0,7,12,5,9,5,5,0,3,2,27,0
2025-10-24,NOP,SAS,0,,36.98,18,8,0,0,11,16,5,10,7,3,0,4,2,27,6
2025-10-29,NOP,DEN,1,-34,26.23,8,4,0,0,3,4,0,0,2,1,1,3,2,11,-12
2025-10-31,NOP,LAC,1,-2,32.62,17,9,0,0,11,13,3,6,3,0,0,3,3,29,-5
2025-11-02,NOP,OKC,1,-31,28.05,14,7,0,0,6,12,3,9,6,1,0,4,3,20,-17
2025-11-19,NOP,DEN,0,-7,29.1,13,6,0,0,2,4,3,6,5,1,1,3,4,14,14
2025-11-21,NOP,DAL,1,-3,29.58,9,7,0,0,8,11,1,3,2,3,0,1,0,22,-2
2025-11-24,NOP,CHI,0,13,29.62,14,8,0,0,13,16,0,1,2,2,1,2,2,29,2
2025-11-26,NOP,MEM,0,,32.37,15,7,1,0,3,3,2,5,4,0,2,5,3,17,-9
2025-11-29,NOP,GSW,1,-8,30.73,16,8,2,0,9,10,1,7,4,0,0,3,2,25,-3
2025-12-14,NOP,CHI,1,10,26.62,14,7,0,0,4,5,2,6,3,0,0,1,0,18,6
2025-12-18,NOP,HOU,0,,21.43,9,3,0,0,3,4,2,3,5,0,1,2,3,9,-17
2025-12-20,NOP,IND,0,19,23.48,14,9,0,0,11,13,3,7,1,1,0,2,2,29,6
2025-12-22,NOP,DAL,0,6,25.08,14,10,0,0,4,4,4,9,3,0,0,1,2,24,2
2025-12-23,NOP,CLE,1,-23,20.92,15,9,0,0,8,9,3,5,1,1,0,3,2,26,-17
2025-12-26,NOP,PHO,0,-7,27.97,10,5,0,0,10,14,4,8,6,0,1,2,2,20,0
2025-12-27,NOP,PHO,0,-9,29.03,11,8,0,0,6,8,1,4,0,2,1,4,3,22,-7
2025-12-29,NOP,NYK,0,-5,28.85,16,11,0,0,10,12,3,5,2,2,2,2,2,32,-8
2025-12-31,NOP,CHI,1,-16,29.47,19,12,0,0,7,9,4,7,3,0,0,1,4,31,-6
2026-01-02,NOP,POR,0,-13,30.7,26,15,0,0,5,8,3,8,2,2,2,0,1,35,-17
2026-01-04,NOP,MIA,1,-19,26.22,10,6,0,0,0,0,2,5,2,0,0,2,2,12,-24
2026-01-06,NOP,LAL,0,-8,33.33,13,7,0,0,1,5,2,4,5,1,1,3,4,15,-7
2026-01-07,NOP,ATL,1,-17,31.43,15,10,0,0,2,7,2,8,6,1,0,3,1,22,-5
