Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-12-20,HOU,DEN,1,14,07.95,2,0,1,0,0,0,1,4,0,0,0,3,1,0,-12
2025-12-23,HOU,LAC,1,-20,16.12,4,1,3,1,0,0,0,0,1,0,0,2,3,3,-9
2025-12-25,HOU,LAL,1,23,03.15,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1
2025-12-27,HOU,CLE,0,17,13.27,3,1,1,0,0,0,0,1,1,0,0,0,1,2,-12
2025-12-29,HOU,IND,0,7,03.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-14
2026-01-01,HOU,BRK,1,24,03.32,2,1,2,1,0,0,0,0,1,0,0,0,0,3,5
2026-01-03,HOU,DAL,1,-6,14.07,6,0,5,0,0,0,0,0,1,3,1,0,3,0,-4
2026-01-05,HOU,PHO,0,3,10.3,3,2,1,0,0,0,0,0,0,0,0,0,0,4,-6
2026-01-07,HOU,POR,1,-1,04.65,1,0,1,0,0,0,1,1,0,1,0,0,3,0,1
2026-01-11,HOU,SAC,1,-13,28.32,7,1,7,1,0,0,0,1,4,1,0,0,2,3,-19
2026-01-15,HOU,OKC,0,-20,03.53,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2
2026-01-28,HOU,SAS,0,-12,00.85,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
2026-01-29,HOU,ATL,1,18,07.98,4,1,2,1,1,2,0,2,0,0,0,0,2,4,1
2026-02-02,HOU,IND,1,4,17.3,4,2,4,2,2,2,0,0,0,1,0,0,2,8,8
2026-02-04,HOU,BOS,0,-21,10.88,6,4,2,1,0,0,1,2,2,1,0,0,2,9,5
2026-02-05,HOU,CHO,0,-10,07.73,2,0,0,0,0,0,1,1,1,1,0,0,0,0,12
2026-02-23,HOU,UTA,0,20,05.92,2,2,1,1,2,2,0,2,0,0,0,0,1,7,1
2026-02-25,HOU,SAC,0,31,20.47,4,3,2,1,0,0,0,1,3,0,0,2,3,7,24
2026-02-28,HOU,MIA,1,-10,08.5,4,2,3,1,0,0,0,1,0,0,0,1,2,5,-5
2026-03-02,HOU,WAS,1,5,20.12,3,1,2,0,0,0,0,0,0,0,0,0,1,2,-8
2026-03-06,HOU,POR,0,7,12.07,5,1,2,0,1,1,0,3,0,1,0,0,1,3,2
2026-03-08,HOU,SAS,1,-25,07.5,7,2,3,0,1,1,0,0,0,1,0,0,0,5,-5
2026-03-10,HOU,TOR,0,14,02.62,1,1,0,0,0,0,0,0,0,1,0,0,0,2,-4
2026-03-11,HOU,DEN,1,-36,16.02,10,1,4,0,0,0,1,1,3,0,0,1,2,2,-17
2026-03-20,HOU,ATL,0,22,16.17,6,3,4,3,0,0,0,1,2,0,0,3,1,9,-3
2026-03-21,HOU,MIA,0,1,13.3,4,3,3,2,0,0,0,0,2,1,0,0,1,8,12
2026-03-23,HOU,CHI,1,-8,21.07,3,1,3,1,0,0,1,1,3,2,0,2,0,3,22
2026-03-25,HOU,MIN,1,,12.08,3,1,2,1,0,0,0,2,1,0,0,3,1,3,-2
2026-03-27,HOU,MEM,1,10,14.75,3,2,3,2,0,0,0,1,0,0,0,0,1,6,4
2026-03-29,HOU,NOP,1,32,25.17,8,3,7,3,0,0,1,3,2,0,0,1,1,9,41
2026-03-31,HOU,NYK,0,17,06.38,2,0,2,0,0,0,0,0,0,0,0,0,0,0,-11
2026-04-01,HOU,MIL,0,6,13.43,3,1,3,1,0,0,0,1,0,0,0,0,0,3,-11
2026-04-03,HOU,UTA,0,34,17.53,5,2,4,2,0,0,1,2,3,1,0,1,4,6,8
2026-04-05,HOU,GSW,1,1,22.12,3,2,3,2,0,0,1,2,4,0,1,1,1,6,-4
2026-04-07,HOU,PHO,1,14,21.33,6,4,4,2,2,2,0,0,0,1,0,1,3,12,27
2026-04-09,HOU,PHI,0,11,14.1,5,3,3,1,0,0,1,3,1,1,0,0,1,7,6
