Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,DET,CHI,1,-4,26.97,10,6,4,1,6,6,0,4,3,2,1,2,5,19,2
2025-10-24,DET,HOU,1,4,12.65,7,3,5,2,3,4,2,5,3,2,0,2,6,11,6
2025-10-26,DET,BOS,0,6,19.22,9,3,4,0,1,1,0,1,1,2,1,3,2,7,3
2025-10-27,DET,CLE,0,-21,26.43,9,4,3,2,1,2,1,4,1,1,0,2,4,11,-20
2025-10-29,DET,ORL,0,19,22.97,8,4,5,2,0,0,0,2,1,3,0,1,4,10,0
2025-11-01,DET,DAL,0,12,18.2,5,1,2,0,0,0,3,5,2,2,0,2,3,2,-13
2025-11-03,DET,MEM,1,8,19.85,8,5,2,1,3,3,1,2,3,0,0,1,3,14,3
2025-11-05,DET,UTA,0,11,27.95,7,4,1,1,0,0,1,6,4,2,1,0,2,9,-3
2025-11-07,DET,BRK,1,18,24.98,6,2,3,1,0,0,1,5,1,0,0,3,0,5,27
2025-11-09,DET,PHI,1,3,33.18,15,3,7,2,1,2,0,4,1,2,0,1,1,9,8
2025-11-10,DET,WAS,0,,23.65,4,1,3,0,3,3,0,1,1,1,0,2,4,5,-14
2025-11-12,DET,CHI,0,11,28.48,11,4,3,1,0,0,0,6,1,3,0,2,2,9,14
2025-11-14,DET,PHI,0,9,24.3,15,4,3,0,1,1,3,5,2,3,0,3,3,9,0
2025-11-17,DET,IND,0,15,30.52,6,3,2,1,0,0,1,7,2,1,2,3,3,7,6
2025-11-18,DET,ATL,1,8,18.58,2,1,1,0,0,0,0,1,1,1,0,0,1,2,13
2025-11-22,DET,MIL,1,13,16.8,6,2,3,0,0,2,0,2,2,2,0,1,2,4,0
2025-11-24,DET,IND,1,5,11.07,0,0,0,0,0,0,1,3,3,3,1,1,3,0,1
2025-11-26,DET,BOS,1,-3,14.35,6,3,2,0,0,0,1,1,1,2,0,0,0,6,-11
2025-11-28,DET,ORL,0,-3,08.77,0,0,0,0,0,0,0,0,1,0,0,1,1,0,-16
2025-11-29,DET,MIA,1,3,23.17,6,4,0,0,2,2,0,0,3,3,0,1,1,10,8
2025-12-01,DET,ATL,0,1,17.43,8,6,2,1,4,4,3,6,0,2,0,1,2,17,0
2025-12-03,DET,MIL,1,-4,17.25,10,2,3,0,1,1,0,2,0,1,0,1,1,5,-17
2025-12-05,DET,POR,0,6,20.42,11,6,6,3,2,5,0,3,0,1,0,1,4,17,7
