Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,UTA,LAC,0,21,33.48,13,8,7,4,0,0,2,6,5,0,0,1,0,20,19
2025-10-24,UTA,SAC,1,-1,36.43,23,12,13,4,5,6,1,4,1,0,0,1,1,33,4
2025-10-27,UTA,PHO,0,,45.0,32,14,13,6,17,17,5,14,3,0,0,1,2,51,26
2025-10-29,UTA,POR,0,-2,37.87,19,10,7,2,10,12,1,5,2,3,3,1,2,32,-4
2025-10-31,UTA,PHO,1,-22,34.68,20,10,11,4,9,12,1,4,0,0,1,2,1,33,-9
2025-11-02,UTA,CHO,1,-23,32.85,28,12,10,3,2,2,3,7,3,0,0,0,0,29,-19
2025-11-03,UTA,BOS,1,2,36.8,17,7,6,2,4,4,4,9,2,0,0,4,2,20,-1
2025-11-05,UTA,DET,1,-11,39.88,22,8,12,3,6,6,0,4,0,2,0,2,2,25,-6
2025-11-07,UTA,MIN,1,-40,21.17,14,4,4,0,4,5,0,2,2,3,0,0,1,12,-28
2025-11-10,UTA,MIN,0,-7,34.78,15,6,7,4,5,6,4,8,3,1,0,1,4,21,-10
2025-11-11,UTA,IND,0,24,34.57,19,13,7,5,4,5,3,3,2,0,1,0,4,35,12
2025-11-13,UTA,ATL,0,-10,35.95,25,15,12,6,4,4,4,7,2,1,0,4,3,40,4
2025-11-16,UTA,CHI,0,,46.37,33,15,17,6,11,13,2,7,2,2,2,1,3,47,4
2025-11-18,UTA,LAL,1,-14,32.02,21,12,9,3,4,4,2,5,2,2,0,1,4,31,-6
2025-11-21,UTA,OKC,0,-32,34.62,8,4,4,2,9,9,2,6,3,2,0,1,0,19,-27
2025-11-23,UTA,LAL,0,-2,35.75,19,8,7,2,2,2,1,7,2,1,1,1,2,20,19
2025-11-24,UTA,GSW,1,-17,32.7,19,6,5,1,4,5,4,6,4,0,0,2,0,17,-20
2025-11-28,UTA,SAC,0,9,38.92,23,9,13,2,8,8,1,7,2,0,0,1,2,28,6
2025-11-30,UTA,HOU,0,-28,30.42,12,5,5,1,7,7,1,8,1,0,0,1,2,18,-16
2025-12-01,UTA,HOU,0,8,37.3,17,9,3,2,9,11,2,8,0,1,0,0,1,29,5
2025-12-04,UTA,BRK,1,13,34.55,18,11,5,2,6,6,2,8,1,0,0,1,1,30,12
2025-12-05,UTA,NYK,1,-34,26.45,13,5,6,2,6,6,3,9,2,0,0,0,0,18,-33
2025-12-12,UTA,MEM,1,4,35.6,22,9,10,3,5,7,1,9,2,1,1,5,3,26,2
2025-12-15,UTA,DAL,0,,39.78,23,11,6,1,10,12,2,16,5,4,1,1,3,33,27
2025-12-22,UTA,DEN,1,-23,36.2,20,10,9,2,5,5,2,8,1,0,0,3,4,27,-9
2025-12-26,UTA,DET,0,2,38.28,18,8,7,4,10,10,1,4,4,1,0,2,4,30,7
2025-12-27,UTA,SAS,1,13,34.3,16,11,6,5,2,2,1,5,1,3,1,1,3,29,7
2025-12-30,UTA,BOS,0,-10,38.32,16,6,6,2,8,8,1,9,2,2,1,0,1,22,13
2026-01-03,UTA,GSW,1,-9,40.75,27,15,8,2,3,4,2,6,1,0,0,1,3,35,-2
2026-01-05,UTA,POR,1,-20,31.65,17,8,5,3,3,3,1,4,4,3,1,5,3,22,-23
2026-01-07,UTA,OKC,1,,43.77,19,11,7,3,4,5,4,13,1,1,0,4,2,29,-1
2026-01-08,UTA,DAL,0,2,39.73,26,14,8,2,3,6,3,7,4,0,2,3,2,33,7
2026-01-12,UTA,CLE,1,11,36.3,16,8,8,3,9,12,0,12,2,1,1,1,0,28,18
2026-01-27,UTA,LAC,0,-12,29.05,15,5,6,3,6,7,2,5,4,0,2,2,1,19,-12
2026-01-28,UTA,GSW,0,-16,33.22,14,6,6,1,5,5,0,3,2,2,1,1,1,18,-15
2026-02-01,UTA,TOR,1,-7,38.58,23,9,9,2,7,7,4,11,2,2,1,0,0,27,-5
2026-02-03,UTA,IND,1,9,26.88,19,10,7,2,5,6,0,3,2,0,0,1,1,27,5
2026-02-05,UTA,ATL,1,-2,23.43,12,6,5,3,3,3,2,5,1,1,0,1,2,18,-3
2026-02-07,UTA,ORL,1,-3,26.87,21,12,6,3,0,0,3,7,1,0,1,3,3,27,2
2026-02-09,UTA,MIA,1,4,24.63,14,5,8,3,4,4,2,8,1,0,0,1,2,17,-6
2026-02-11,UTA,SAC,0,28,20.55,14,7,4,1,4,4,3,7,3,1,0,0,2,19,15
2026-02-23,UTA,HOU,1,-20,32.17,23,10,10,1,8,8,2,3,2,2,0,2,0,29,-14
