Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-21,HOU,OKC,1,,48.88,24,12,8,5,10,11,4,11,7,2,1,4,5,39,9
2025-10-24,HOU,DET,0,-4,38.12,18,5,2,0,7,10,2,7,7,3,0,3,5,17,3
2025-10-27,HOU,BRK,0,28,30.02,11,7,2,2,5,5,2,6,6,1,0,3,0,21,25
2025-10-29,HOU,TOR,1,18,35.12,8,6,2,1,5,8,1,8,9,2,2,2,1,18,24
2025-11-01,HOU,BOS,1,27,30.6,13,5,3,1,5,7,1,10,9,1,2,4,3,16,24
2025-11-03,HOU,DAL,0,8,39.82,20,10,2,0,6,11,2,11,6,1,0,3,5,26,9
2025-11-05,HOU,MEM,1,15,34.73,14,6,2,0,8,10,3,16,7,1,1,6,1,20,10
2025-11-07,HOU,SAS,1,-11,35.98,22,10,6,1,4,5,3,8,8,1,1,3,5,25,-12
2025-11-09,HOU,MIL,1,7,39.67,15,10,1,1,2,3,4,11,7,0,0,5,5,23,21
2025-11-12,HOU,WAS,0,23,27.77,13,6,3,2,2,4,5,13,6,0,0,2,1,16,1
2025-11-14,HOU,POR,0,24,36.45,13,9,6,4,3,4,3,10,9,3,3,0,3,25,21
2025-11-16,HOU,ORL,0,,44.6,31,11,1,0,8,10,8,12,8,0,2,5,5,30,5
2025-11-19,HOU,CLE,1,10,38.0,17,10,0,0,8,10,2,11,7,1,1,5,3,28,2
2025-11-21,HOU,DEN,0,-3,36.15,14,6,1,0,2,3,2,5,6,1,0,4,5,14,-16
2025-11-24,HOU,PHO,1,22,34.7,14,8,4,2,0,0,2,5,5,0,1,4,3,18,12
2025-11-26,HOU,GSW,1,4,34.57,18,7,4,0,2,5,4,6,6,1,0,1,3,16,-14
2025-11-30,HOU,UTA,1,28,28.42,15,10,1,0,7,9,1,4,5,1,0,2,4,27,10
2025-12-01,HOU,UTA,1,-8,38.15,19,12,3,1,6,8,3,8,14,2,5,3,4,31,3
2025-12-03,HOU,SAC,0,26,29.78,20,11,1,0,6,7,3,10,3,4,0,3,3,28,-1
2025-12-11,HOU,LAC,0,2,36.03,22,9,3,0,4,6,5,15,5,4,0,5,5,22,-2
2025-12-15,HOU,DEN,1,,42.48,27,14,2,0,5,6,4,10,10,2,1,4,5,33,-6
2025-12-18,HOU,NOP,1,,35.7,26,11,4,0,6,10,6,11,8,2,2,2,5,28,-5
2025-12-20,HOU,DEN,1,14,30.35,9,4,1,0,0,0,0,6,4,1,1,5,3,8,24
2025-12-21,HOU,SAC,1,,40.92,17,12,1,0,4,6,1,6,3,2,2,4,4,28,3
2025-12-23,HOU,LAC,1,-20,28.08,16,9,0,0,1,1,6,11,7,2,1,3,2,19,-9
2025-12-25,HOU,LAL,1,23,31.22,7,5,0,0,4,4,3,12,4,1,0,6,1,14,24
2026-01-01,HOU,BRK,1,24,33.67,12,8,0,0,4,6,2,6,6,2,1,1,4,20,30
2026-01-03,HOU,DAL,1,-6,01.07,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2026-01-11,HOU,SAC,1,-13,35.43,20,8,5,1,2,6,4,9,4,2,1,1,2,19,-11
2026-01-13,HOU,CHI,0,6,36.15,18,10,1,0,3,4,1,7,11,0,1,3,4,23,19
2026-01-15,HOU,OKC,0,-20,32.53,15,7,1,0,0,0,5,13,5,0,1,5,2,14,-15
2026-01-16,HOU,MIN,0,5,32.2,22,11,1,0,3,9,4,14,3,1,1,4,6,25,-7
2026-01-18,HOU,NOP,0,9,32.98,15,9,0,0,3,5,2,8,4,5,1,4,5,21,8
2026-01-20,HOU,SAS,0,5,33.57,13,7,3,1,5,5,0,13,9,0,2,4,0,20,-2
2026-01-22,HOU,PHI,1,,37.55,14,5,2,1,2,7,3,8,7,3,2,2,2,13,-18
2026-01-23,HOU,DET,1,7,30.37,11,6,1,0,7,10,1,1,5,2,0,5,2,19,2
2026-01-26,HOU,MEM,0,9,33.7,17,15,1,0,3,4,3,9,6,1,0,5,5,33,12
2026-01-28,HOU,SAS,0,-12,35.78,20,7,2,1,3,7,5,10,7,2,0,1,5,18,-14
2026-01-29,HOU,ATL,1,18,27.92,14,3,0,0,3,4,7,13,4,0,3,2,3,9,5
2026-01-31,HOU,DAL,0,4,34.82,20,6,0,0,2,4,6,14,7,0,0,2,4,14,-3
2026-02-02,HOU,IND,1,4,35.33,25,13,2,0,13,18,7,16,5,0,0,5,2,39,4
2026-02-04,HOU,BOS,0,-21,31.03,12,5,0,0,3,3,4,9,3,2,1,3,1,13,-22
2026-02-05,HOU,CHO,0,-10,27.82,11,3,1,0,1,2,4,9,5,0,1,1,4,7,-6
2026-02-07,HOU,OKC,1,6,36.82,12,6,1,1,4,4,2,12,11,3,3,1,2,17,13
2026-02-10,HOU,LAC,0,7,34.55,14,9,2,1,3,4,1,7,5,0,0,3,4,22,9
2026-02-11,HOU,LAC,0,-3,29.42,16,7,1,0,2,4,5,9,6,0,3,2,5,16,-5
2026-02-19,HOU,CHO,1,4,31.57,16,6,3,0,1,2,0,2,7,3,1,2,2,13,4
2026-02-21,HOU,NYK,1,-2,31.42,12,6,1,1,3,4,2,6,6,0,3,6,2,16,-6
2026-02-23,HOU,UTA,0,20,35.58,12,7,1,0,2,2,2,9,9,1,2,3,3,16,3
2026-02-25,HOU,SAC,0,31,32.05,13,9,2,1,7,8,4,13,11,2,3,2,0,26,23
2026-02-26,HOU,ORL,1,5,30.87,15,8,1,0,0,2,2,6,5,0,1,3,4,16,6
2026-02-28,HOU,MIA,1,-10,34.82,14,6,1,0,1,2,4,6,3,2,0,3,4,13,-18
2026-03-02,HOU,WAS,1,5,38.07,20,12,1,0,8,11,6,13,2,1,1,8,2,32,-4
2026-03-05,HOU,GSW,0,,37.13,20,8,3,0,1,1,1,7,7,1,0,5,3,17,-15
2026-03-06,HOU,POR,0,7,25.93,15,11,1,1,5,8,2,6,2,0,1,6,5,28,5
2026-03-08,HOU,SAS,1,-25,27.32,12,7,1,0,2,3,2,6,3,0,0,5,4,16,-28
2026-03-10,HOU,TOR,0,14,29.9,15,6,1,0,2,2,3,12,4,0,0,3,4,14,14
2026-03-11,HOU,DEN,1,-36,24.22,8,5,1,0,0,4,1,2,3,0,3,2,2,10,-17
2026-03-18,HOU,LAL,0,-8,37.13,15,10,2,1,6,6,2,4,10,1,0,2,2,27,7
