Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-25,DEN,PHO,0,22,02.98,0,0,0,0,2,2,0,0,1,0,0,0,1,2,0
2025-10-27,DEN,MIN,1,13,01.42,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-2
2025-10-29,DEN,NOP,0,34,06.12,3,2,1,0,0,0,1,1,0,0,0,1,3,4,-5
2025-11-07,DEN,GSW,0,25,04.03,2,2,1,1,0,1,0,0,0,0,0,0,1,5,3
2025-11-08,DEN,IND,0,17,03.23,1,0,1,0,0,0,0,1,0,0,0,1,2,0,-3
2025-11-12,DEN,LAC,1,14,03.48,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-4
2025-11-19,DEN,NOP,1,7,26.6,3,0,2,0,2,2,0,4,0,2,1,0,2,2,-18
2025-11-24,DEN,MEM,1,10,14.62,3,2,3,2,0,0,0,6,0,0,1,2,2,6,5
2025-11-28,DEN,SAS,0,-3,13.78,4,2,2,0,0,0,3,4,0,0,0,2,2,4,-13
2025-11-29,DEN,PHO,1,18,08.1,1,1,0,0,0,0,0,0,0,0,1,0,0,2,-1
2025-12-01,DEN,DAL,0,-10,05.6,0,0,0,0,1,2,0,0,0,0,0,0,2,1,-1
2025-12-03,DEN,IND,1,15,11.58,1,1,0,0,0,0,0,2,1,1,0,1,1,2,-7
2025-12-05,DEN,ATL,1,1,08.13,1,1,0,0,0,0,0,1,0,0,0,0,0,2,-3
2025-12-11,DEN,SAC,1,31,06.18,2,1,0,0,0,0,0,2,0,1,0,0,1,2,-3
2025-12-15,DEN,HOU,0,,08.93,2,1,1,0,0,0,0,1,0,0,0,0,0,2,5
2025-12-18,DEN,ORL,0,11,07.58,0,0,0,0,0,0,0,1,2,0,0,0,0,0,-2
2025-12-20,DEN,HOU,0,-14,11.32,1,0,1,0,1,2,0,0,0,0,0,0,1,1,-1
2025-12-22,DEN,UTA,0,23,03.13,1,0,0,0,0,0,1,3,0,0,0,0,0,0,1
2025-12-25,DEN,MIN,0,,05.28,2,1,0,0,0,0,1,1,0,0,1,0,0,2,-9
2025-12-29,DEN,MIA,1,-24,09.45,1,1,0,0,2,2,0,0,0,0,0,0,4,4,-16
2026-01-02,DEN,CLE,1,-5,23.92,6,3,4,1,6,6,0,5,0,1,0,0,1,13,-12
2026-01-04,DEN,BRK,1,-12,17.82,3,2,0,0,0,0,1,3,1,1,2,0,0,4,-5
2026-01-05,DEN,PHI,1,,31.97,11,7,5,4,3,4,2,8,1,2,2,2,2,21,-2
2026-01-07,DEN,BOS,1,4,24.87,9,3,3,1,5,7,2,2,1,2,2,0,3,12,6
2026-01-09,DEN,ATL,0,-23,20.7,5,4,2,1,3,3,0,3,0,0,0,3,1,12,-24
2026-01-11,DEN,MIL,0,4,27.72,9,5,2,0,4,5,3,10,3,2,2,1,2,14,22
2026-01-13,DEN,NOP,1,6,22.3,4,0,1,0,0,0,0,3,2,1,0,0,2,0,0
2026-01-14,DEN,DAL,1,9,17.48,4,1,2,0,2,2,1,5,1,0,0,0,0,4,7
2026-01-17,DEN,WAS,0,6,16.0,4,2,2,0,0,0,1,6,2,0,1,0,3,4,-8
2026-01-18,DEN,CHO,0,-23,22.87,10,4,2,0,0,0,2,5,1,0,0,1,4,8,9
2026-01-20,DEN,LAL,0,-8,18.58,4,3,0,0,0,0,1,3,0,0,2,0,2,6,-4
2026-01-22,DEN,WAS,1,10,10.07,3,2,0,0,0,0,0,1,0,0,0,0,0,4,-2
2026-01-23,DEN,MIL,1,2,36.97,12,4,4,1,2,2,4,12,2,0,2,2,5,11,1
2026-01-27,DEN,DET,0,-2,17.15,3,2,0,0,0,0,2,6,1,0,1,3,1,4,-4
2026-01-29,DEN,BRK,0,4,22.83,4,2,0,0,0,0,3,7,1,0,2,1,2,4,-3
2026-01-30,DEN,LAC,0,13,02.0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,-3
2026-02-01,DEN,OKC,0,-10,03.18,1,0,0,0,0,0,0,1,0,0,0,0,1,0,7
2026-02-03,DEN,DET,1,-3,00.58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-4
2026-02-07,DEN,CHI,1,16,01.9,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-5
2026-02-20,DEN,POR,1,54,08.33,1,1,0,0,0,0,0,2,1,1,0,1,2,2,12
2026-02-25,DEN,BOS,0,19,06.97,1,0,1,0,0,2,0,3,0,0,1,0,1,0,1
2026-03-01,DEN,MIN,0,-9,06.23,3,1,1,0,0,0,0,1,0,0,0,0,0,2,-7
2026-03-02,DEN,UTA,1,3,05.65,1,1,1,1,0,0,0,1,0,0,0,0,1,3,-1
2026-03-05,DEN,LAL,0,7,23.78,4,2,2,1,0,0,1,5,1,1,0,1,3,5,0
2026-03-06,DEN,NYK,0,-39,09.05,2,0,2,0,0,0,0,3,1,0,0,1,0,0,-13
2026-03-11,DEN,HOU,0,36,05.85,2,0,1,0,1,2,0,1,0,1,0,1,1,1,2
2026-03-17,DEN,PHI,0,28,09.07,3,1,1,0,0,0,1,2,0,1,0,0,2,2,2
