Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-12-07,TOR,BOS,0,-8,13.45,8,4,3,2,0,0,1,5,0,0,0,0,5,10,-5
2025-12-09,TOR,NYK,0,-16,02.88,2,0,1,0,2,2,0,0,0,0,2,0,0,2,-2
2025-12-26,TOR,WAS,1,-21,07.0,1,0,0,0,2,2,0,1,0,1,0,0,0,2,-7
2026-01-09,TOR,BOS,1,-8,05.83,4,1,3,1,0,0,1,1,0,0,0,0,0,3,2
2026-01-11,TOR,PHI,0,,09.67,4,1,2,0,0,0,1,2,0,2,0,1,2,2,4
2026-01-12,TOR,PHI,0,-13,17.25,9,5,6,3,1,1,0,1,1,0,0,0,2,14,1
2026-01-14,TOR,IND,1,14,16.95,5,2,3,1,0,0,1,6,0,0,1,0,2,5,-18
2026-01-16,TOR,LAC,0,,12.9,2,0,1,0,0,0,2,3,2,1,0,2,2,0,-2
2026-01-18,TOR,LAL,1,-17,06.42,3,1,2,1,2,2,0,1,0,0,0,0,1,5,-2
2026-01-20,TOR,GSW,1,18,10.53,3,2,1,0,2,2,0,1,0,0,0,0,0,6,3
2026-01-21,TOR,SAC,1,13,03.32,0,0,0,0,0,0,1,1,0,0,0,1,1,0,-4
2026-02-05,TOR,CHI,0,16,00.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-08,TOR,IND,0,18,02.48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
2026-03-03,TOR,NYK,0,-16,00.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-27,TOR,NOP,0,13,05.32,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-8
