Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-26,CHO,WAS,1,26,02.35,2,2,0,0,0,1,0,0,1,0,0,0,0,4,7
2025-10-30,CHO,ORL,0,-16,01.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2025-11-02,CHO,UTA,0,23,14.4,5,2,4,2,0,0,0,1,0,0,1,1,2,6,2
2025-11-04,CHO,NOP,1,-4,10.97,2,1,1,1,0,0,0,1,1,0,0,0,0,3,-4
2025-11-07,CHO,MIA,1,-18,09.93,4,2,2,0,2,2,2,5,0,0,0,1,1,6,-20
2025-11-10,CHO,LAL,0,-10,07.98,0,0,0,0,0,0,0,5,0,1,0,1,0,0,5
2025-11-12,CHO,MIL,0,11,11.27,6,4,4,2,1,2,0,2,2,0,0,0,1,11,1
2025-11-14,CHO,MIL,1,,10.0,3,0,2,0,0,0,0,0,1,2,0,0,0,0,-2
2025-11-15,CHO,OKC,0,-13,16.43,4,1,3,1,0,0,1,4,1,1,0,0,0,3,5
2025-11-17,CHO,TOR,1,-2,09.05,2,1,1,0,3,4,0,1,0,0,0,0,0,5,-4
2025-11-19,CHO,IND,1,-9,16.32,7,5,5,3,0,0,0,2,1,1,0,0,1,13,7
2025-11-22,CHO,LAC,0,-15,05.68,2,0,2,0,0,0,1,2,0,0,0,0,0,0,1
2025-12-20,CHO,DET,1,-26,02.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2025-12-22,CHO,CLE,1,-7,05.55,1,1,1,1,0,0,1,2,0,0,0,0,0,3,12
2025-12-23,CHO,WAS,0,17,01.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2025-12-26,CHO,ORL,1,15,02.02,0,0,0,0,1,2,0,0,1,0,0,0,0,1,-1
2026-01-05,CHO,OKC,1,27,03.37,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2026-01-15,CHO,LAL,1,18,01.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
2026-01-17,CHO,GSW,1,-20,04.25,4,2,1,0,1,2,0,1,0,0,0,0,0,5,-3
2026-01-18,CHO,DEN,1,23,06.25,2,1,1,1,0,0,0,1,3,0,0,0,0,3,0
2026-01-22,CHO,ORL,1,27,04.4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2026-01-26,CHO,PHI,0,37,07.75,0,0,0,0,0,0,1,2,1,0,0,0,0,0,-6
2026-02-20,CHO,CLE,0,-5,19.88,3,2,2,1,0,0,1,5,1,0,0,2,1,5,-5
2026-02-22,CHO,WAS,1,17,11.15,3,1,1,0,0,0,2,3,0,0,0,0,0,2,-17
2026-02-24,CHO,CHI,1,32,13.05,7,2,5,1,0,0,1,3,0,0,0,1,1,5,-9
2026-02-26,CHO,IND,1,24,08.03,2,2,0,0,1,1,0,1,1,1,0,1,0,5,-3
2026-02-28,CHO,POR,0,16,01.27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
2026-03-03,CHO,DAL,0,27,10.45,3,2,3,2,2,2,0,2,0,0,0,1,1,8,-1
2026-03-04,CHO,BOS,1,29,13.63,7,2,6,2,0,0,2,2,1,1,0,0,0,6,7
2026-03-08,CHO,PHO,1,-12,01.65,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2026-03-10,CHO,POR,1,2,05.3,2,1,1,1,0,0,0,2,0,1,0,0,0,3,1
2026-03-11,CHO,SAC,1,8,08.17,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1
2026-03-17,CHO,MIA,0,30,02.35,1,1,1,1,1,2,0,1,0,1,0,0,0,4,4
2026-03-19,CHO,ORL,0,19,06.83,2,0,1,0,0,0,0,0,0,1,0,0,0,0,-8
2026-03-21,CHO,MEM,0,23,02.88,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-3
2026-03-29,CHO,BOS,0,-15,03.87,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
2026-03-31,CHO,BRK,1,31,03.63,1,1,0,0,0,0,0,1,0,0,0,0,0,2,3
