Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,UTA,LAC,0,21,18.08,8,4,3,1,1,1,3,6,5,2,0,2,2,10,3
2025-10-24,UTA,SAC,1,-1,20.3,7,4,3,1,1,1,1,5,3,1,0,2,1,10,-8
2025-10-27,UTA,PHO,0,,23.27,7,2,6,2,0,0,1,3,2,0,0,2,6,6,-9
2025-10-29,UTA,POR,0,-2,15.97,4,1,2,0,2,2,0,1,2,0,0,1,0,4,0
2025-10-31,UTA,PHO,1,-22,08.67,3,1,1,1,0,0,0,0,2,0,0,0,1,3,-22
2025-11-02,UTA,CHO,1,-23,18.82,4,1,1,0,2,2,0,2,2,0,0,0,3,4,-9
2025-11-03,UTA,BOS,1,2,15.72,4,3,2,1,0,0,0,3,6,2,0,0,0,7,7
2025-11-05,UTA,DET,1,-11,15.2,4,2,2,1,1,1,0,0,6,0,0,4,3,6,3
2025-11-07,UTA,MIN,1,-40,11.72,2,1,1,0,2,2,1,3,2,0,1,1,2,4,-12
2025-11-10,UTA,MIN,0,-7,17.77,8,2,5,2,0,0,0,3,2,0,2,1,0,6,10
2025-11-11,UTA,IND,0,24,12.15,3,1,3,1,5,5,0,0,3,0,0,2,2,8,7
2025-11-21,UTA,OKC,0,-32,12.0,2,1,1,0,0,0,0,0,3,1,0,3,2,2,-10
2025-11-24,UTA,GSW,1,-17,17.02,5,0,4,0,0,0,0,1,4,0,1,0,1,0,2
2025-11-28,UTA,SAC,0,9,08.62,1,0,1,0,0,0,0,1,1,1,0,1,1,0,4
2025-11-30,UTA,HOU,0,-28,18.25,6,3,2,0,2,2,0,2,5,1,0,2,0,8,-4
2025-12-01,UTA,HOU,0,8,20.78,8,3,3,1,1,1,0,5,6,1,0,1,4,8,10
2025-12-04,UTA,BRK,1,13,24.0,7,4,3,1,4,4,1,3,3,0,0,2,3,13,22
2025-12-05,UTA,NYK,1,-34,19.08,9,4,6,3,0,0,0,1,4,0,0,1,3,11,1
2025-12-07,UTA,OKC,0,-30,29.28,12,8,5,2,2,3,1,2,9,0,0,2,3,20,-5
2025-12-12,UTA,MEM,1,4,07.5,2,0,1,0,0,0,1,2,1,0,0,0,3,0,-5
2025-12-15,UTA,DAL,0,,13.47,3,1,2,0,0,0,1,4,2,1,0,3,1,2,4
2025-12-18,UTA,LAL,0,-8,14.32,5,3,2,1,1,1,0,1,1,0,0,0,2,8,-16
2025-12-20,UTA,ORL,0,,08.05,2,0,2,0,1,2,0,0,0,1,0,1,0,1,-6
2025-12-22,UTA,DEN,1,-23,16.53,7,2,6,2,0,0,0,2,4,1,0,0,1,6,0
2025-12-23,UTA,MEM,0,-9,15.23,6,1,2,0,8,8,0,1,2,0,0,0,2,10,-9
2025-12-26,UTA,DET,0,2,08.73,1,0,1,0,0,0,0,1,1,0,1,0,1,0,-7
2025-12-27,UTA,SAS,1,13,22.32,6,6,2,2,3,3,0,2,5,1,0,0,0,17,22
2025-12-30,UTA,BOS,0,-10,20.85,7,3,4,1,0,0,0,0,1,0,1,0,4,7,-16
2026-01-01,UTA,LAC,1,-17,30.22,6,2,3,1,4,4,0,2,3,1,0,0,0,9,-9
2026-01-03,UTA,GSW,1,-9,16.87,6,2,5,2,2,2,0,3,2,0,0,0,2,8,-6
2026-01-05,UTA,POR,1,-20,13.18,6,2,3,1,0,0,0,1,3,0,1,1,1,5,0
2026-01-07,UTA,OKC,1,,26.67,11,5,7,4,1,1,1,6,4,0,1,3,4,15,1
2026-01-08,UTA,DAL,0,2,21.15,10,4,9,4,0,0,0,0,3,2,0,0,2,12,10
2026-01-10,UTA,CHO,0,-55,29.52,9,4,7,3,2,2,0,0,4,1,0,2,5,13,-28
2026-01-14,UTA,CHI,1,-2,20.75,6,1,5,1,2,2,0,4,5,2,0,3,1,5,3
2026-01-15,UTA,DAL,1,-22,31.48,11,5,5,1,4,4,0,2,7,1,0,2,0,15,-8
2026-01-17,UTA,DAL,1,-18,26.57,4,1,3,0,3,4,0,3,8,0,0,2,5,5,2
2026-01-19,UTA,SAS,1,-13,31.77,11,4,5,0,0,0,2,3,7,2,0,3,0,8,-7
2026-01-20,UTA,MIN,0,5,13.48,5,2,0,0,1,1,0,3,0,0,0,0,0,5,16
2026-01-22,UTA,SAS,0,-17,24.0,5,2,3,0,0,0,0,0,1,0,0,1,0,4,-24
2026-01-24,UTA,MIA,0,-31,15.07,3,1,2,1,2,2,0,1,2,1,2,1,2,5,-18
2026-01-27,UTA,LAC,0,-12,18.7,5,2,2,1,0,0,1,2,2,0,1,2,2,5,-13
2026-01-28,UTA,GSW,0,-16,07.22,3,1,2,1,0,0,0,1,2,1,0,2,0,3,15
2026-01-30,UTA,BRK,0,-10,13.07,3,0,1,0,1,2,0,1,1,0,1,1,1,1,-9
2026-02-01,UTA,TOR,1,-7,17.8,9,3,5,1,0,0,1,2,2,0,0,3,2,7,-1
2026-02-06,MEM,POR,1,-20,22.03,11,5,3,1,0,0,0,3,4,1,0,3,2,11,-9
2026-02-07,MEM,POR,1,-7,27.8,8,3,5,0,2,2,0,4,7,3,0,2,1,8,0
2026-02-21,MEM,MIA,1,-16,25.47,11,4,6,1,0,0,0,4,6,0,0,2,6,9,-1
2026-02-23,MEM,SAC,0,-9,20.57,7,3,5,2,1,1,0,1,6,1,0,2,1,9,5
2026-02-25,MEM,GSW,0,-21,22.22,8,1,4,1,1,2,0,0,3,0,0,1,3,4,-6
2026-02-27,MEM,DAL,1,19,26.38,10,3,3,0,5,7,0,2,5,0,1,2,1,11,4
2026-03-01,MEM,IND,1,19,34.3,5,2,3,1,2,2,0,3,14,4,1,2,1,7,17
2026-03-03,MEM,MIN,1,-7,24.35,6,2,3,1,4,4,0,1,9,2,0,2,0,9,9
2026-03-04,MEM,POR,0,-8,27.42,7,3,1,0,6,7,0,2,8,2,0,3,4,12,-2
2026-03-07,MEM,LAC,0,-3,18.18,5,1,1,0,0,0,0,2,6,0,0,4,1,2,7
2026-03-09,MEM,BRK,1,-11,29.12,12,4,4,1,4,4,0,0,4,1,0,4,1,13,-3
2026-03-16,MEM,CHI,1,-25,26.32,11,5,5,2,0,0,1,2,7,0,1,3,1,12,-35
