Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-11-15,LAL,MIL,1,24,04.68,1,1,0,0,2,2,1,1,0,0,0,0,0,4,2
2025-11-18,LAL,UTA,0,14,03.55,1,1,0,0,0,0,0,0,0,0,0,0,2,2,-7
2025-11-25,LAL,LAC,0,17,01.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
2025-11-30,LAL,NOP,0,12,02.87,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-1
2025-12-01,LAL,PHO,0,-17,04.62,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2
2025-12-04,LAL,TOR,1,3,10.13,1,1,0,0,2,3,1,1,1,1,0,0,0,4,-2
2025-12-05,LAL,BOS,1,-21,19.5,2,0,0,0,0,0,2,3,0,0,0,2,4,0,-5
2025-12-07,LAL,PHI,1,4,04.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-7
2025-12-10,LAL,SAS,0,-13,01.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2025-12-18,LAL,UTA,1,8,02.98,2,0,0,0,0,0,0,1,0,0,0,0,3,0,4
2025-12-20,LAL,LAC,1,-15,05.77,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7
2025-12-23,LAL,PHO,1,-24,13.95,5,2,1,0,2,3,1,2,2,1,0,1,2,6,6
2025-12-25,LAL,HOU,0,-23,03.15,2,1,0,0,0,0,1,2,0,0,0,0,0,2,-1
2025-12-28,LAL,SAC,0,24,04.6,3,1,0,0,0,0,1,3,1,1,0,0,0,2,-6
2025-12-30,LAL,DET,0,-22,04.15,1,0,0,0,0,0,0,3,1,0,1,0,1,0,4
2026-02-10,LAL,SAS,0,-28,09.8,1,1,0,0,1,1,0,0,0,0,1,0,0,3,5
2026-02-12,LAL,DAL,0,20,01.75,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2026-03-01,LAL,SAC,0,24,03.92,1,1,0,0,1,1,0,1,1,0,0,0,0,3,-1
2026-03-10,LAL,MIN,0,14,01.97,0,0,0,0,0,0,0,1,0,0,0,1,0,0,-2
2026-03-23,LAL,DET,1,-3,02.4,1,0,0,0,1,2,0,0,0,0,0,0,1,1,-4
2026-03-31,LAL,CLE,0,14,01.35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-5
2026-04-07,LAL,OKC,0,-36,20.65,4,2,2,1,5,10,1,4,2,1,0,2,0,10,-15
2026-04-09,LAL,GSW,1,16,06.58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-13
