Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-21,LAL,GSW,0,-10,11.93,4,0,2,0,0,0,0,3,0,1,0,2,0,0,-4
2025-10-24,LAL,MIN,0,18,19.6,2,0,1,0,2,2,1,7,0,2,2,1,2,2,12
2025-10-26,LAL,SAC,1,7,26.87,5,3,0,0,3,4,1,5,2,2,0,3,3,9,15
2025-10-27,LAL,POR,0,-14,28.03,11,6,1,0,2,2,4,8,3,3,0,1,1,14,-6
2025-10-29,LAL,MIN,1,1,26.43,3,1,1,0,1,2,6,12,4,1,0,4,4,3,4
2025-10-31,LAL,MEM,1,5,13.6,2,1,1,0,0,0,1,4,1,0,1,0,1,2,9
2025-11-02,LAL,MIA,0,10,09.7,2,1,0,0,2,2,0,4,0,1,0,0,3,4,-9
2025-11-03,LAL,POR,1,8,21.23,1,1,0,0,2,2,0,4,2,1,1,2,0,4,1
2025-11-05,LAL,SAS,0,2,17.22,3,2,2,1,0,0,0,0,2,0,0,0,4,5,-2
2025-11-08,LAL,ATL,1,-20,28.35,9,4,2,1,3,3,4,18,2,1,1,2,2,12,2
2025-11-10,LAL,CHO,1,10,16.17,0,0,0,0,0,0,0,1,1,0,0,1,4,0,0
2025-11-12,LAL,OKC,1,-29,18.73,4,2,2,1,1,2,1,9,2,0,0,3,2,6,-1
2025-11-14,LAL,NOP,1,14,11.32,4,1,2,1,0,0,1,2,1,2,0,1,1,3,-19
2025-11-15,LAL,MIL,1,24,07.72,0,0,0,0,0,0,0,1,1,0,0,2,0,0,-11
2025-12-07,LAL,PHI,1,4,03.13,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0
2025-12-14,LAL,PHO,1,2,15.02,5,2,2,1,2,2,6,7,0,2,1,0,1,7,7
2025-12-18,LAL,UTA,1,8,25.17,7,3,2,1,0,0,5,11,1,0,0,1,2,7,15
2025-12-20,LAL,LAC,1,-15,27.15,4,1,3,1,1,4,2,5,1,1,1,2,4,4,-14
2025-12-23,LAL,PHO,1,-24,19.88,4,2,2,1,0,0,3,5,1,0,0,2,0,5,-28
2025-12-25,LAL,HOU,0,-23,26.38,6,4,4,3,0,0,2,5,2,1,0,0,3,11,5
2025-12-28,LAL,SAC,0,24,22.3,4,2,3,1,0,0,1,2,0,2,0,2,3,5,9
2025-12-30,LAL,DET,0,-22,27.43,3,3,2,2,0,0,4,8,1,0,0,1,4,8,-17
2026-01-02,LAL,MEM,0,7,20.25,4,2,3,1,0,0,0,2,1,1,1,3,0,5,-6
2026-01-04,LAL,MEM,0,6,21.95,7,3,4,0,1,2,1,7,3,0,1,2,1,7,-3
2026-01-06,LAL,NOP,1,8,29.37,4,3,1,0,1,2,2,8,4,2,0,0,5,7,3
2026-01-07,LAL,SAS,1,-16,18.85,6,2,3,0,0,0,0,0,0,1,0,1,3,4,0
2026-01-09,LAL,MIL,0,-4,26.53,7,4,3,1,0,0,4,9,2,0,0,0,2,9,2
2026-01-12,LAL,SAC,1,-12,25.58,3,0,3,0,0,0,0,4,0,0,0,0,3,0,-3
2026-01-13,LAL,ATL,0,25,15.55,2,1,1,0,1,2,0,1,1,0,0,0,0,3,-6
2026-01-15,LAL,CHO,0,-18,14.73,4,3,1,0,0,0,3,5,0,0,0,0,0,6,-12
2026-01-17,LAL,POR,1,-16,17.78,3,3,0,0,0,0,1,2,1,0,1,2,2,6,-10
2026-01-18,LAL,TOR,0,17,21.1,1,1,0,0,0,0,1,9,1,2,2,0,1,2,25
2026-01-20,LAL,DEN,1,8,17.78,2,0,1,0,0,0,1,4,2,0,0,0,1,0,-2
2026-01-22,LAL,LAC,1,-8,21.93,5,3,1,1,0,0,0,1,2,4,1,0,3,7,16
2026-01-24,LAL,DAL,1,6,12.48,6,3,3,2,0,2,1,4,2,1,0,0,1,8,-4
2026-01-26,LAL,CHI,1,11,16.65,3,1,2,0,0,0,1,7,2,0,0,1,1,2,21
2026-01-28,LAL,CLE,1,-30,15.82,7,2,2,0,0,0,2,6,2,1,0,0,1,4,-11
2026-01-30,LAL,WAS,1,31,16.23,5,3,2,1,1,2,2,2,1,4,0,0,1,8,7
2026-02-01,LAL,NYK,1,-12,19.82,4,0,3,0,1,2,1,2,0,1,0,0,2,1,8
2026-02-03,LAL,BRK,1,16,19.12,3,2,1,0,2,4,1,5,3,0,0,0,0,6,4
2026-02-05,LAL,PHI,0,4,23.0,7,3,3,0,0,0,0,6,1,2,1,1,5,6,16
2026-02-07,LAL,GSW,0,6,18.53,6,4,3,2,3,4,0,8,2,2,1,1,2,13,11
2026-02-09,LAL,OKC,0,-9,16.92,3,1,2,0,0,0,0,2,0,1,1,2,3,2,9
2026-02-10,LAL,SAS,0,-28,16.35,5,2,2,1,1,2,1,4,2,0,0,2,0,6,-16
2026-02-12,LAL,DAL,0,20,17.12,3,2,2,1,0,0,1,6,0,2,0,1,1,5,10
2026-02-20,LAL,LAC,0,3,09.83,2,1,0,0,0,0,0,0,2,0,0,0,2,2,4
2026-02-22,LAL,BOS,0,-22,11.02,3,1,1,1,0,0,1,5,0,0,0,1,2,3,-1
2026-02-24,LAL,ORL,0,-1,12.18,2,1,0,0,0,0,1,2,0,1,1,0,0,2,-6
2026-02-26,LAL,PHO,1,-3,05.9,0,0,0,0,0,0,0,1,0,0,0,1,1,0,-15
2026-02-28,LAL,GSW,1,28,12.2,4,1,1,0,0,0,1,2,0,0,0,0,0,2,-7
