Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,CHO,BRK,0,19,17.18,9,4,2,1,6,7,0,1,3,1,0,1,2,15,5
2025-10-25,CHO,PHI,1,-4,30.08,13,7,5,3,4,6,0,2,7,1,0,1,4,21,-19
2025-10-26,CHO,WAS,1,26,32.98,10,7,1,0,6,7,0,2,3,2,0,3,2,20,4
2025-10-28,CHO,MIA,1,-27,26.9,11,7,2,2,2,2,1,5,6,0,0,4,2,18,6
2025-10-30,CHO,ORL,0,-16,25.45,7,5,4,3,6,8,0,2,4,0,0,3,5,19,3
2025-11-01,CHO,MIN,0,-17,19.97,7,2,3,0,5,5,0,2,2,0,0,2,1,9,-22
2025-11-02,CHO,UTA,0,23,29.22,11,4,4,1,1,1,1,4,12,0,0,6,2,10,17
2025-11-04,CHO,NOP,1,-4,29.65,14,6,6,2,3,4,0,0,5,1,0,5,2,17,12
2025-11-10,CHO,LAL,0,-10,25.55,9,4,3,1,4,4,0,0,3,1,0,4,4,13,-16
2025-11-12,CHO,MIL,0,11,31.53,14,5,5,1,5,6,0,5,8,2,0,3,1,16,29
2025-11-14,CHO,MIL,1,,15.93,7,4,3,2,4,4,0,1,4,0,0,1,2,14,-12
2025-11-15,CHO,OKC,0,-13,29.73,13,5,6,3,0,0,1,4,3,1,0,3,2,13,-20
2025-11-17,CHO,TOR,1,-2,27.75,12,5,6,2,5,6,1,3,2,0,0,1,1,17,-4
2025-11-19,CHO,IND,1,-9,25.15,13,4,3,0,3,3,0,0,5,1,0,2,2,11,-6
2025-11-22,CHO,LAC,0,-15,22.9,13,7,0,0,4,4,1,3,4,0,0,2,1,18,-18
2025-11-23,CHO,ATL,1,-3,36.07,16,8,6,1,5,6,0,0,4,0,0,3,3,22,-3
2025-11-26,CHO,NYK,0,-28,17.43,6,5,1,0,5,6,0,1,2,0,0,0,0,15,-4
2025-11-28,CHO,CHI,0,7,25.57,15,8,4,1,4,4,2,4,3,1,2,1,3,21,-6
2025-11-29,CHO,TOR,0,,33.17,11,6,5,2,4,4,0,1,5,3,1,3,0,18,23
2025-12-01,CHO,BRK,1,-13,18.83,10,5,1,1,4,4,2,6,2,1,0,3,0,15,-10
2025-12-03,CHO,NYK,1,-15,08.62,4,2,1,0,0,0,0,1,2,0,1,1,0,4,-10
2025-12-23,CHO,WAS,0,17,16.05,7,2,4,2,6,6,1,1,2,0,1,0,0,12,9
2025-12-26,CHO,ORL,1,15,18.38,9,5,3,3,0,0,0,0,2,0,0,1,1,13,1
2025-12-29,CHO,MIL,0,-10,19.27,12,6,4,3,1,2,1,1,8,0,0,1,2,16,12
