Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,DET,CHI,1,-4,32.37,7,1,5,0,0,0,0,0,0,0,0,1,3,2,-7
2025-10-24,DET,HOU,1,4,38.23,9,5,8,4,3,3,2,3,2,0,3,0,4,17,15
2025-10-26,DET,BOS,0,6,29.85,7,2,7,2,2,3,0,4,1,1,0,0,2,8,-6
2025-10-27,DET,CLE,0,-21,26.0,8,3,5,2,0,0,0,0,1,0,0,0,1,8,-15
2025-10-29,DET,ORL,0,19,29.35,7,4,6,4,3,4,1,5,2,0,1,1,4,15,22
2025-11-01,DET,DAL,0,12,34.35,11,6,6,3,3,3,1,6,1,0,0,0,1,18,19
2025-11-03,DET,MEM,1,8,39.83,10,4,9,3,0,0,0,4,1,0,0,1,2,11,6
2025-11-05,DET,UTA,0,11,28.37,7,3,6,3,0,2,0,2,0,0,0,2,3,9,8
2025-11-07,DET,BRK,1,18,31.43,6,3,4,1,0,0,0,1,8,2,0,1,2,7,11
2025-11-09,DET,PHI,1,3,30.0,11,5,9,4,3,3,0,1,1,3,0,0,6,17,1
2025-11-10,DET,WAS,0,,37.83,11,5,9,3,0,0,0,3,2,1,0,0,1,13,1
2025-11-12,DET,CHI,0,11,28.42,13,8,10,7,0,0,0,2,1,1,0,1,6,23,20
2025-11-14,DET,PHI,0,9,31.48,12,5,6,3,2,3,1,6,3,2,1,1,1,15,-9
2025-11-17,DET,IND,0,15,34.28,12,4,11,3,2,3,1,2,4,2,0,1,3,13,8
2025-11-18,DET,ATL,1,8,30.68,10,5,9,4,0,0,1,3,3,1,0,2,1,14,4
2025-11-22,DET,MIL,1,13,28.15,6,5,6,5,0,0,0,3,2,2,0,0,0,15,16
2025-11-24,DET,IND,1,5,33.67,10,2,8,1,4,4,1,4,0,1,0,1,4,9,15
2025-11-26,DET,BOS,1,-3,29.53,9,4,8,3,0,0,0,2,3,0,1,1,2,11,9
2025-11-28,DET,ORL,0,-3,35.23,12,3,11,3,0,1,0,1,3,3,0,0,2,9,9
2025-11-29,DET,MIA,1,3,31.87,14,7,9,3,1,1,0,5,5,1,1,1,2,18,17
2025-12-05,DET,POR,0,6,33.8,7,4,6,4,2,2,1,7,0,2,0,1,2,14,4
2025-12-06,DET,MIL,0,12,23.82,7,2,6,1,2,3,0,2,1,0,0,1,4,7,-2
2025-12-12,DET,ATL,0,27,21.17,10,5,9,4,1,1,0,4,2,0,1,1,0,15,13
2025-12-15,DET,BOS,1,7,25.87,4,2,3,1,2,2,0,1,2,0,0,1,2,7,8
2025-12-18,DET,DAL,1,,13.03,7,1,5,0,0,0,0,2,0,0,0,0,4,2,-22
2025-12-20,DET,CHO,0,26,24.92,10,5,9,4,1,1,0,3,1,1,0,0,4,15,22
