Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-24,GSW,POR,1,-20,10.92,4,2,1,0,0,0,1,2,1,1,0,0,1,4,-7
2025-10-27,GSW,MEM,0,13,01.12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
2025-10-28,GSW,LAC,0,19,02.88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2025-11-04,GSW,PHO,0,11,11.25,5,2,2,1,2,2,1,3,4,2,0,0,1,7,5
2025-11-05,GSW,SAC,1,-5,16.97,7,3,0,0,0,0,0,1,1,0,0,2,2,6,-19
2025-11-07,GSW,DEN,1,-25,23.35,10,3,4,1,3,4,1,6,5,1,0,2,2,10,-10
2025-11-09,GSW,IND,0,31,16.18,3,0,1,0,2,2,0,0,2,1,1,0,0,2,11
2025-11-11,GSW,OKC,1,-24,12.0,8,3,4,2,4,4,1,1,1,1,0,0,2,12,11
2025-11-16,GSW,NOP,1,18,04.72,1,1,1,1,0,0,0,0,2,0,0,1,0,3,-4
2025-11-19,GSW,MIA,1,-14,32.12,13,5,4,1,0,0,5,8,13,2,0,2,4,11,10
2025-11-24,GSW,UTA,0,17,13.43,2,1,1,0,1,2,0,2,1,0,0,1,1,3,12
2025-11-26,GSW,HOU,0,-4,06.45,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-6
2025-11-29,GSW,NOP,0,8,14.82,3,2,1,0,0,0,1,2,1,0,0,0,2,4,3
2025-12-02,GSW,OKC,0,-12,21.2,14,8,1,1,0,0,1,3,6,1,0,0,4,17,-5
2025-12-04,GSW,PHI,1,-1,24.0,8,5,3,2,4,4,1,4,4,1,0,2,1,16,17
2025-12-06,GSW,CLE,1,5,29.47,12,7,4,3,2,2,1,4,7,1,0,1,3,19,9
2025-12-07,GSW,CHI,1,32,27.17,10,6,0,0,0,0,1,5,6,1,0,4,1,12,30
2025-12-12,GSW,MIN,0,-7,28.27,13,5,6,2,0,0,0,5,4,2,0,2,2,12,-15
2025-12-14,GSW,POR,1,-5,06.75,3,1,1,0,0,0,0,0,2,0,0,0,1,2,0
2025-12-20,GSW,PHO,0,3,10.32,4,1,2,1,1,2,0,1,1,1,0,0,1,4,0
2025-12-22,GSW,ORL,0,23,12.0,5,0,2,0,2,2,1,2,2,0,0,3,1,2,1
2025-12-29,GSW,BRK,1,13,10.35,4,2,0,0,0,0,0,1,4,1,0,0,2,4,4
2025-12-31,GSW,CHO,1,7,06.07,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2026-01-02,GSW,OKC,0,-37,31.22,8,1,4,1,0,0,2,3,11,1,0,3,1,3,-41
2026-01-09,GSW,SAC,0,34,04.47,1,0,1,0,0,0,1,1,2,0,0,1,0,0,5
2026-01-13,GSW,POR,0,22,05.8,1,0,0,0,0,0,1,1,0,1,0,1,0,0,-6
2026-01-15,GSW,NYK,0,13,01.27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-17,GSW,CHO,0,20,03.58,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2026-01-19,GSW,MIA,0,23,13.4,3,0,2,0,0,0,0,0,3,0,0,1,0,0,4
2026-01-20,GSW,TOR,0,-18,09.42,4,4,1,1,0,0,0,2,5,0,0,1,1,9,3
2026-01-25,GSW,MIN,1,26,03.35,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5
2026-01-26,GSW,MIN,1,-25,33.55,11,4,4,2,0,0,2,5,6,1,0,4,1,10,-10
2026-01-28,GSW,UTA,1,16,03.83,0,0,0,0,1,2,1,1,0,0,0,0,0,1,-7
2026-01-30,GSW,DET,0,-7,08.13,0,0,0,0,1,2,0,2,3,0,1,0,0,1,7
2026-02-03,GSW,PHI,0,-19,26.1,8,5,4,3,0,0,3,4,3,1,0,5,1,13,4
2026-02-05,GSW,PHO,1,4,32.4,11,6,10,6,2,2,1,6,4,2,0,4,2,20,-3
2026-02-07,GSW,LAL,1,-6,28.15,12,6,5,2,0,0,1,5,7,1,0,1,3,14,0
2026-02-09,GSW,MEM,0,1,31.75,13,8,5,1,0,2,1,3,7,2,0,2,2,17,-15
2026-02-11,GSW,SAS,0,-13,30.63,11,4,2,0,1,2,1,4,4,0,0,2,1,9,-14
2026-02-19,GSW,BOS,0,-11,26.7,7,2,3,1,0,0,1,2,7,2,0,0,0,5,-4
2026-02-22,GSW,DEN,0,11,18.57,3,1,2,0,0,0,0,0,5,1,0,2,4,2,-7
2026-02-24,GSW,NOP,1,-4,23.12,7,2,4,1,0,0,1,2,4,1,0,3,1,5,1
2026-02-25,GSW,MEM,1,21,32.35,13,5,5,2,0,0,1,2,9,1,1,2,4,12,23
2026-02-28,GSW,LAL,0,-28,27.02,3,1,0,0,2,3,2,3,4,0,0,0,2,4,-3
2026-03-02,GSW,LAC,0,-13,21.05,8,3,4,1,2,2,1,2,5,0,0,1,2,9,-1
2026-03-05,GSW,HOU,1,,16.08,6,3,2,0,2,2,0,2,3,2,0,1,0,8,-17
2026-03-07,GSW,OKC,1,-7,25.47,6,4,2,1,0,0,0,1,1,1,0,2,2,9,-10
2026-03-09,GSW,UTA,1,-3,12.65,4,0,2,0,0,0,1,4,2,1,0,1,1,0,-1
2026-03-10,GSW,CHI,0,,30.17,16,7,8,3,0,1,1,3,6,1,0,1,0,17,18
2026-03-13,GSW,MIN,0,-10,18.85,6,3,3,1,0,0,0,2,3,1,0,2,2,7,-18
2026-03-15,GSW,NYK,1,-3,22.72,8,3,3,1,2,2,0,2,4,0,0,0,1,9,-2
2026-03-16,GSW,WAS,1,8,21.85,9,3,4,2,2,2,1,3,4,1,0,1,0,10,2
2026-03-18,GSW,BOS,1,-21,20.42,11,5,3,2,2,2,0,1,2,1,0,3,1,14,-8
2026-03-20,GSW,DET,1,-14,22.5,6,3,3,0,0,0,1,4,2,0,1,2,0,6,-8
2026-03-21,GSW,ATL,1,-16,26.2,14,8,4,2,0,0,0,0,3,1,0,1,1,18,2
2026-03-23,GSW,DAL,1,,12.43,2,1,0,0,0,0,0,2,4,0,0,1,0,2,5
2026-03-25,GSW,BRK,0,3,15.23,5,2,3,0,0,0,2,3,3,1,0,2,1,4,-9
2026-03-27,GSW,WAS,0,5,24.88,9,5,2,1,2,2,1,5,2,1,0,2,2,13,3
2026-03-29,GSW,DEN,1,-23,24.17,9,3,4,0,1,3,3,5,8,2,0,0,2,7,0
2026-04-01,GSW,SAS,0,-14,38.0,15,6,6,2,0,0,1,8,7,1,1,5,1,14,-3
2026-04-02,GSW,CLE,0,-7,15.63,8,5,4,2,0,0,1,1,2,0,0,1,0,12,-3
