Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,CHO,BRK,0,19,26.77,6,5,0,0,0,0,5,11,1,0,2,4,4,10,11
2025-10-25,CHO,PHI,1,-4,26.1,7,7,0,0,0,0,4,7,1,1,1,1,3,14,1
2025-10-26,CHO,WAS,1,26,22.12,3,2,0,0,0,0,2,5,1,0,0,1,2,4,9
2025-10-28,CHO,MIA,1,-27,30.9,5,5,0,0,0,0,3,6,0,3,1,0,2,10,-10
2025-10-30,CHO,ORL,0,-16,31.53,9,8,0,0,1,1,3,7,0,1,3,3,2,17,-14
2025-11-01,CHO,MIN,0,-17,29.45,4,2,0,0,2,4,3,6,0,0,4,1,1,6,-22
2025-11-02,CHO,UTA,0,23,22.1,3,1,0,0,0,0,0,4,0,4,4,1,1,2,25
2025-11-04,CHO,NOP,1,-4,30.15,4,4,0,0,2,2,6,11,2,1,4,2,4,10,8
2025-11-07,CHO,MIA,1,-18,27.17,7,5,1,0,0,0,4,5,0,0,4,3,1,10,-3
2025-11-10,CHO,LAL,0,-10,19.27,4,3,0,0,3,3,3,4,0,0,0,4,4,9,-10
2025-11-12,CHO,MIL,0,11,26.52,8,8,0,0,1,1,4,9,0,1,3,0,3,17,17
2025-11-15,CHO,OKC,0,-13,25.7,6,4,0,0,5,6,4,7,0,1,1,0,0,13,-9
2025-11-17,CHO,TOR,1,-2,28.47,3,2,0,0,3,4,1,10,0,0,2,2,1,7,-14
2025-11-19,CHO,IND,1,-9,24.7,5,4,0,0,2,3,5,9,0,0,0,0,0,10,-11
2025-11-22,CHO,LAC,0,-15,10.73,2,1,0,0,0,0,1,2,1,0,0,0,1,2,-5
2025-11-26,CHO,NYK,0,-28,27.82,5,4,0,0,0,1,3,6,0,1,0,1,0,8,-23
2025-11-28,CHO,CHI,0,7,29.65,2,2,0,0,3,4,2,5,0,0,3,2,2,7,-22
2025-11-29,CHO,TOR,0,,22.27,4,3,0,0,2,2,2,6,2,1,1,0,0,8,-15
2025-12-01,CHO,BRK,1,-13,25.6,3,3,0,0,1,1,1,6,1,1,2,0,1,7,-9
2025-12-03,CHO,NYK,1,-15,24.55,4,2,0,0,4,4,3,9,0,0,3,0,2,8,-5
2025-12-05,CHO,TOR,1,25,25.88,6,5,0,0,2,5,2,6,1,1,2,0,2,12,11
2025-12-07,CHO,DEN,0,-9,24.52,4,3,0,0,0,0,0,6,0,0,2,1,6,6,-10
2025-12-12,CHO,CHI,0,-3,31.12,6,5,0,0,0,0,1,6,2,0,0,1,2,10,15
2025-12-14,CHO,CLE,1,,20.5,4,3,0,0,1,2,1,3,0,1,3,2,1,7,1
2025-12-18,CHO,ATL,0,7,27.33,5,3,1,0,2,4,2,4,2,1,1,1,3,8,-2
2025-12-20,CHO,DET,1,-26,24.15,3,2,0,0,0,0,2,7,2,0,1,0,0,4,-13
2026-01-10,CHO,UTA,1,55,23.5,7,5,0,0,2,2,5,9,0,0,2,0,0,12,17
2026-01-12,CHO,LAC,1,-8,12.88,2,1,0,0,0,0,0,0,0,0,0,0,1,2,-4
2026-01-15,CHO,LAL,1,18,15.22,6,4,0,0,1,2,2,6,1,0,0,1,1,9,7
2026-01-17,CHO,GSW,1,-20,24.17,3,2,0,0,0,1,0,7,3,2,0,0,0,4,3
2026-01-18,CHO,DEN,1,23,23.3,10,8,0,0,1,1,3,6,1,0,0,1,1,17,17
2026-01-21,CHO,CLE,0,-7,15.27,5,3,0,0,1,1,3,4,1,0,0,1,4,7,-3
2026-01-22,CHO,ORL,1,27,27.38,3,3,0,0,4,6,2,9,0,0,1,2,3,10,11
2026-01-24,CHO,WAS,0,4,15.93,4,4,0,0,0,2,1,3,0,0,1,0,1,8,-9
2026-01-26,CHO,PHI,0,37,25.92,8,6,0,0,1,4,3,9,3,1,3,3,3,13,4
2026-01-28,CHO,MEM,1,15,14.93,3,3,0,0,0,0,2,4,0,0,0,1,0,6,-15
2026-01-29,CHO,DAL,1,2,15.45,2,1,0,0,3,4,1,3,0,0,1,0,1,5,0
2026-01-31,CHO,SAS,0,5,14.27,4,3,0,0,0,0,2,4,0,0,2,0,0,6,-14
2026-02-02,CHO,NOP,0,7,17.85,5,3,0,0,4,6,3,7,1,0,3,2,3,10,7
2026-02-05,CHO,HOU,1,10,18.68,2,0,0,0,2,2,2,4,1,4,2,0,2,2,-4
2026-02-07,CHO,ATL,1,7,15.08,6,3,0,0,0,0,4,5,0,0,0,2,0,6,7
2026-02-09,CHO,DET,0,-6,17.2,4,3,0,0,0,0,2,4,0,0,0,0,1,6,2
2026-02-11,CHO,ATL,0,3,23.98,2,2,0,0,1,2,4,6,1,2,2,2,4,5,4
2026-02-19,CHO,HOU,0,-4,29.93,6,5,0,0,2,3,3,4,4,0,1,2,1,12,-4
