Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,PHO,SAC,0,4,35.58,12,6,7,3,3,3,1,5,7,1,0,4,3,18,1
2025-10-24,PHO,LAC,1,-27,28.72,12,4,9,3,1,1,1,1,5,1,1,0,2,12,-11
2025-10-25,PHO,DEN,1,-22,33.13,12,6,10,5,0,0,0,4,5,1,0,0,3,17,-10
2025-10-27,PHO,UTA,1,,41.87,19,7,13,4,5,7,1,2,5,1,0,3,5,23,-8
2025-10-29,PHO,MEM,0,-1,36.32,10,4,6,2,4,4,0,3,4,0,0,5,2,14,-2
2025-10-31,PHO,UTA,0,22,31.97,15,5,9,2,2,3,1,7,6,3,1,1,3,14,17
2025-11-02,PHO,SAS,0,12,34.18,13,6,9,5,0,0,0,3,3,0,0,2,3,17,17
2025-11-04,PHO,GSW,1,-11,35.12,15,6,9,4,0,0,0,4,5,3,0,1,4,16,-20
2025-11-06,PHO,LAC,0,13,36.47,13,7,9,4,0,0,0,3,4,3,1,2,4,18,22
2025-11-08,PHO,LAC,1,11,31.2,12,5,7,4,0,0,0,0,3,1,0,2,0,14,13
2025-11-10,PHO,NOP,0,23,27.52,17,12,15,10,8,10,1,2,4,3,0,1,0,42,22
2025-11-12,PHO,DAL,1,9,32.85,17,8,9,4,3,4,1,5,3,3,1,2,1,23,2
2025-11-13,PHO,IND,0,35,12.17,6,5,2,1,1,2,0,1,2,1,0,0,0,12,8
2025-11-29,PHO,DEN,0,-18,25.8,11,4,7,2,0,0,1,1,3,2,0,0,3,10,-5
2025-12-05,PHO,HOU,1,-19,26.15,12,3,7,1,2,2,0,2,0,1,0,3,3,9,-29
2025-12-08,PHO,MIN,1,3,32.72,16,5,8,1,1,3,1,3,4,2,0,2,5,12,-6
2025-12-10,PHO,OKC,1,-49,21.88,9,3,7,2,2,2,1,1,4,1,0,1,2,10,-41
2025-12-14,PHO,LAL,0,-2,35.05,11,4,5,1,4,4,0,2,7,3,0,2,1,13,-4
2026-01-05,PHO,HOU,1,-3,22.15,6,0,4,0,0,0,0,3,6,4,0,3,0,0,-8
2026-01-07,PHO,MEM,1,19,20.73,13,7,10,5,0,0,0,0,1,0,1,3,3,19,10
2026-01-09,PHO,NYK,0,5,25.87,10,2,6,0,6,6,2,3,1,1,0,1,1,10,8
2026-01-11,PHO,WAS,0,19,23.63,10,4,9,4,0,0,2,7,2,1,1,1,2,12,17
2026-01-13,PHO,MIA,1,-6,26.62,19,9,14,6,1,1,1,4,1,2,0,2,3,25,-2
2026-01-15,PHO,DET,1,-3,30.6,25,11,20,7,4,4,1,5,0,0,3,2,4,33,-10
2026-01-17,PHO,NYK,1,7,26.85,14,4,13,4,4,4,0,0,3,1,0,1,4,16,15
2026-01-19,PHO,BRK,1,9,30.3,13,5,10,4,0,1,1,3,8,0,0,0,2,14,-7
2026-01-20,PHO,PHI,1,6,28.92,11,5,9,4,2,2,2,5,6,1,0,0,1,16,11
2026-01-23,PHO,ATL,1,-7,30.27,12,7,5,1,1,2,0,3,3,4,0,2,2,16,8
2026-01-25,PHO,MIA,0,-9,34.67,18,4,11,1,9,10,3,6,3,0,0,1,4,18,-4
2026-01-27,PHO,BRK,0,4,34.13,11,7,4,2,2,3,1,3,6,1,0,2,1,18,4
2026-01-29,PHO,DET,0,18,34.12,14,5,12,4,10,10,0,3,5,0,1,2,1,24,18
2026-01-30,PHO,CLE,0,13,26.95,8,4,5,2,3,5,2,5,5,1,0,2,0,13,25
2026-02-01,PHO,LAC,0,-24,36.42,21,7,13,4,5,6,0,1,8,2,0,0,3,23,-3
2026-02-03,PHO,POR,1,5,35.97,17,9,11,6,0,0,0,1,4,1,0,3,3,24,1
2026-02-05,PHO,GSW,0,-4,32.53,17,7,13,5,2,2,1,5,4,1,0,3,1,21,4
2026-02-21,PHO,ORL,0,,33.18,22,8,14,4,7,7,1,7,2,1,1,2,0,27,0
2026-02-24,PHO,BOS,0,-16,24.22,12,2,9,1,9,10,0,3,1,0,0,2,2,14,-13
2026-02-26,PHO,LAL,0,3,31.02,24,9,16,6,4,4,0,1,6,1,1,1,3,28,-14
2026-03-03,PHO,SAC,1,11,25.33,15,6,12,4,2,2,1,3,6,3,0,3,0,18,18
2026-03-05,PHO,CHI,0,-2,32.6,19,6,16,5,4,4,1,2,8,1,0,2,3,21,9
2026-03-06,PHO,NOP,0,2,29.45,10,4,8,2,2,2,1,2,8,4,0,1,2,12,1
2026-03-10,PHO,MIL,1,15,25.97,8,4,5,2,2,3,1,3,3,0,0,1,2,12,13
2026-03-13,PHO,TOR,1,-7,29.42,7,3,4,1,8,10,0,2,6,1,0,1,5,15,-8
2026-03-16,PHO,BOS,1,-8,21.7,7,3,6,2,5,6,0,1,2,0,0,0,2,13,-5
2026-03-24,PHO,DEN,0,-2,23.2,19,8,12,5,0,0,1,5,3,1,0,0,0,21,-16
2026-03-28,PHO,UTA,0,25,20.68,16,7,11,4,1,1,0,3,3,2,0,2,1,19,14
2026-03-31,PHO,ORL,1,-4,32.25,14,4,10,2,0,0,0,2,1,0,0,2,6,10,-5
2026-04-02,PHO,CHO,1,-20,24.53,10,4,6,2,3,5,0,2,1,0,0,0,4,13,-16
2026-04-05,PHO,CHI,1,10,16.17,2,1,2,1,3,4,3,5,2,3,0,1,5,6,1
2026-04-07,PHO,HOU,0,-14,25.65,4,1,2,0,6,6,2,4,2,1,1,4,3,8,-18
