Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-03-21,UTA,PHI,0,-10,37.18,13,5,4,2,7,7,0,5,4,1,0,0,2,19,-4
2026-03-23,UTA,TOR,0,-16,29.37,10,4,2,1,4,4,0,5,9,3,0,2,3,13,-20
2026-03-25,UTA,WAS,0,-23,33.93,14,6,6,1,1,6,0,1,8,1,0,2,1,14,-16
2026-03-27,UTA,DEN,1,-6,29.43,10,7,4,2,0,2,0,1,7,1,0,1,2,16,-10
2026-03-28,UTA,PHO,1,-25,23.68,9,5,1,0,1,1,0,3,8,0,0,4,4,11,-2
2026-03-30,UTA,CLE,0,-9,40.38,16,4,5,2,2,3,2,4,5,0,1,5,2,12,-4
2026-04-01,UTA,DEN,0,-13,32.48,14,5,4,0,6,8,2,5,6,1,1,0,3,16,-7
2026-04-03,UTA,HOU,1,-34,24.83,9,1,1,0,0,0,0,1,4,0,0,1,3,2,-20
2026-04-05,UTA,OKC,1,-35,19.8,4,2,1,1,0,0,0,0,5,0,0,1,1,5,-4
2026-04-07,UTA,NOP,1,-19,43.22,18,11,3,2,7,8,2,7,8,2,0,3,0,31,-19
