Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-24,BOS,NYK,1,-10,04.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2025-10-26,BOS,DET,1,-6,05.27,0,0,0,0,0,0,1,2,0,0,0,0,1,0,-4
2025-10-27,BOS,NOP,1,32,13.97,3,1,3,1,0,0,0,6,0,1,0,0,0,3,7
2025-10-29,BOS,CLE,0,20,10.23,0,0,0,0,0,0,1,3,1,0,0,0,1,0,5
2025-10-31,BOS,PHI,1,1,02.83,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2
2025-11-01,BOS,HOU,0,-27,22.53,7,6,5,4,1,1,1,5,1,2,0,0,1,17,-2
2025-11-03,BOS,UTA,0,-2,07.18,0,0,0,0,0,0,0,1,0,0,0,1,1,0,-3
2025-11-05,BOS,WAS,0,29,03.72,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2
2025-11-12,BOS,MEM,0,36,11.53,3,2,3,2,0,0,0,1,0,0,0,0,1,6,11
2025-11-16,BOS,LAC,0,3,18.18,3,1,2,1,0,0,2,2,2,0,1,1,1,3,12
2025-11-18,BOS,BRK,1,14,13.37,2,1,2,1,0,0,0,2,1,0,0,0,2,3,3
2025-11-21,BOS,BRK,0,-8,11.17,2,2,1,1,0,0,0,2,1,0,0,0,1,5,-8
2025-11-23,BOS,ORL,0,9,09.82,2,1,1,0,0,0,0,1,0,0,1,0,1,2,-6
2025-11-26,BOS,DET,0,3,30.3,7,5,5,3,0,0,1,3,1,0,0,1,6,13,8
2025-11-29,BOS,MIN,1,-4,13.65,4,1,4,1,0,0,0,0,2,1,0,1,2,3,-13
2025-11-30,BOS,CLE,1,2,15.08,3,2,2,1,0,0,1,2,0,0,0,2,2,5,-9
2025-12-02,BOS,NYK,0,6,02.82,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1
2025-12-04,BOS,WAS,1,45,25.02,3,2,2,1,0,0,1,6,3,3,0,1,0,5,42
2025-12-05,BOS,LAL,0,21,15.12,2,1,2,1,0,0,0,1,2,2,0,1,2,3,-4
2025-12-07,BOS,TOR,1,8,06.27,1,0,1,0,0,0,0,1,0,1,0,0,2,0,-5
2025-12-11,BOS,MIL,1,-15,08.27,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-5
2025-12-15,BOS,DET,0,-7,14.9,2,0,2,0,0,0,0,0,1,0,0,0,2,0,-12
2025-12-19,BOS,MIA,0,13,05.73,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-10
2025-12-20,BOS,TOR,1,16,07.92,2,1,1,0,0,0,0,1,1,2,0,1,4,2,9
2025-12-22,BOS,IND,0,8,11.78,3,1,3,1,0,0,0,1,0,0,0,1,0,3,9
2025-12-26,BOS,IND,1,18,20.12,4,1,4,1,0,0,2,5,1,0,0,0,1,3,18
2025-12-28,BOS,POR,1,-6,07.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-4
2025-12-30,BOS,UTA,1,10,11.58,0,0,0,0,0,0,0,1,0,0,0,1,3,0,2
2026-01-01,BOS,SAC,1,14,08.65,1,1,1,1,0,0,0,0,0,0,0,1,1,3,-2
2026-01-03,BOS,LAC,1,31,03.17,1,0,1,0,0,0,0,0,0,0,0,0,1,0,4
2026-01-05,BOS,CHI,0,14,10.65,2,1,2,1,0,0,0,1,0,0,0,0,2,3,5
2026-01-07,BOS,DEN,0,-4,04.12,0,0,0,0,1,2,0,1,1,0,0,0,1,1,13
2026-01-10,BOS,SAS,0,-5,26.25,5,4,3,2,0,0,0,2,0,2,0,1,3,10,4
2026-01-12,BOS,IND,1,-2,20.47,3,0,2,0,2,2,0,3,0,2,0,0,2,2,-8
2026-01-15,BOS,MIA,1,5,04.97,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
2026-01-17,BOS,ATL,1,26,31.93,7,3,6,3,0,0,0,7,4,3,0,3,3,9,2
2026-01-19,BOS,DET,1,-1,14.67,3,1,3,1,0,0,0,1,1,1,0,0,1,3,-3
2026-01-21,BOS,IND,0,15,14.45,4,2,2,1,0,0,0,2,1,1,0,1,0,5,-5
2026-01-23,BOS,BRK,1,,33.75,8,2,5,2,0,0,1,7,4,2,0,0,0,6,-2
2026-01-24,BOS,CHI,1,-3,06.35,3,1,1,0,0,0,1,3,0,0,0,0,1,2,1
2026-01-26,BOS,POR,0,8,13.0,2,1,0,0,0,0,2,5,0,0,0,1,3,2,-12
2026-01-28,BOS,ATL,0,-11,16.62,5,1,3,0,4,5,1,3,4,0,0,0,0,6,11
2026-01-30,BOS,SAC,0,19,30.78,10,6,7,4,0,0,1,5,1,1,0,0,2,16,25
2026-02-01,BOS,MIL,0,28,13.25,2,0,1,0,0,0,1,4,0,0,0,0,0,0,13
2026-02-03,BOS,DAL,1,10,28.32,5,1,3,1,0,0,1,7,3,1,1,0,2,3,16
2026-02-04,BOS,HOU,1,21,23.0,10,5,8,3,2,2,1,10,4,1,0,2,3,15,7
2026-02-06,BOS,MIA,0,2,18.63,4,2,3,1,0,0,0,7,2,1,1,0,0,5,17
2026-02-08,BOS,NYK,0,-22,29.18,8,3,7,2,2,2,2,13,5,0,0,1,1,10,1
2026-02-11,BOS,CHI,0,19,23.6,7,4,5,2,0,0,1,5,1,1,0,0,1,10,-7
2026-02-19,BOS,GSW,1,11,24.18,9,3,5,1,0,0,2,5,1,1,0,2,1,7,0
2026-02-22,BOS,LAL,1,22,28.93,6,2,4,1,0,0,1,2,2,0,0,0,1,5,18
2026-02-24,BOS,PHO,1,16,31.73,10,5,6,1,0,0,3,11,2,1,0,2,2,11,13
