Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,PHI,BOS,1,1,02.72,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2
2025-10-25,PHI,CHO,0,4,15.82,6,3,1,0,1,3,6,13,2,2,0,0,2,7,12
2025-10-27,PHI,ORL,0,12,23.37,4,2,1,0,0,2,4,6,1,1,2,0,3,4,-9
2025-10-28,PHI,WAS,1,,11.52,4,3,0,0,0,0,4,10,0,0,1,0,1,6,-5
2025-10-31,PHI,BOS,0,-1,11.7,3,1,2,1,3,4,0,2,0,1,1,0,1,6,7
2025-11-02,PHI,BRK,1,24,23.27,4,2,1,0,1,2,1,8,0,1,1,1,3,5,20
2025-11-05,PHI,CLE,1,-11,28.15,7,6,1,1,0,0,4,13,1,1,2,1,2,13,3
2025-11-08,PHI,TOR,0,10,16.07,5,1,0,0,2,2,3,8,1,0,1,1,1,4,8
2025-11-09,PHI,DET,0,-3,34.57,9,6,4,2,3,4,3,12,2,1,1,0,3,17,-11
2025-11-11,PHI,BOS,0,2,33.33,11,6,2,0,2,3,4,13,0,0,1,0,1,14,10
2025-11-14,PHI,DET,1,-9,35.73,6,5,2,2,0,0,4,11,2,1,0,3,4,12,4
2025-11-17,PHI,LAC,0,2,37.93,8,5,2,1,3,4,5,18,0,1,0,1,1,14,2
2025-11-19,PHI,TOR,0,-9,34.05,9,5,1,0,0,0,4,12,0,2,1,3,3,10,-4
2025-11-20,PHI,MIL,1,,18.33,4,1,1,0,1,2,2,8,1,1,1,1,6,3,-1
2025-11-23,PHI,MIA,0,-10,38.02,12,6,2,1,1,2,9,24,1,0,2,2,1,14,-2
2025-11-25,PHI,ORL,0,-41,22.32,6,1,2,1,0,0,2,12,0,0,2,2,4,3,-33
2025-11-28,PHI,BRK,1,12,10.52,2,2,1,1,2,2,2,4,1,0,1,0,0,7,9
2025-11-30,PHI,ATL,0,,05.98,1,1,0,0,0,0,0,1,0,0,0,0,2,2,1
2025-12-02,PHI,WAS,0,19,17.18,8,5,2,1,1,1,4,10,3,1,1,2,5,12,9
2025-12-04,PHI,GSW,0,1,16.58,1,0,1,0,0,0,1,2,0,0,1,0,0,0,3
2025-12-05,PHI,MIL,1,15,23.42,4,2,2,0,1,2,3,6,2,2,0,2,3,5,8
2025-12-07,PHI,LAL,0,-4,17.73,11,5,1,0,1,2,8,12,0,0,1,0,1,11,-15
2025-12-12,PHI,IND,0,10,16.07,1,0,0,0,0,0,4,9,1,0,2,1,1,0,-6
2025-12-14,PHI,ATL,1,-3,19.82,6,2,1,0,1,2,5,10,3,1,3,0,1,5,6
2025-12-19,PHI,NYK,1,9,32.3,7,4,4,3,3,3,2,13,1,0,1,1,3,14,9
2025-12-20,PHI,DAL,0,7,23.23,5,2,2,1,1,4,7,12,3,0,0,0,1,6,-10
2025-12-23,PHI,BRK,0,-8,16.57,10,5,0,0,2,2,8,13,0,0,0,1,1,12,-10
2025-12-26,PHI,CHI,1,-7,07.95,4,1,2,0,0,0,2,4,0,0,0,0,1,2,-11
2025-12-28,PHI,OKC,1,-25,17.55,4,2,0,0,0,0,2,4,0,0,0,4,4,4,-14
2026-01-01,PHI,DAL,1,15,06.77,2,1,1,0,0,0,2,4,0,0,0,1,2,2,-1
2026-01-07,PHI,WAS,0,21,12.37,6,3,3,2,3,4,2,4,1,2,1,0,1,11,15
2026-01-09,PHI,ORL,1,12,16.62,7,3,0,0,1,2,4,6,0,1,1,0,3,7,8
2026-01-11,PHI,TOR,1,,19.82,2,0,1,0,0,0,1,5,0,0,1,0,2,0,-16
