Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,MEM,NOP,0,6,25.35,7,3,3,1,3,4,2,4,0,0,2,1,6,10,-4
2025-10-24,MEM,MIA,0,-32,17.7,3,1,2,0,2,2,3,5,0,0,1,2,2,4,-14
2025-10-25,MEM,IND,0,25,25.93,8,3,2,1,1,2,4,8,1,0,0,0,3,8,19
2025-10-27,MEM,GSW,1,-13,24.38,6,6,2,2,3,3,3,6,3,0,0,1,3,17,-17
2025-10-29,MEM,PHO,1,1,23.53,7,3,2,0,0,0,2,3,3,0,1,1,2,6,0
2025-10-31,MEM,LAL,0,-5,25.38,8,6,2,2,2,2,1,5,1,1,0,0,4,16,0
2025-11-02,MEM,TOR,1,-13,22.82,8,6,2,2,0,0,3,6,2,1,0,2,4,14,-11
2025-11-03,MEM,DET,0,-8,29.63,9,5,3,2,1,2,3,5,1,4,0,2,3,13,-2
2025-11-05,MEM,HOU,0,-15,20.53,7,4,4,3,0,0,1,3,1,1,1,2,3,11,-9
2025-11-07,MEM,DAL,0,14,29.45,8,4,2,0,3,6,2,7,3,0,0,1,1,11,32
2025-11-09,MEM,OKC,0,-14,27.58,7,4,5,2,0,0,2,5,3,0,0,0,3,10,-20
2025-11-11,MEM,NYK,1,-13,25.85,7,4,2,0,0,0,1,8,1,0,1,1,4,8,-14
2025-11-12,MEM,BOS,1,-36,24.47,10,5,2,1,0,0,2,6,4,1,0,1,1,11,-30
2025-11-15,MEM,CLE,1,-8,19.38,8,2,2,0,1,2,2,5,1,1,0,2,3,5,-12
2025-11-18,MEM,SAS,1,-10,17.55,9,2,2,0,0,3,4,7,2,1,1,2,3,4,-17
2025-11-20,MEM,SAC,0,41,14.83,9,8,2,1,4,4,2,6,0,0,0,0,0,21,14
2025-11-22,MEM,DAL,1,6,04.88,6,3,2,1,0,0,1,1,1,0,0,0,0,7,-1
2025-11-24,MEM,DEN,0,-10,30.88,18,10,6,3,3,3,1,10,2,0,0,1,3,26,-1
2025-11-26,MEM,NOP,1,,18.1,11,5,2,1,0,0,2,3,1,0,1,2,1,11,-34
2025-11-28,MEM,LAC,1,5,16.0,11,4,4,2,2,4,3,6,0,0,0,1,1,12,7
2025-11-30,MEM,SAC,1,8,16.83,5,2,1,0,1,2,3,5,3,0,0,1,3,5,-17
2025-12-02,MEM,SAS,1,-7,15.27,8,5,0,0,0,0,4,6,0,0,0,0,3,10,-9
2025-12-05,MEM,LAC,0,9,16.53,5,3,1,1,0,0,1,1,1,1,1,1,4,7,8
