Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,CLE,NYK,1,-8,16.98,7,4,2,2,0,0,1,6,1,0,0,1,3,10,-2
2025-10-24,CLE,BRK,1,7,15.77,8,4,1,0,1,3,1,3,1,1,0,0,0,9,-5
2025-10-26,CLE,MIL,0,5,12.0,3,2,1,1,0,0,1,5,1,1,0,1,2,5,-1
2025-10-27,CLE,DET,1,21,17.63,3,1,2,1,0,0,0,4,2,0,1,1,5,3,4
2025-10-29,CLE,BOS,1,-20,13.82,3,0,3,0,0,0,0,2,2,0,0,0,3,0,-7
2025-10-31,CLE,TOR,0,-11,19.5,6,0,4,0,0,0,1,2,0,0,0,0,3,0,-10
2025-11-02,CLE,ATL,0,8,24.55,9,1,4,0,0,0,1,4,4,1,0,1,4,2,5
2025-11-05,CLE,PHI,0,11,15.08,6,3,3,1,0,0,3,5,1,1,0,1,5,7,-6
2025-11-07,CLE,WAS,1,33,14.25,3,2,2,1,0,0,1,2,1,0,1,0,1,5,3
2025-11-12,CLE,MIA,1,14,19.42,3,1,2,1,0,0,1,5,2,2,0,1,4,3,3
2025-11-13,CLE,TOR,0,-13,07.05,0,0,0,0,0,0,0,0,1,0,0,2,1,0,-13
2025-11-15,CLE,MEM,0,8,04.55,2,0,2,0,0,0,0,0,0,0,0,1,3,0,-7
2025-11-21,CLE,IND,0,11,19.18,4,2,1,0,0,0,1,2,1,1,2,0,0,4,-2
2025-11-23,CLE,LAC,0,15,12.52,3,1,2,1,0,0,0,1,0,0,0,0,2,3,-4
2025-11-24,CLE,TOR,1,-11,18.13,4,2,3,2,0,0,0,1,2,2,0,0,0,6,5
2025-11-28,CLE,ATL,1,-7,09.93,1,0,1,0,0,0,2,3,1,0,0,0,2,0,15
2026-01-14,CLE,PHI,1,26,04.97,2,1,2,1,0,0,0,1,0,0,0,0,0,3,-2
2026-01-21,CLE,CHO,1,7,12.58,3,2,1,1,0,0,1,2,1,1,0,0,3,5,14
2026-01-23,CLE,SAC,0,5,13.67,4,1,3,0,0,0,2,3,0,1,0,0,2,2,2
2026-01-26,CLE,ORL,0,16,06.02,2,1,1,0,0,0,0,1,0,0,0,0,0,2,-1
2026-01-28,CLE,LAL,0,30,12.03,3,0,2,0,0,0,1,3,0,1,0,1,1,0,-14
2026-01-30,CLE,PHO,1,-13,10.2,5,3,1,1,2,2,3,3,2,2,0,0,1,9,17
2026-02-01,CLE,POR,1,19,09.45,2,0,1,0,0,0,1,3,0,1,0,1,0,0,-5
2026-02-04,CLE,LAC,1,33,08.12,4,3,3,2,0,0,0,1,1,0,0,0,1,8,5
2026-02-11,CLE,WAS,0,25,05.08,2,1,1,1,0,0,0,2,1,0,0,0,0,3,6
2026-02-19,CLE,BRK,0,28,12.0,3,0,2,0,0,0,2,5,0,0,0,1,2,0,-7
2026-02-25,CLE,MIL,1,-2,07.53,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1
2026-03-09,CLE,PHI,0,14,03.83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-8
2026-03-13,CLE,DAL,1,33,06.88,2,2,2,2,0,0,2,4,1,0,0,0,1,6,5
2026-03-27,CLE,MIA,0,21,04.18,1,1,1,1,1,2,0,1,1,0,0,1,0,4,-7
