Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-11-12,MIL,CHO,1,-11,04.32,5,4,3,2,0,0,0,1,0,0,0,0,0,10,11
2025-11-22,MIL,DET,0,-13,02.37,1,1,1,1,0,0,0,1,0,0,0,0,0,3,4
2025-11-24,MIL,POR,0,-12,03.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6
2025-12-05,MIL,PHI,0,-15,00.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2025-12-06,MIL,DET,1,-12,04.77,3,1,3,1,0,0,0,1,0,0,0,0,0,3,13
2025-12-11,MIL,BOS,0,15,01.88,2,1,1,0,0,0,0,1,0,0,0,0,0,2,-3
2025-12-14,MIL,BRK,1,-45,09.4,3,0,1,0,0,0,1,3,0,0,0,1,0,0,-13
2025-12-23,MIL,IND,1,17,01.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2025-12-26,MIL,MEM,1,-21,03.43,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-2
2026-01-13,MIL,MIN,0,-33,09.18,3,2,2,1,0,0,0,0,1,1,0,1,2,5,1
2026-01-15,MIL,SAS,1,-18,06.43,1,1,0,0,0,0,0,1,0,0,1,0,0,2,6
2026-01-19,MIL,ATL,1,2,15.07,3,2,1,1,0,0,1,4,2,2,1,0,1,5,13
2026-01-21,MIL,OKC,0,-20,29.7,7,4,5,3,0,0,1,4,1,1,0,2,1,11,3
2026-01-23,MIL,DEN,0,-2,12.25,1,0,1,0,0,0,2,2,0,1,1,1,0,0,2
2026-01-27,MIL,PHI,1,-17,02.38,2,1,0,0,0,0,0,0,0,0,0,0,0,2,-3
2026-01-29,MIL,WAS,1,-10,20.13,10,6,3,1,0,0,2,6,1,1,0,0,2,13,-1
2026-02-01,MIL,BOS,1,-28,18.13,6,3,3,1,0,0,1,4,0,0,0,1,4,7,-16
2026-02-03,MIL,CHI,0,16,27.23,8,6,5,3,0,0,1,8,2,0,0,0,2,15,17
2026-02-04,MIL,NOP,0,,18.72,9,6,7,4,0,0,1,3,3,0,0,0,2,16,4
2026-02-06,MIL,IND,0,6,18.02,3,2,1,1,0,0,0,1,1,1,0,0,0,5,-4
2026-02-09,MIL,ORL,1,-19,09.58,2,2,1,1,0,0,0,0,0,0,0,1,2,5,-3
2026-02-11,MIL,ORL,1,8,04.32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-3
2026-02-12,MIL,OKC,1,17,23.97,6,4,5,3,0,0,1,7,2,0,1,1,3,11,4
2026-02-20,MIL,NOP,1,21,21.73,8,4,4,2,0,0,1,5,2,0,1,1,2,10,5
2026-02-22,MIL,TOR,0,-28,05.33,2,0,2,0,0,0,0,0,0,0,0,0,0,0,-4
2026-02-27,MIL,NYK,0,-29,06.22,2,0,2,0,0,0,0,0,1,0,0,0,0,0,3
2026-03-01,MIL,CHI,1,-23,02.9,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-4
2026-03-02,MIL,BOS,0,-27,15.1,2,2,2,2,0,0,0,3,0,0,0,2,1,6,-4
2026-03-04,MIL,ATL,0,-18,14.22,2,1,1,1,0,0,0,1,0,0,0,0,2,3,3
2026-03-07,MIL,UTA,0,14,13.65,5,2,4,1,0,0,0,4,0,0,0,0,0,5,11
2026-03-08,MIL,ORL,0,-39,22.0,5,3,2,0,0,0,1,3,2,2,0,0,4,6,-17
2026-03-10,MIL,PHO,0,-15,12.32,2,0,2,0,0,0,1,2,0,0,0,2,0,0,-5
2026-03-14,MIL,ATL,1,-23,15.47,2,1,2,1,0,2,0,1,2,0,0,1,3,3,-8
2026-03-15,MIL,IND,0,11,03.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2026-03-17,MIL,CLE,0,-7,29.67,6,5,4,3,0,2,2,7,1,0,2,0,1,13,7
2026-03-19,MIL,UTA,1,-32,13.03,2,0,1,0,0,0,0,2,1,0,0,0,0,0,-14
2026-03-21,MIL,PHO,1,3,27.02,3,2,1,1,0,0,0,5,3,0,1,0,3,5,1
2026-03-23,MIL,LAC,1,-33,31.42,12,5,4,1,0,0,3,6,2,0,1,0,2,11,-14
2026-03-25,MIL,POR,1,-31,31.3,6,2,5,1,1,2,1,4,2,0,1,1,4,6,-19
2026-03-28,MIL,SAS,0,-32,30.18,3,2,2,1,0,0,1,5,3,0,0,0,3,5,-22
2026-03-29,MIL,LAC,0,-14,38.55,9,2,6,1,0,0,1,3,1,2,0,2,2,5,-10
2026-03-31,MIL,DAL,0,24,15.95,7,4,5,2,1,1,2,6,3,1,2,2,3,11,4
2026-04-01,MIL,HOU,1,-6,39.87,13,9,9,5,0,0,0,3,0,0,1,2,1,23,-4
