Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,SAS,DAL,1,33,15.78,3,1,0,0,0,0,1,4,3,0,2,1,3,2,5
2025-10-24,SAS,NOP,1,,34.55,9,6,0,0,2,4,9,12,4,0,1,0,1,14,11
2025-11-10,SAS,CHI,1,4,20.13,6,6,0,0,4,6,3,7,2,0,1,0,1,16,8
2025-11-12,SAS,GSW,0,-5,22.18,6,6,0,0,0,0,0,0,1,0,0,0,4,12,-2
2025-11-14,SAS,GSW,0,-1,17.32,2,1,0,0,2,2,2,5,0,0,0,1,1,4,-10
2025-11-16,SAS,SAC,0,13,27.63,5,5,0,0,3,4,4,11,1,0,3,2,2,13,13
2025-11-18,SAS,MEM,0,10,25.08,1,0,0,0,0,0,2,4,3,1,0,0,1,0,-4
2025-11-20,SAS,ATL,0,9,22.98,4,2,0,0,1,2,1,3,2,0,0,1,0,5,2
2025-11-23,SAS,PHO,1,-9,27.52,3,3,0,0,2,2,1,6,3,0,2,2,2,8,7
2025-11-26,SAS,POR,1,13,28.07,8,3,0,0,0,0,4,9,2,0,3,0,5,6,16
2025-11-28,SAS,DEN,1,3,27.72,7,4,0,0,4,4,3,6,2,0,2,1,4,12,-5
2025-11-30,SAS,MIN,1,-13,23.78,1,1,0,0,4,4,1,4,3,2,1,2,2,6,-11
2025-12-02,SAS,MEM,0,7,27.95,4,1,0,0,2,2,4,6,4,1,5,0,1,4,5
2025-12-03,SAS,ORL,1,2,28.38,3,2,0,0,1,2,3,7,4,0,3,0,0,5,17
2025-12-08,SAS,NOP,1,3,25.65,6,3,0,0,0,0,4,8,1,0,0,1,5,6,-10
2025-12-10,SAS,LAL,1,13,33.02,3,1,0,0,8,9,1,8,1,0,1,0,1,10,10
2025-12-13,SAS,OKC,1,2,24.37,3,1,0,0,0,0,5,8,1,1,0,0,1,2,-15
2025-12-18,SAS,WAS,0,25,23.18,6,4,0,0,2,2,3,5,2,1,2,0,2,10,12
2025-12-19,SAS,ATL,1,28,17.62,5,3,0,0,2,2,4,9,0,1,1,1,3,8,14
2025-12-21,SAS,WAS,1,11,27.87,11,8,0,0,4,4,6,12,0,0,1,0,3,20,13
2025-12-23,SAS,OKC,0,20,25.72,3,3,0,0,2,2,4,5,3,1,2,0,0,8,1
2025-12-25,SAS,OKC,1,15,21.58,4,3,0,0,0,0,1,4,1,0,1,1,3,6,-4
2025-12-27,SAS,UTA,0,-13,19.08,3,2,0,0,3,4,3,8,1,0,1,0,1,7,-7
2025-12-29,SAS,CLE,0,-12,23.05,4,3,0,0,4,4,3,9,3,1,1,0,3,10,9
2025-12-31,SAS,NYK,0,2,24.17,4,3,0,0,1,2,3,9,4,0,1,0,0,7,-14
2026-01-02,SAS,IND,1,10,27.28,3,3,0,0,3,4,1,5,3,0,0,1,2,9,10
2026-01-03,SAS,POR,0,-5,31.08,12,10,0,0,3,3,4,8,3,0,5,0,6,23,4
2026-01-06,SAS,MEM,1,-1,26.98,5,2,0,0,0,0,5,7,3,0,1,0,1,4,-3
2026-01-07,SAS,LAL,0,16,21.18,5,2,0,0,3,4,3,6,1,2,0,1,2,7,7
2026-01-10,SAS,BOS,1,5,24.37,2,2,0,0,1,2,2,7,1,0,0,0,1,5,-2
2026-01-11,SAS,MIN,1,-1,23.02,4,3,0,0,0,0,5,12,0,1,1,0,4,6,-21
2026-01-13,SAS,OKC,1,-21,20.27,7,3,0,0,2,2,6,8,1,2,0,1,3,8,-9
2026-01-15,SAS,MIL,0,18,20.12,5,5,0,0,0,0,1,4,1,0,0,0,2,10,8
2026-01-17,SAS,MIN,0,3,19.3,8,4,0,0,0,0,4,6,2,1,2,0,1,8,-1
2026-01-19,SAS,UTA,0,13,21.88,4,3,0,0,1,2,1,7,4,1,3,1,0,7,6
2026-01-20,SAS,HOU,1,-5,23.88,5,4,0,0,0,0,2,6,1,0,2,0,3,8,3
2026-01-25,SAS,NOP,0,-9,19.87,5,2,0,0,1,2,6,8,1,0,1,0,0,5,8
2026-01-28,SAS,HOU,1,12,18.73,0,0,0,0,0,2,2,4,2,0,1,0,0,0,8
2026-01-31,SAS,CHO,1,-5,19.12,0,0,0,0,0,0,0,5,1,1,1,1,2,0,0
2026-02-01,SAS,ORL,0,9,17.88,2,1,0,0,0,0,2,4,3,2,0,1,3,2,3
