Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,WAS,MIL,1,-13,29.1,14,4,6,0,1,1,2,6,3,0,0,0,1,9,-19
2025-10-24,WAS,DAL,1,10,33.45,8,2,4,1,1,2,1,2,5,1,0,2,2,6,10
2025-10-26,WAS,CHO,0,-26,29.95,20,8,11,4,4,6,1,6,5,0,0,1,2,24,-5
2025-10-28,WAS,PHI,0,,39.67,14,4,6,2,4,4,0,1,7,1,0,1,4,14,7
2025-10-30,WAS,OKC,1,-19,24.0,10,6,8,5,2,2,0,2,1,0,0,1,2,19,-5
2025-11-01,WAS,ORL,0,-31,22.48,12,5,4,3,0,0,1,5,1,2,0,3,2,13,-20
2025-11-03,WAS,NYK,1,-17,21.88,9,2,6,1,0,0,1,1,2,0,0,0,0,5,-15
2025-11-05,WAS,BOS,1,-29,17.55,10,1,4,0,1,1,0,1,4,0,0,0,3,3,-9
2025-11-07,WAS,CLE,0,-33,27.88,16,8,13,6,3,4,0,2,3,1,0,3,4,25,-28
2025-11-08,WAS,DAL,0,-6,33.27,19,9,6,2,5,6,1,6,2,2,2,3,3,25,-11
2025-11-10,WAS,DET,1,,42.85,25,14,10,5,9,11,1,6,4,1,0,4,3,42,9
2025-11-12,WAS,HOU,1,-23,29.35,11,2,5,2,4,5,0,2,3,0,1,0,1,10,-8
2025-11-16,WAS,BRK,0,-23,32.15,12,6,7,3,2,2,1,2,3,2,0,1,3,17,0
2025-11-19,WAS,MIN,1,-11,30.95,15,6,6,2,0,0,1,5,4,0,0,1,1,14,1
2025-11-21,WAS,TOR,1,-30,25.87,15,8,7,2,2,3,0,3,3,1,0,2,2,20,-11
2025-11-22,WAS,CHI,1,-1,27.12,15,7,5,3,1,1,1,2,3,0,1,1,5,18,-7
2025-11-25,WAS,ATL,0,19,36.8,25,17,13,10,2,4,0,5,4,1,0,2,1,46,19
2025-11-28,WAS,IND,1,-33,29.52,13,5,5,1,0,0,0,1,2,2,0,0,1,11,-20
2025-12-01,WAS,MIL,0,3,35.57,21,11,11,4,2,3,0,4,5,1,0,0,1,28,3
2025-12-02,WAS,PHI,1,-19,23.9,14,5,7,0,0,0,0,3,4,0,1,1,2,10,-10
2025-12-04,WAS,BOS,0,-45,30.55,15,7,8,3,5,5,1,2,3,1,1,4,4,22,-22
2025-12-06,WAS,ATL,0,-15,35.88,17,9,12,7,3,4,0,0,3,0,0,6,3,28,-20
2025-12-12,WAS,CLE,0,-4,36.65,20,9,9,3,6,9,0,4,6,1,0,1,3,27,-1
2025-12-14,WAS,IND,1,19,34.12,18,8,3,2,0,0,1,6,2,0,0,1,2,18,10
2025-12-18,WAS,SAS,1,-25,29.1,12,5,5,1,0,0,1,4,3,2,0,2,0,11,-15
2025-12-20,WAS,MEM,1,8,39.43,16,9,12,6,4,5,1,5,6,0,0,0,3,28,15
2025-12-21,WAS,SAS,0,-11,34.17,15,6,5,1,2,2,1,3,4,2,0,2,3,15,-2
2025-12-23,WAS,CHO,1,-17,33.28,17,5,5,1,3,4,1,6,4,0,1,0,1,14,-17
2025-12-26,WAS,TOR,0,21,30.78,16,8,8,3,2,2,0,3,4,0,0,1,2,21,8
2025-12-28,WAS,MEM,0,4,32.52,12,5,6,1,5,5,0,4,5,0,0,4,1,16,-1
2025-12-29,WAS,PHO,0,-14,28.22,13,6,5,0,5,6,0,3,4,2,2,3,1,17,-20
2025-12-31,WAS,MIL,1,1,32.37,15,7,6,3,1,2,1,4,4,0,0,1,0,18,-13
2026-01-02,WAS,BRK,0,20,31.12,14,7,5,3,0,0,2,6,3,0,0,2,2,17,18
2026-01-04,WAS,MIN,0,-26,22.17,12,8,4,3,1,1,1,3,2,1,0,3,2,20,-8
2026-01-06,WAS,ORL,0,8,38.17,19,11,7,3,2,2,2,6,5,0,0,2,3,27,15
2026-01-11,ATL,GSW,1,13,24.1,14,5,4,0,2,4,0,0,4,1,0,0,1,12,19
2026-01-13,ATL,LAL,1,-25,27.22,23,11,8,2,1,3,0,1,3,1,0,2,2,25,2
2026-01-15,ATL,POR,1,-16,28.7,15,6,6,1,7,11,1,3,4,1,1,1,2,20,-2
2026-01-17,ATL,BOS,0,-26,26.77,14,4,5,0,3,3,2,7,4,0,2,3,1,11,-26
2026-01-19,ATL,MIL,0,-2,24.47,11,5,4,2,5,6,0,3,3,0,1,2,3,17,17
2026-01-21,ATL,MEM,1,2,26.03,14,6,7,3,0,0,0,0,6,2,1,1,1,15,5
2026-01-23,ATL,PHO,0,7,29.4,15,9,4,2,1,2,1,4,0,0,0,2,1,21,-6
2026-01-26,ATL,IND,0,16,27.82,15,9,7,5,0,0,1,8,7,2,1,2,4,23,27
2026-01-28,ATL,BOS,1,11,29.4,14,6,5,1,0,0,1,3,3,1,0,1,2,13,12
2026-01-29,ATL,HOU,0,-18,30.58,19,9,11,5,0,0,2,5,2,0,0,3,1,23,-20
2026-01-31,ATL,IND,1,-5,29.23,15,8,5,1,1,2,0,4,2,1,0,2,2,18,-11
2026-02-03,ATL,MIA,1,12,26.4,18,10,9,6,0,0,1,4,2,0,0,2,0,26,13
2026-02-05,ATL,UTA,0,2,31.88,12,3,6,0,2,2,0,0,3,0,3,1,1,8,0
2026-02-07,ATL,CHO,0,-7,28.35,8,5,4,2,0,0,1,1,3,1,0,1,2,12,4
2026-02-09,ATL,MIN,1,-22,32.83,25,12,9,5,9,11,0,1,2,4,0,3,1,38,-25
2026-02-11,ATL,CHO,1,-3,31.97,17,6,8,1,4,5,2,6,8,0,1,3,2,17,7
2026-02-19,ATL,PHI,1,10,30.1,13,6,5,3,8,10,1,1,5,2,1,1,1,23,19
2026-02-20,ATL,MIA,0,-31,27.43,16,8,8,4,0,0,1,2,1,0,0,3,2,20,-19
2026-02-22,ATL,BRK,0,11,31.95,12,5,7,3,3,4,2,8,4,1,0,3,0,16,26
2026-02-24,ATL,WAS,0,21,22.73,12,2,6,0,4,4,1,2,2,1,1,2,0,8,4
2026-02-26,ATL,WAS,0,30,26.13,19,9,8,2,5,7,1,6,3,1,0,0,1,25,2
2026-03-01,ATL,POR,0,34,26.3,13,6,4,2,5,6,2,2,5,0,1,1,3,19,14
2026-03-04,ATL,MIL,1,18,29.42,11,5,7,2,6,6,0,2,8,1,1,1,1,18,14
2026-03-07,ATL,PHI,0,9,32.38,13,6,5,1,4,6,1,3,7,1,0,6,0,17,19
2026-03-10,ATL,DAL,0,12,28.0,15,5,7,2,1,3,3,9,4,0,0,2,2,13,17
2026-03-12,ATL,BRK,0,11,30.18,17,6,7,0,2,2,2,4,2,1,0,3,2,14,1
2026-03-14,ATL,MIL,0,23,26.97,18,10,10,7,3,4,0,3,2,1,0,2,4,30,17
2026-03-16,ATL,ORL,0,12,31.65,14,3,7,1,2,2,1,2,3,1,1,1,3,9,20
