Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,NOP,MEM,1,-6,18.32,10,7,1,0,3,3,0,0,2,0,0,2,2,17,-10
2025-10-24,NOP,SAS,0,,28.65,8,5,1,0,3,4,1,4,1,2,0,2,2,13,7
2025-10-27,NOP,BOS,0,-32,26.52,11,1,4,0,0,0,1,2,2,1,0,4,2,2,-31
2025-10-29,NOP,DEN,1,-34,30.35,15,10,3,1,0,2,1,1,6,2,0,1,3,21,-12
2025-10-31,NOP,LAC,1,-2,29.22,14,4,5,2,3,3,1,4,8,4,0,0,2,13,4
2025-11-02,NOP,OKC,1,-31,25.63,13,6,8,4,0,0,0,4,4,0,0,5,2,16,-15
2025-11-04,NOP,CHO,0,4,17.45,10,4,2,1,2,2,1,3,0,1,0,0,1,11,-17
2025-11-05,NOP,DAL,1,2,25.42,15,5,6,1,2,2,1,5,3,1,0,3,3,13,-10
2025-11-08,NOP,SAS,1,-7,31.42,17,8,3,0,2,3,1,3,3,2,0,2,3,18,-1
2025-11-10,NOP,PHO,1,-23,30.68,13,4,6,3,4,4,0,2,1,2,0,5,2,15,-11
2025-11-12,NOP,POR,0,-8,26.1,11,4,2,1,6,6,2,3,4,2,0,2,3,15,-3
2025-11-14,NOP,LAL,0,-14,28.7,16,8,2,2,1,2,0,4,3,7,0,3,2,19,-24
2025-11-16,NOP,GSW,0,-18,25.15,14,7,0,0,3,4,2,5,1,0,1,4,2,17,-14
2025-11-17,NOP,OKC,0,-17,25.35,16,9,5,2,4,5,0,1,1,0,0,3,2,24,-12
2025-11-19,NOP,DEN,0,-7,25.47,15,7,4,0,2,2,0,3,1,0,1,0,0,16,-3
2025-11-21,NOP,DAL,1,-3,31.52,12,8,4,3,2,5,1,7,2,4,0,4,2,21,-9
2025-11-22,NOP,ATL,0,-17,31.43,13,5,1,0,1,2,0,4,4,1,1,3,2,11,-5
2025-11-24,NOP,CHI,0,13,24.28,9,4,3,2,5,6,0,4,3,0,0,1,1,15,4
2025-11-26,NOP,MEM,0,,26.38,11,4,3,1,1,1,1,2,3,0,0,0,0,10,-28
2025-11-29,NOP,GSW,1,-8,36.28,17,5,9,3,3,6,1,6,2,2,0,2,3,16,-15
2025-11-30,NOP,LAL,1,-12,27.1,14,7,3,1,6,6,0,2,3,1,0,1,2,21,-4
2025-12-02,NOP,MIN,0,,33.52,13,7,2,1,6,7,0,3,5,1,1,3,1,21,-2
2025-12-04,NOP,MIN,0,-9,33.55,17,8,2,2,2,2,1,7,6,1,0,3,3,20,5
2025-12-06,NOP,BRK,1,-18,33.15,16,4,3,0,6,7,1,2,5,1,0,1,0,14,-22
2025-12-08,NOP,SAS,0,-3,20.7,8,2,2,1,0,0,1,3,4,1,0,2,4,5,1
2025-12-11,NOP,POR,0,23,25.12,14,9,1,0,1,1,0,7,4,1,0,3,3,19,11
2025-12-14,NOP,CHI,1,10,28.08,13,7,3,1,5,6,0,2,3,2,0,3,4,20,12
2025-12-18,NOP,HOU,0,,20.2,8,4,1,0,1,2,1,3,4,0,0,1,0,9,5
2025-12-20,NOP,IND,0,19,22.5,6,2,1,0,1,2,0,3,1,0,0,4,2,5,-9
2025-12-22,NOP,DAL,0,6,24.1,14,4,4,1,3,4,3,5,4,1,0,1,1,12,7
2025-12-23,NOP,CLE,1,-23,27.22,11,3,3,1,4,5,0,4,5,1,0,3,0,11,-7
2025-12-26,NOP,PHO,0,-7,16.58,7,4,0,0,1,3,0,3,1,1,0,2,0,9,-12
2025-12-27,NOP,PHO,0,-9,33.62,19,7,4,0,4,4,4,8,2,0,1,3,4,18,-12
2025-12-29,NOP,NYK,0,-5,22.18,5,2,2,0,0,0,0,4,4,1,0,1,0,4,-3
2025-12-31,NOP,CHI,1,-16,22.52,8,2,2,1,0,0,0,0,4,0,0,2,2,5,-18
2026-01-02,NOP,POR,0,-13,29.17,15,8,3,0,2,2,2,5,4,0,2,4,0,18,-5
2026-01-04,NOP,MIA,1,-19,26.12,13,8,6,4,1,2,0,3,2,1,1,4,2,21,-15
2026-01-06,NOP,LAL,0,-8,19.92,13,4,6,1,0,0,2,4,2,2,0,2,0,9,-7
2026-01-07,NOP,ATL,1,-17,26.6,11,3,4,0,5,6,0,4,3,1,1,4,4,11,-15
2026-01-09,NOP,WAS,1,21,31.87,15,9,4,2,1,1,0,5,6,3,0,6,2,21,20
2026-01-11,NOP,ORL,1,-10,28.05,12,7,3,2,0,0,1,4,3,2,0,2,1,16,-9
2026-01-13,NOP,DEN,0,-6,26.13,9,3,4,0,4,4,1,3,3,0,1,4,0,10,-3
2026-01-14,NOP,BRK,0,3,30.15,13,3,4,1,0,0,2,7,4,0,0,0,1,7,8
2026-01-16,NOP,IND,1,-8,31.3,9,5,4,2,4,4,0,6,5,2,0,0,2,16,8
2026-01-18,NOP,HOU,1,-9,10.4,5,1,2,0,0,0,1,3,2,0,1,1,2,2,-10
2026-01-21,NOP,DET,0,-8,20.15,8,4,2,0,4,4,1,5,0,2,0,1,2,12,-12
2026-01-23,NOP,MEM,1,6,23.45,10,4,4,2,2,2,0,2,4,1,1,0,2,12,5
2026-01-25,NOP,SAS,1,9,16.38,9,4,3,0,0,0,0,3,0,0,0,2,0,8,-4
