Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,PHI,BOS,1,1,14.75,0,0,0,0,0,0,1,3,1,0,0,2,3,0,4
2025-10-25,PHI,CHO,0,4,11.97,1,0,0,0,1,2,0,0,1,1,1,0,1,1,-6
2025-10-27,PHI,ORL,0,12,24.63,3,2,0,0,3,5,2,4,1,0,3,0,2,7,21
2025-10-28,PHI,WAS,1,,17.52,3,1,0,0,0,0,3,5,0,0,5,1,0,2,5
2025-10-31,PHI,BOS,0,-1,11.08,2,1,0,0,0,0,1,3,0,0,2,1,1,2,-10
2025-11-02,PHI,BRK,1,24,14.28,2,1,0,0,0,0,1,3,0,1,1,0,4,2,-4
2025-11-04,PHI,CHI,1,-2,22.45,2,1,0,0,0,0,2,4,0,0,1,0,1,2,-3
2025-11-05,PHI,CLE,1,-11,18.3,3,1,1,0,2,5,2,4,0,2,0,3,2,4,-16
2025-11-08,PHI,TOR,0,10,05.98,0,0,0,0,0,0,0,2,0,0,1,0,1,0,-13
2025-11-09,PHI,DET,0,-3,12.48,1,0,0,0,2,2,1,4,0,1,3,0,1,2,8
2025-11-11,PHI,BOS,0,2,14.55,1,1,0,0,0,2,0,4,0,0,2,0,0,2,-8
2025-11-14,PHI,DET,1,-9,09.25,2,1,0,0,0,0,2,5,0,0,1,0,2,2,-9
2025-11-28,PHI,BRK,1,12,22.83,7,6,1,1,0,0,2,6,0,0,3,2,4,13,6
2025-11-30,PHI,ATL,0,,22.02,3,1,1,0,2,2,2,3,0,0,2,2,3,4,2
2025-12-02,PHI,WAS,0,19,21.68,1,1,0,0,2,2,2,5,0,0,1,0,4,4,26
2025-12-04,PHI,GSW,0,1,05.98,2,1,0,0,0,2,2,2,0,0,0,0,0,2,-2
2025-12-05,PHI,MIL,1,15,23.68,7,4,0,0,2,2,3,6,0,1,0,1,4,10,9
2025-12-19,PHI,NYK,1,9,14.77,1,1,0,0,1,2,2,2,0,0,3,1,4,3,-1
2025-12-20,PHI,DAL,0,7,24.77,6,2,1,1,5,6,6,8,0,1,1,1,2,10,17
