Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-12-09,NYK,TOR,1,16,01.22,1,1,1,1,0,0,0,1,0,0,0,0,0,3,1
2025-12-18,NYK,IND,1,1,00.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-23,NYK,MIN,1,-11,04.55,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-11
2025-12-27,NYK,ATL,1,3,23.48,7,4,6,3,2,5,4,8,2,2,0,3,4,13,5
2025-12-29,NYK,NOP,1,5,08.97,2,1,1,0,0,0,0,0,1,0,0,0,1,2,3
2025-12-31,NYK,SAS,1,-2,08.35,1,1,1,1,0,0,0,2,2,0,0,1,1,3,-1
2026-01-02,NYK,ATL,0,-12,16.62,3,0,1,0,0,0,2,5,6,0,0,0,4,0,-9
2026-01-03,NYK,PHI,0,-11,04.9,3,1,2,1,0,0,1,1,0,0,0,1,0,3,-8
2026-01-05,NYK,DET,1,-31,16.28,5,2,1,0,0,0,1,3,3,2,0,2,2,4,-17
2026-01-09,NYK,PHO,1,-5,01.27,1,0,1,0,0,0,0,0,1,0,0,0,2,0,-9
2026-01-15,NYK,GSW,1,-13,01.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-17,NYK,PHO,0,-7,00.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2026-02-04,NYK,DEN,0,,02.12,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1
2026-02-06,NYK,DET,1,-38,19.78,3,1,1,0,0,0,0,2,2,1,0,3,3,2,-14
2026-02-08,NYK,BOS,1,22,03.82,2,0,1,0,0,0,0,0,0,0,0,0,1,0,2
2026-02-11,NYK,PHI,1,49,09.55,4,2,1,0,0,0,1,1,0,1,0,0,0,4,10
2026-03-01,NYK,SAS,0,25,02.42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2026-03-03,NYK,TOR,1,16,00.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-11,NYK,UTA,1,17,01.63,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
