Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2026-02-04,BOS,HOU,1,21,01.68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2026-03-02,BOS,MIL,1,27,01.87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2026-03-10,BOS,SAS,1,-9,00.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2026-03-14,BOS,WAS,0,11,01.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
2026-03-18,BOS,GSW,0,21,02.23,1,0,1,0,0,0,0,0,1,0,0,1,2,0,-5
2026-03-22,BOS,MIN,0,-10,01.75,1,1,0,0,2,2,1,1,1,0,0,0,0,4,6
2026-03-29,BOS,CHO,1,15,02.43,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
2026-03-30,BOS,ATL,1,-10,00.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-04-01,BOS,MIA,1,18,00.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
