Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-11-05,CLE,PHI,0,11,26.08,11,3,7,2,0,0,1,2,4,0,0,3,3,8,5
2025-11-07,CLE,WAS,1,33,28.33,16,7,9,4,2,2,1,2,9,1,0,2,0,20,24
2025-11-10,CLE,MIA,1,,18.95,9,2,3,1,6,6,1,5,2,2,0,0,3,11,-5
2025-11-21,CLE,IND,0,11,26.57,12,5,4,3,7,7,1,2,7,0,0,4,3,20,18
2025-11-23,CLE,LAC,0,15,29.47,10,3,4,0,2,2,0,1,8,0,0,4,0,8,0
2025-11-28,CLE,ATL,1,-7,32.98,14,6,3,1,2,2,1,5,10,1,0,5,2,15,-18
2025-11-30,CLE,BOS,0,-2,31.42,16,7,9,4,3,5,1,3,8,0,0,4,1,21,-27
2025-12-03,CLE,POR,0,-12,29.23,13,2,8,1,1,2,0,2,4,0,1,0,4,6,-8
2025-12-06,CLE,GSW,0,-5,31.98,15,6,6,1,4,5,1,5,4,2,0,3,0,17,-14
2025-12-12,CLE,WAS,1,4,35.32,17,6,11,0,6,7,0,3,6,2,0,2,2,18,-5
2025-12-14,CLE,CHO,0,,39.42,19,8,7,3,7,8,0,2,9,1,1,4,2,26,-8
2025-12-17,CLE,CHI,1,-16,30.18,16,6,7,3,0,0,1,5,6,0,0,2,2,15,-18
2025-12-19,CLE,CHI,0,-11,33.2,27,13,12,6,3,3,1,2,8,1,0,4,1,35,3
2025-12-22,CLE,CHO,0,7,30.4,15,9,6,5,4,4,2,4,10,2,0,3,4,27,13
2025-12-23,CLE,NOP,0,23,28.57,9,4,6,2,0,0,0,1,8,0,0,3,0,10,14
2025-12-25,CLE,NYK,1,-2,36.0,14,7,4,3,3,4,0,1,10,0,0,4,2,20,0
2025-12-27,CLE,HOU,1,-17,24.42,9,5,4,2,0,0,0,0,1,0,0,3,1,12,-32
2025-12-29,CLE,SAS,1,12,31.37,13,5,5,1,4,4,0,5,11,1,0,3,2,15,3
2025-12-31,CLE,PHO,0,16,28.98,13,7,7,2,3,3,0,1,6,1,0,3,1,19,15
2026-01-02,CLE,DEN,0,5,32.15,12,6,8,4,2,2,0,2,8,0,0,6,3,18,-1
2026-01-04,CLE,DET,0,-4,32.13,15,7,7,0,2,2,0,2,6,1,0,2,3,16,-1
2026-01-06,CLE,IND,1,4,32.97,23,14,4,1,0,0,0,2,6,0,0,0,2,29,1
2026-01-08,CLE,MIN,1,-9,36.55,16,7,4,1,1,4,0,1,8,2,0,2,1,16,-24
2026-01-10,CLE,MIN,0,12,28.72,13,10,3,1,1,1,0,0,6,0,0,0,2,22,21
2026-01-12,CLE,UTA,0,-11,33.58,17,7,9,5,4,4,0,2,8,3,1,3,2,23,-6
2026-01-14,CLE,PHI,1,26,23.02,13,8,7,3,1,2,1,3,7,1,0,4,2,20,10
2026-03-02,LAC,GSW,1,13,22.82,9,4,7,2,2,2,1,2,2,1,0,5,2,12,5
2026-03-04,LAC,IND,0,23,23.67,10,5,4,2,0,0,0,4,8,0,0,2,2,12,20
2026-03-07,LAC,MEM,1,3,26.28,20,8,8,3,2,3,1,4,6,0,0,3,3,21,10
2026-03-09,LAC,NYK,0,8,30.35,16,7,9,5,4,6,0,1,7,2,0,2,0,23,20
2026-03-11,LAC,MIN,0,25,23.47,13,8,9,5,0,0,0,1,6,2,0,3,1,21,5
2026-03-14,LAC,SAC,0,-9,30.17,20,9,10,5,2,2,0,3,7,1,0,1,0,25,17
2026-03-16,LAC,SAS,0,-4,32.15,21,9,9,4,3,3,1,2,10,2,0,8,3,25,-4
2026-03-18,LAC,NOP,1,-15,28.8,12,6,3,1,0,0,0,1,6,1,0,0,1,13,-11
2026-03-21,LAC,DAL,1,,38.9,24,15,12,8,3,3,1,3,11,1,1,4,0,41,9
2026-03-23,LAC,MIL,0,33,18.13,7,5,4,3,2,2,0,2,6,1,0,3,1,15,25
2026-03-25,LAC,TOR,0,25,30.15,16,9,9,5,1,2,1,4,6,1,1,3,2,24,12
2026-03-27,LAC,IND,1,1,34.55,19,10,11,6,4,4,0,0,5,0,0,4,1,30,2
2026-03-29,LAC,MIL,1,14,26.67,9,5,7,3,2,2,0,2,11,2,0,5,0,15,19
2026-03-31,LAC,POR,0,-10,37.25,17,7,8,3,3,3,0,2,4,2,1,5,4,20,-7
2026-04-02,LAC,SAS,0,-19,29.0,17,5,8,1,0,2,0,2,3,1,1,1,3,11,-19
2026-04-05,LAC,SAC,1,29,24.43,14,7,7,2,1,1,0,4,6,1,0,2,4,17,10
2026-04-07,LAC,DAL,0,13,28.38,18,9,6,2,2,2,0,1,4,1,1,2,4,22,22
