Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-28,WAS,PHI,0,,00.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
2025-11-07,WAS,CLE,0,-33,20.25,4,3,1,0,0,0,1,6,0,0,1,1,4,6,-7
2025-11-08,WAS,DAL,0,-6,00.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2025-11-21,WAS,TOR,1,-30,09.3,3,1,2,1,2,2,0,0,0,0,0,0,2,5,-2
2025-11-25,WAS,ATL,0,19,02.75,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-5
2025-12-04,WAS,BOS,0,-45,18.45,1,1,0,0,0,0,1,2,3,0,0,0,1,2,-30
2025-12-06,WAS,ATL,0,-15,15.83,2,0,1,0,2,2,0,3,0,0,0,0,2,2,1
2025-12-12,WAS,CLE,0,-4,29.48,7,6,4,3,0,0,2,8,1,0,2,2,4,15,-6
2025-12-14,WAS,IND,1,19,14.5,1,1,0,0,0,0,1,5,0,0,0,1,5,2,-5
2025-12-18,WAS,SAS,1,-25,08.27,3,1,2,0,0,0,0,0,0,1,0,0,1,2,-1
2025-12-21,WAS,SAS,0,-11,21.92,2,0,2,0,4,4,0,5,2,2,0,0,2,4,6
2025-12-26,WAS,TOR,0,21,02.52,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3
2025-12-28,WAS,MEM,0,4,00.38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-12-29,WAS,PHO,0,-14,17.32,4,1,4,1,0,0,0,4,0,0,0,1,4,3,-3
2026-01-16,WAS,SAC,1,-13,26.15,5,2,2,0,2,4,0,2,0,2,0,2,3,6,0
2026-01-17,WAS,DEN,1,-6,20.98,2,1,2,1,0,0,2,5,1,1,0,0,3,3,3
2026-01-19,WAS,LAC,0,-4,19.12,2,0,1,0,1,2,2,7,1,0,1,0,5,1,-12
2026-01-22,WAS,DEN,0,-10,18.33,2,1,1,0,1,2,2,5,1,1,1,1,3,3,2
2026-01-24,WAS,CHO,1,-4,28.82,9,4,5,1,2,2,2,6,3,5,2,0,5,11,12
2026-01-27,WAS,POR,0,4,12.0,4,1,1,0,0,0,1,2,1,2,0,2,3,2,-16
2026-01-29,WAS,MIL,0,10,20.67,7,1,3,0,2,2,1,9,0,1,1,1,2,4,7
2026-01-30,WAS,LAL,0,-31,34.8,11,3,8,2,0,0,3,6,2,1,1,2,3,8,-15
2026-02-01,WAS,SAC,0,4,16.03,7,3,3,1,1,2,2,6,0,1,0,0,2,8,2
2026-02-05,WAS,DET,1,9,25.92,5,2,3,1,1,2,1,3,2,1,1,1,2,6,8
2026-02-07,WAS,BRK,1,-14,45.17,12,4,6,1,4,4,0,1,1,1,2,1,5,13,-12
2026-02-08,WAS,MIA,0,-31,33.42,10,5,4,1,1,3,3,7,2,1,2,0,1,12,-33
2026-02-11,WAS,CLE,1,-25,28.52,16,7,8,2,0,2,2,3,2,0,0,1,5,16,-22
2026-02-20,WAS,IND,0,13,23.38,11,5,5,1,0,0,1,4,2,2,0,0,4,11,12
2026-02-22,WAS,CHO,0,-17,16.47,10,5,7,3,0,1,2,4,1,0,1,0,2,13,13
2026-02-24,WAS,ATL,1,-21,27.27,8,6,3,2,0,0,0,2,1,2,0,1,5,14,9
2026-02-28,WAS,TOR,0,-9,21.28,5,4,3,2,0,1,0,2,0,0,1,0,1,10,0
2026-03-02,WAS,HOU,0,-5,18.47,4,3,2,1,0,0,0,3,4,1,0,0,3,7,4
2026-03-12,WAS,ORL,1,,16.02,5,2,4,1,2,3,1,1,1,1,0,1,2,7,-1
2026-03-14,WAS,BOS,1,-11,23.53,11,6,6,2,1,4,3,6,2,2,0,1,3,15,12
2026-03-16,WAS,GSW,0,-8,16.27,4,3,0,0,0,0,1,3,2,3,0,2,0,6,-11
2026-03-17,WAS,DET,0,-13,18.32,2,1,1,1,0,0,0,2,4,2,1,3,2,3,-1
2026-03-19,WAS,DET,0,-22,26.62,6,3,2,1,2,3,1,6,3,3,4,1,2,9,-14
2026-03-21,WAS,OKC,0,-21,25.82,9,4,5,2,3,4,0,5,3,2,0,0,4,13,-5
2026-03-22,WAS,NYK,1,-32,30.72,10,2,7,1,0,0,3,6,2,3,0,0,4,5,-20
2026-03-25,WAS,UTA,1,23,29.27,7,3,3,1,1,2,2,6,2,3,0,3,3,8,9
2026-03-27,WAS,GSW,1,-5,06.13,1,1,1,1,0,0,0,3,0,0,0,0,0,3,1
2026-03-29,WAS,POR,1,-35,16.77,5,2,2,0,4,4,0,2,0,1,0,1,4,8,-1
2026-03-30,WAS,LAL,1,-19,27.48,11,4,4,0,0,0,2,5,5,2,0,1,5,8,-14
2026-04-01,WAS,PHI,0,-22,18.78,4,2,3,1,2,2,2,5,2,0,0,0,1,7,2
2026-04-04,WAS,MIA,1,-16,18.85,8,5,4,2,2,2,1,3,1,1,1,0,6,14,13
2026-04-05,WAS,BRK,1,-6,43.73,11,7,5,2,4,6,0,8,2,0,2,4,4,20,-5
2026-04-07,WAS,CHI,0,-31,21.9,10,4,7,1,4,4,1,7,1,0,0,2,1,13,-4
2026-04-09,WAS,CHI,0,-11,28.22,12,3,7,1,2,3,2,6,3,3,0,2,2,9,-2
