Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-21,OKC,HOU,0,,47.22,26,12,9,1,10,14,0,5,5,2,2,3,2,35,3
2025-10-23,OKC,IND,1,,45.35,31,15,7,2,23,26,0,8,5,2,1,2,4,55,9
2025-10-25,OKC,ATL,1,17,28.73,17,12,6,2,4,4,1,5,5,1,1,2,2,30,16
2025-10-27,OKC,DAL,1,7,35.47,22,10,3,1,2,2,0,4,8,1,0,4,0,23,7
2025-10-28,OKC,SAC,0,6,35.78,26,14,5,1,2,2,0,9,4,1,3,1,2,31,-1
2025-10-30,OKC,WAS,0,19,29.03,20,11,6,3,6,6,0,3,7,0,1,0,1,31,8
2025-11-02,OKC,NOP,0,31,29.98,14,8,5,1,13,13,0,2,7,1,0,3,1,30,24
2025-11-04,OKC,LAC,1,19,29.05,14,9,5,4,8,9,0,4,12,0,3,2,2,30,2
2025-11-05,OKC,POR,1,-2,37.55,26,10,5,3,12,13,2,9,4,0,0,0,5,35,1
2025-11-07,OKC,SAC,1,31,29.45,20,12,6,2,4,4,0,1,3,2,1,1,2,30,10
2025-11-09,OKC,MEM,1,14,35.32,22,11,9,3,10,11,1,7,6,2,0,1,0,35,28
2025-11-11,OKC,GSW,0,24,28.48,19,9,6,3,7,8,1,5,11,3,1,2,2,28,25
2025-11-12,OKC,LAL,0,29,29.38,18,10,7,2,8,9,0,5,9,2,0,1,1,30,25
2025-11-15,OKC,CHO,1,13,29.43,19,13,4,3,4,5,0,4,7,2,0,1,1,33,21
2025-11-17,OKC,NOP,1,17,28.93,9,5,5,3,10,10,1,2,8,3,1,3,3,23,32
2025-11-19,OKC,SAC,0,14,35.57,24,12,3,1,8,10,2,8,3,2,0,3,0,33,9
2025-11-21,OKC,UTA,1,32,30.15,14,9,3,3,10,12,0,2,8,1,1,2,1,31,14
2025-11-23,OKC,POR,0,27,30.0,18,13,3,2,9,9,2,5,7,2,0,1,3,37,27
2025-11-26,OKC,MIN,0,8,36.72,19,12,2,1,15,17,0,6,6,3,0,1,3,40,12
2025-11-28,OKC,PHO,0,4,35.72,20,10,5,3,14,17,0,3,8,1,0,1,2,37,8
2025-11-30,OKC,POR,1,8,35.82,15,8,3,0,10,12,1,4,5,1,0,3,3,26,2
2025-12-02,OKC,GSW,1,12,35.55,21,13,6,5,7,10,0,3,4,1,0,0,2,38,10
2025-12-05,OKC,DAL,0,21,28.57,12,10,2,2,11,12,0,5,6,0,1,2,4,33,24
2025-12-10,OKC,PHO,0,49,26.83,15,11,4,3,3,3,0,2,8,2,1,4,0,28,43
2025-12-13,OKC,SAS,0,-2,36.57,23,12,7,1,4,4,0,4,5,0,1,5,4,29,2
2025-12-18,OKC,LAC,0,21,28.68,24,13,6,2,4,6,2,7,6,2,2,1,3,32,10
2025-12-19,OKC,MIN,1,-5,37.03,26,12,7,3,8,8,0,5,7,2,2,3,3,35,5
