Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,CHO,BRK,0,19,17.15,7,4,3,2,0,0,0,4,1,0,0,0,2,10,12
2025-10-25,CHO,PHI,1,-4,13.18,2,1,2,1,0,0,1,5,1,0,0,0,1,3,0
2025-10-26,CHO,WAS,1,26,16.35,1,1,1,1,1,2,1,7,1,2,1,0,3,4,22
2025-10-28,CHO,MIA,1,-27,15.23,3,0,2,0,3,4,2,6,1,0,0,1,1,3,-14
2025-10-30,CHO,ORL,0,-16,07.23,1,0,0,0,0,0,1,2,0,0,0,1,0,0,2
2025-11-01,CHO,MIN,0,-17,11.32,5,1,4,0,0,0,0,1,1,0,0,1,1,2,-12
2025-11-02,CHO,UTA,0,23,02.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2025-12-01,CHO,BRK,1,-13,17.62,6,3,3,1,3,5,0,4,0,1,0,1,1,10,17
2025-12-03,CHO,NYK,1,-15,23.0,8,5,5,3,0,0,0,4,0,1,0,3,2,13,9
2025-12-05,CHO,TOR,1,25,22.03,8,6,6,5,4,4,0,3,1,1,1,0,3,21,18
2025-12-07,CHO,DEN,0,-9,15.85,3,2,2,1,0,0,1,6,1,0,0,0,2,5,0
2025-12-12,CHO,CHI,0,-3,17.32,5,2,2,1,0,0,1,2,3,2,0,0,1,5,-12
2025-12-14,CHO,CLE,1,,13.95,3,2,1,0,2,4,1,2,2,0,1,1,1,6,2
2025-12-18,CHO,ATL,0,7,15.88,6,4,4,2,0,0,0,4,1,0,0,0,3,10,-6
2025-12-20,CHO,DET,1,-26,17.62,8,3,3,1,1,1,1,3,0,1,0,1,4,8,-7
2025-12-22,CHO,CLE,1,-7,21.47,4,1,2,0,0,0,0,3,1,0,0,0,2,2,-11
2025-12-23,CHO,WAS,0,17,21.6,11,4,3,1,2,3,1,6,1,1,1,0,0,11,-9
2025-12-26,CHO,ORL,1,15,22.05,7,6,3,2,0,0,3,9,1,0,1,1,2,14,-1
2025-12-29,CHO,MIL,0,-10,27.82,4,1,2,1,0,0,2,11,1,1,0,2,2,3,3
2025-12-31,CHO,GSW,0,-7,16.77,5,3,2,0,0,0,0,1,1,1,0,0,0,6,-7
2026-01-02,CHO,MIL,1,-1,22.07,5,4,3,2,2,2,0,4,1,0,1,0,3,12,26
2026-01-05,CHO,OKC,1,27,12.95,0,0,0,0,0,0,0,6,0,0,0,3,4,0,12
2026-01-07,CHO,TOR,0,-1,20.75,4,1,2,1,1,2,1,6,0,0,0,3,1,4,-15
2026-01-08,CHO,IND,0,-2,13.27,5,2,3,0,0,0,0,2,1,0,0,0,0,4,1
2026-01-10,CHO,UTA,1,55,12.32,6,2,4,1,0,0,1,5,2,0,0,1,1,5,1
2026-01-15,CHO,LAL,1,18,01.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2026-01-17,CHO,GSW,1,-20,16.57,2,0,1,0,2,2,1,4,2,0,0,1,3,2,0
2026-01-18,CHO,DEN,1,23,21.98,8,6,2,1,0,1,3,11,2,0,1,1,3,13,6
2026-01-22,CHO,ORL,1,27,17.55,7,5,3,3,0,0,1,5,0,0,0,0,1,13,-1
2026-01-26,CHO,PHI,0,37,12.0,5,3,2,1,0,0,0,6,0,0,0,1,1,7,-13
2026-01-29,CHO,DAL,1,2,09.8,2,1,0,0,0,0,2,3,0,1,0,2,0,2,-9
2026-02-11,CHO,ATL,0,3,15.3,1,0,1,0,3,4,0,4,0,1,0,0,0,3,8
2026-02-19,CHO,HOU,0,-4,19.73,5,3,3,2,1,2,0,4,0,2,0,1,2,9,-9
2026-02-20,CHO,CLE,0,-5,16.95,7,1,6,1,0,0,2,4,0,0,0,0,3,3,-15
2026-02-22,CHO,WAS,1,17,20.73,3,3,2,2,1,2,0,2,1,1,0,0,1,9,-9
2026-03-03,CHO,DAL,0,27,01.45,1,0,1,0,0,2,0,0,0,0,0,0,0,0,3
