Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,ORL,MIA,0,4,32.52,18,7,6,3,6,6,0,4,3,0,2,4,4,23,-3
2025-10-24,ORL,ATL,0,-4,33.43,14,5,7,1,4,5,2,7,5,0,0,3,2,15,-7
2025-10-25,ORL,CHI,0,-12,30.93,12,7,2,0,0,0,3,5,3,1,0,4,4,14,-13
2025-10-27,ORL,PHI,1,-12,34.42,17,10,7,2,2,2,1,3,1,0,0,0,6,24,-14
2025-10-29,ORL,DET,1,-19,30.78,15,4,4,1,3,3,2,5,2,0,0,1,2,12,-21
2025-10-30,ORL,CHO,1,16,27.85,11,4,2,0,1,1,2,4,7,0,0,4,4,9,9
2025-11-01,ORL,WAS,1,31,19.93,6,2,3,1,0,0,0,0,5,2,0,0,3,5,17
2025-11-04,ORL,ATL,1,-15,22.55,6,2,4,2,3,5,1,3,2,1,0,3,4,9,-13
2025-11-07,ORL,BOS,0,13,36.08,15,8,5,2,4,5,0,6,7,1,2,1,3,22,25
2025-11-09,ORL,BOS,0,-4,35.33,9,4,1,0,1,1,0,5,6,0,0,1,4,9,11
2025-11-10,ORL,POR,0,3,33.2,19,9,6,1,3,3,1,3,7,0,0,3,3,22,1
2025-11-12,ORL,NYK,1,17,33.92,15,7,6,3,5,5,1,6,8,0,0,3,4,22,13
2025-11-14,ORL,BRK,0,7,39.92,18,7,7,3,2,2,0,5,2,0,0,3,1,19,16
2025-11-16,ORL,HOU,1,,44.25,20,9,7,2,6,6,2,4,4,1,1,3,3,26,-9
2025-11-18,ORL,GSW,0,8,39.17,16,7,6,2,7,7,1,6,5,5,0,3,4,23,-5
2025-11-20,ORL,LAC,0,28,30.82,15,5,6,3,2,2,1,7,5,1,0,2,0,15,13
2025-11-22,ORL,NYK,0,12,32.27,16,8,7,3,8,8,1,3,5,1,0,2,2,27,9
2025-11-23,ORL,BOS,1,-9,28.72,13,6,2,1,5,6,3,4,5,0,0,1,2,18,-9
2025-11-25,ORL,PHI,1,41,28.65,15,6,5,1,2,2,1,2,6,2,0,2,4,15,44
2025-11-28,ORL,DET,1,3,39.28,25,13,5,0,11,12,3,8,2,1,2,2,4,37,0
2025-12-01,ORL,CHI,0,5,34.47,17,12,7,3,10,10,2,6,5,1,0,2,3,37,7
2025-12-03,ORL,SAS,0,-2,37.63,15,6,3,2,0,0,1,3,6,0,0,1,0,14,-3
2025-12-05,ORL,MIA,0,1,32.98,16,2,8,1,0,0,0,0,3,0,1,2,1,5,8
2025-12-07,ORL,NYK,1,-6,33.62,15,7,4,2,0,0,3,6,4,1,0,0,5,16,0
2025-12-09,ORL,MIA,0,9,38.03,24,14,9,6,3,3,1,6,5,1,0,1,4,37,11
2025-12-13,ORL,NYK,0,-12,37.47,17,7,4,2,2,2,2,6,7,1,0,3,6,18,-4
2025-12-18,ORL,DEN,1,-11,36.4,11,3,4,0,0,0,0,2,8,0,2,1,3,6,-15
2025-12-20,ORL,UTA,1,,39.35,21,13,7,3,3,4,1,6,1,2,1,5,3,32,2
