Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,POR,MIN,0,-4,27.77,14,10,7,4,5,6,0,3,1,0,1,1,3,29,-6
2025-10-24,POR,GSW,0,20,27.6,10,6,4,2,8,10,0,2,2,1,0,2,4,22,19
2025-10-26,POR,LAC,1,-7,29.02,10,4,5,2,7,9,2,2,0,1,1,1,3,17,-13
2025-10-27,POR,LAL,1,14,28.2,13,7,7,3,5,5,1,3,3,3,1,2,1,22,1
2025-10-29,POR,UTA,1,2,24.78,12,4,7,3,7,7,2,3,1,2,0,1,5,18,-10
2025-10-31,POR,DEN,0,2,31.8,11,4,6,1,7,7,0,5,0,2,1,2,3,16,-4
2025-11-03,POR,LAL,0,-8,30.88,10,6,3,2,4,7,1,3,4,2,0,4,2,18,-6
2025-11-05,POR,OKC,0,2,33.82,14,6,6,2,6,6,0,5,5,0,1,1,5,20,9
2025-11-08,POR,MIA,1,-5,22.12,9,5,3,1,7,8,1,3,4,1,0,4,6,18,-19
2025-11-10,POR,ORL,1,-3,30.77,17,6,7,2,3,4,0,1,4,0,0,1,5,17,-1
2025-11-12,POR,NOP,1,8,07.05,3,1,0,0,0,0,1,2,1,0,0,0,0,2,4
2025-11-14,POR,HOU,1,-24,28.73,8,4,3,1,4,5,1,2,3,0,0,1,3,13,-30
2025-11-16,POR,DAL,1,,39.38,20,7,9,4,8,10,2,5,2,0,0,1,4,26,-7
2025-11-19,POR,CHI,0,-1,36.92,18,10,9,5,8,10,4,9,4,0,0,3,3,33,10
2025-11-21,POR,GSW,1,4,30.85,8,0,4,0,5,6,1,4,2,1,1,3,1,5,-3
2025-11-23,POR,OKC,1,-27,24.23,8,6,4,3,6,6,1,3,2,1,0,4,2,21,-29
2025-11-24,POR,MIL,1,12,30.92,18,8,7,3,16,19,1,4,4,0,1,2,1,35,39
2025-11-26,POR,SAS,0,-13,32.4,17,5,5,0,3,3,1,4,2,1,0,3,5,13,-10
2025-11-30,POR,OKC,0,-8,34.35,18,7,11,4,0,0,0,3,2,1,3,4,4,18,-11
2025-12-02,POR,TOR,1,-3,32.52,11,7,5,3,2,4,2,4,2,2,2,2,2,19,-7
2025-12-03,POR,CLE,1,12,33.5,15,5,8,3,3,3,1,5,6,0,0,1,4,16,16
2025-12-05,POR,DET,1,-6,33.7,19,8,9,4,9,9,2,6,4,1,1,2,3,29,-2
2025-12-07,POR,MEM,1,-23,32.13,16,5,8,2,9,10,1,7,3,0,1,2,1,21,-5
2025-12-11,POR,NOP,1,-23,30.82,19,6,7,1,3,3,3,5,1,0,0,3,2,16,-32
2025-12-14,POR,GSW,0,5,34.42,22,12,13,7,4,4,0,3,2,0,1,4,4,35,4
2025-12-18,POR,SAC,0,,40.43,18,7,10,3,3,3,2,9,5,0,1,3,1,20,6
2026-01-15,POR,ATL,0,16,23.0,9,4,4,1,7,9,0,2,3,0,2,1,4,16,16
2026-01-17,POR,LAL,0,16,21.75,12,6,4,3,7,9,1,3,2,0,0,1,1,22,19
2026-01-22,POR,MIA,0,17,23.03,11,4,5,1,3,3,0,0,0,2,1,3,2,12,-2
2026-01-23,POR,TOR,0,-12,26.42,8,2,5,0,4,6,0,2,2,1,1,3,1,8,0
2026-01-26,POR,BOS,1,-8,26.57,9,4,3,1,10,15,0,2,3,0,2,0,2,19,-4
2026-01-27,POR,WAS,1,-4,23.7,10,3,5,0,0,0,1,4,0,0,1,1,1,6,-1
2026-01-30,POR,NYK,1,-30,22.02,9,4,5,2,5,6,0,1,2,0,0,4,2,15,-17
2026-02-01,POR,CLE,0,-19,28.17,13,5,4,1,4,6,0,2,1,1,0,2,1,15,-1
2026-02-03,POR,PHO,0,-5,32.67,15,8,7,3,4,6,0,2,4,0,0,3,2,23,4
2026-02-06,POR,MEM,0,20,28.02,15,8,6,3,4,4,0,2,2,1,1,1,1,23,14
2026-02-07,POR,MEM,0,7,32.87,17,10,10,6,3,5,1,5,3,0,0,3,1,29,1
2026-02-09,POR,PHI,0,17,24.58,13,6,9,3,0,0,1,4,2,1,0,1,2,15,34
2026-02-11,POR,MIN,1,-24,29.42,11,4,4,1,1,2,2,4,2,0,0,0,3,10,-3
2026-02-12,POR,UTA,1,16,32.83,17,7,8,2,2,2,1,3,0,1,2,4,2,18,23
2026-02-20,POR,DEN,0,-54,24.9,6,3,0,0,0,0,0,3,0,0,1,2,4,6,-35
2026-02-22,POR,PHO,1,15,30.82,13,9,6,3,2,3,0,2,1,1,1,0,2,23,29
2026-02-24,POR,MIN,0,-3,35.03,12,3,5,2,13,15,3,5,2,2,0,3,0,21,-7
2026-02-26,POR,CHI,1,9,34.93,10,6,4,3,12,14,2,5,2,0,0,0,4,27,14
2026-02-28,POR,CHO,1,-16,31.83,18,9,9,3,0,0,0,1,2,0,1,3,1,21,-20
2026-03-01,POR,ATL,1,-34,26.12,9,1,6,1,1,2,1,2,2,1,0,2,2,4,-22
2026-03-04,POR,MEM,1,8,36.02,19,11,8,3,5,9,3,9,4,1,0,2,3,30,12
2026-03-06,POR,HOU,1,-7,38.15,14,6,5,2,7,9,0,2,2,2,0,1,1,21,-1
2026-03-08,POR,IND,0,20,32.02,10,6,6,4,5,7,0,2,1,2,2,3,2,21,19
2026-03-10,POR,CHO,0,-2,35.35,10,7,6,3,7,7,1,3,3,1,0,3,4,24,0
2026-03-13,POR,UTA,0,10,25.33,5,3,4,2,1,1,1,3,0,0,0,4,2,9,-17
2026-03-15,POR,PHI,1,-6,31.5,13,7,11,6,0,2,0,2,1,1,0,2,4,20,-8
2026-03-16,POR,BRK,1,19,31.92,13,5,5,2,0,0,1,4,5,1,1,2,3,12,1
2026-03-18,POR,IND,1,8,31.93,11,3,6,0,2,2,1,3,1,0,0,0,2,8,8
