Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2025-10-22,MIA,ORL,1,-4,29.82,7,6,1,0,1,2,1,6,1,2,0,2,3,13,-1
2025-10-24,MIA,MEM,1,32,26.93,12,8,1,0,1,1,3,10,6,2,0,3,2,17,43
2025-10-26,MIA,NYK,0,8,26.75,12,8,2,0,1,2,0,5,5,0,0,1,2,17,18
2025-10-28,MIA,CHO,0,27,28.23,14,9,4,2,8,8,1,4,5,1,0,3,2,28,43
2025-10-30,MIA,SAS,1,-6,34.2,8,2,0,0,2,2,0,8,6,0,0,1,1,6,-1
2025-11-02,MIA,LAL,1,-10,34.73,16,11,0,0,9,13,3,8,4,0,0,4,3,31,7
2025-11-03,MIA,LAC,1,1,25.77,9,3,2,0,0,0,1,6,5,1,0,0,1,6,-1
2025-11-05,MIA,DEN,1,-10,26.4,14,9,5,1,2,2,0,3,2,1,0,1,2,21,-5
2025-11-07,MIA,CHO,0,18,32.67,15,8,1,1,1,2,3,8,9,0,2,2,2,18,18
2025-11-08,MIA,POR,0,5,29.13,15,6,2,0,2,3,0,12,7,1,0,1,1,14,8
2025-11-10,MIA,CLE,0,,33.33,12,7,1,0,8,8,1,13,7,1,2,2,2,22,-2
2025-11-12,MIA,CLE,0,-14,29.85,15,4,4,0,3,3,0,3,4,0,0,1,4,11,-16
2025-11-14,MIA,NYK,1,-8,34.17,20,9,2,1,4,8,4,9,7,0,0,1,3,23,-5
2025-11-17,MIA,NYK,0,2,32.47,11,5,2,1,2,2,0,1,4,0,0,5,2,13,0
2025-11-19,MIA,GSW,0,14,34.4,12,4,2,0,4,5,4,5,7,2,0,2,2,12,12
2025-11-21,MIA,CHI,1,36,23.97,11,5,0,0,0,0,2,7,7,1,0,3,3,10,12
2025-11-23,MIA,PHI,1,10,32.9,12,10,0,0,2,3,1,2,7,0,0,4,4,22,-4
2025-11-24,MIA,DAL,0,4,32.57,11,5,1,0,3,4,0,6,5,0,0,3,1,13,1
2025-11-26,MIA,MIL,0,3,17.03,6,4,2,1,1,2,3,4,3,0,0,1,2,10,5
2025-12-01,MIA,LAC,0,17,20.6,10,2,2,0,0,0,1,4,5,0,1,2,4,4,-13
2025-12-03,MIA,DAL,1,-10,21.92,10,3,0,0,4,4,3,4,3,4,0,2,1,10,5
